Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
54.303000,0.000000,8.295942,2.512368,8.243573,2.551237,7.782531,2.319519,8.626716,2.585013,10.384941,2.575079,11.666453,2.619773,9.043873,2.420846,7.918749,2.690828,10.341208,2.722757,9.466866,2.689220,7.384493,2.790856,7.330524,2.628070,10.534187,2.816072,9.246227,2.980404,9.990377,2.912116,7.803668,2.899180,8.564261,2.904707,8.237863,3.096613,8.163344,2.827101,9.094634,2.911063,10.566988,3.137555,9.749820,-3.016032,9.205020,-3.006250,8.764551,-3.041854,8.655240,3.128430,9.106764,-3.112011,10.054740,-2.942687,10.069681,-2.855390,8.561901,-3.002091,10.559596,-2.790693,9.849995,-2.888335,10.845052,-2.696966,-22.794485
54.403000,0.000000,8.264710,-1.626275,7.488664,-1.720287,8.036655,-1.965768,8.368385,-2.097230,7.210395,-2.163560,9.582346,-2.248073,7.677319,-2.120111,7.930694,-2.307400,8.924466,-2.450372,7.719798,-2.444607,7.378357,-2.532913,8.432628,-2.827562,6.702102,-2.878039,8.440483,-2.815091,8.580935,-2.820822,8.227591,3.063256,8.779399,3.074162,7.101192,2.883993,8.099013,2.741115,8.064356,2.865716,7.043762,2.747012,7.669318,2.616138,7.101564,2.507258,8.943379,2.377227,6.923240,2.495868,7.590961,2.305916,7.864227,2.119811,8.376718,2.052237,8.595643,1.903414,8.782875,1.969009,8.199074,1.825912,8.893216,1.626970,-21.305193
54.503000,0.000000,7.269072,2.970844,7.529436,2.974932,8.430565,3.057791,7.703454,-3.106440,7.717429,-3.088089,9.065610,3.098103,7.282756,-3.078754,6.271772,-3.103871,7.443783,-3.073279,8.262319,3.069978,7.946004,-2.889553,7.717449,-3.035622,7.820469,-2.777504,6.839996,-2.878955,6.534732,-2.966189,9.600928,-2.926741,8.534163,-2.842429,6.300662,-2.693611,6.772037,-2.984461,6.609017,-2.845969,7.458645,-2.427248,7.288449,-2.739560,8.741425,-2.445375,7.152101,-2.516179,7.374620,-2.471183,7.837952,-2.429790,7.266775,-2.633387,7.789708,-2.554149,8.038206,-2.495065,6.876467,-2.443096,6.455567,-2.452243,8.458894,-2.450032,-21.042811
54.604000,0.000000,9.510063,2.884960,8.399947,3.012218,9.508779,3.091341,8.777406,3.027425,9.467058,-3.135432,8.540686,-3.042265,9.379241,-3.056464,7.406163,3.085773,8.885367,3.109547,7.622511,-2.834974,8.280664,-2.998761,8.259509,-2.779231,8.427097,-2.913467,7.951377,-3.074829,10.366156,-2.908945,7.439145,-2.778435,7.416040,-2.794501,7.267867,-2.670913,8.584286,-2.677521,7.438036,-2.780316,10.190139,-2.582136,7.712929,-2.527432,8.894734,-2.725666,9.047417,-2.509344,8.211143,-2.457718,8.407399,-2.583015,9.741239,-2.546666,8.158912,-2.505746,9.394683,-2.445471,8.431860,-2.344207,10.196709,-2.323107,9.943789,-2.463920,-22.510390
54.705000,0.000000,11.296153,2.587965,10.685401,2.695151,10.191473,2.803394,10.252064,2.631098,10.005762,2.770648,12.937019,2.636171,9.617751,2.977596,11.151704,2.999920,12.616959,2.966115,10.491954,2.808018,11.369404,-3.103954,12.947561,2.881173,10.759597,2.946506,12.009409,3.082336,12.771122,3.097630,11.130085,-2.944780,11.325743,3.118050,13.265951,-2.962220,15.112862,-3.035176,11.161586,-3.063090,9.059899,-2.871017,11.468982,-2.865087,10.029050,-2.740558,9.985908,-2.986798,10.076610,-2.867700,11.123527,-2.692825,11.550248,-2.872658,11.523797,-2.769579,11.655036,-2.633364,10.233434,-2.652497,11.487163,-2.628719,11.718829,-2.712382,-24.488495
54.805000,0.000000,10.462259,2.370736,11.670003,2.508876,9.902451,2.508238,11.179851,2.591721,11.165467,2.583092,11.791425,2.735890,9.977045,2.657653,9.560336,2.718159,9.583297,2.778598,10.337798,2.702100,9.044083,2.803427,10.777948,2.776703,9.835486,2.936339,9.844351,2.764445,10.075409,2.946513,12.202568,2.708499,9.243818,3.044474,9.813320,3.095285,10.004882,3.035720,10.222107,-3.106095,9.328297,3.136217,10.197508,2.844526,9.715590,-3.022961,10.146997,-3.032442,9.622656,-2.889117,9.370019,-2.899828,9.395772,-2.874026,10.946821,-3.061713,10.916711,-3.026355,9.537744,-2.908707,10.079046,-2.839465,10.064471,-2.680230,-23.782878
54.905000,0.000000,8.055881,2.553878,10.772149,2.817052,8.353820,2.690462,8.561095,2.700674,8.558222,2.756669,7.724988,2.764442,9.284346,2.972766,8.026686,2.861698,8.267766,2.891863,8.564061,2.873566,6.794650,2.886283,7.640529,2.897088,8.200255,3.003643,7.522815,2.927919,7.364922,-3.015548,7.514702,3.049632,7.950775,3.093493,9.079958,-2.948658,8.559854,-2.872776,7.352466,-3.020069,10.476874,-2.898345,8.245532,-3.028688,8.901445,-2.785094,8.322226,-2.928086,9.588197,-2.796229,7.292685,-2.795874,10.020164,-2.697201,9.263072,-2.603720,8.149213,-2.819684,8.544487,-2.721146,8.232070,-2.601834,8.338502,-2.805554,-22.147853
55.005000,0.000000,7.944679,2.927469,7.024777,2.817938,6.505326,3.070602,8.205929,2.841236,8.018805,2.955035,7.907531,2.924425,7.567210,2.960748,8.087031,3.140539,6.881697,-3.137423,6.753201,3.064942,7.374282,2.986547,7.267738,-2.835170,6.673429,-3.099093,8.502944,-3.040199,7.364103,-2.957411,7.756977,-3.007070,6.738002,-2.872165,8.511360,-2.810897,6.274915,-2.854616,7.024343,-2.770102,7.480072,-2.755015,6.883312,-2.749758,8.368792,-2.577134,7.571665,-2.639689,7.273935,-2.678236,8.180011,-2.676407,7.176918,-2.647110,7.782549,-2.528705,7.554965,-2.359644,7.032613,-2.477758,9.076466,-2.317166,7.753963,-2.469530,-21.027849
55.105000,0.000000,8.024330,2.974593,7.936451,3.011555,6.782299,2.952745,8.062354,-3.123196,6.975724,3.042799,7.126007,-3.119343,7.672372,3.118682,6.326362,3.119122,6.372594,-3.035703,7.206658,-2.932208,7.807831,-2.984730,8.311617,-3.034960,7.838699,-2.814183,7.786736,-2.868845,7.791629,-3.066961,7.930061,-2.667608,8.089555,-2.709994,7.535517,-2.832904,6.519517,-2.691964,8.817770,-2.775910,7.418976,-2.572607,7.396471,-2.568098,7.344892,-2.522868,7.607975,-2.377077,6.406910,-2.508091,7.588318,-2.536148,8.946537,-2.448655,8.391039,-2.177145,6.427549,-2.430868,6.589619,-2.295289,7.109026,-2.395799,6.712261,-2.058758,-20.926955
55.205000,0.000000,7.679598,3.053938,9.162573,3.069027,7.924764,3.139211,7.167248,2.983510,7.257575,-3.113125,7.374106,3.002197,7.840606,3.095601,8.482402,-3.048875,8.216318,-2.980243,7.908134,-2.979701,7.692115,-2.906472,7.181291,-2.899249,7.223929,-3.023235,7.736730,-2.845474,6.737889,-2.811975,6.715215,-2.777113,7.404303,-2.939856,8.332524,-2.580113,7.186660,-2.783170,7.584839,-2.784755,7.498043,-2.773141,8.098667,-2.491878,8.197893,-2.642208,7.903473,-2.482506,7.901412,-2.382202,7.943802,-2.534295,6.617624,-2.293002,9.028179,-2.226068,7.473608,-2.399300,8.305034,-2.387732,8.299047,-2.235549,8.946547,-2.162452,-21.411713
55.305000,0.000000,8.031281,-1.640360,8.131453,-1.546662,8.747885,-1.605917,9.877171,-1.891367,9.633099,-1.791752,7.127685,-1.902048,7.852401,-1.861217,7.804471,-2.129318,9.377281,-2.113946,7.305907,-2.166474,8.566883,-2.322699,7.425259,-2.434513,7.382315,-2.497602,6.752069,-2.769271,7.541949,-2.705299,7.324000,-2.765422,7.762997,-2.882525,8.334227,-2.975230,7.958946,-2.910980,7.896117,3.084317,8.193408,2.955664,7.729131,3.026288,10.490945,2.731376,8.912271,2.825515,8.817877,2.572682,8.401586,2.597002,9.132885,2.490937,8.648425,2.353320,8.614259,2.453648,9.282243,2.238397,9.770181,2.170294,9.828436,2.035225,-22.063742
55.405000,0.000000,9.446988,3.057985,8.628996,2.968212,8.714545,2.951872,9.867754,3.086759,8.578595,3.062125,10.345014,3.043837,8.400437,-2.924151,7.655331,-3.047518,8.929674,-2.943427,8.572747,-2.917561,8.856713,-3.086900,9.479080,-2.986708,8.511276,-2.934113,8.655805,-2.770643,9.059134,-2.746731,10.600182,-2.858474,9.977346,-2.728414,8.942277,-2.817195,8.892746,-2.667093,9.848688,-2.576875,7.915846,-2.656348,9.729941,-2.465035,8.252003,-2.547478,7.669680,-2.505507,8.683898,-2.442810,10.068586,-2.232122,8.108348,-2.386379,8.465159,-2.509072,12.351911,-2.432950,9.508269,-2.439320,9.465563,-2.306866,10.556443,-2.262978,-22.608263
55.505000,0.000000,10.168130,3.057430,10.806340,-3.106643,8.656940,3.000098,9.720646,3.008919,8.747041,-3.132089,12.459517,3.020757,9.160845,-3.132814,7.918985,3.087601,8.461177,-3.114354,8.270539,-3.017078,7.987828,-3.036771,9.527296,-2.803875,8.851173,-2.961584,9.838861,-2.764042,7.977636,-2.864641,8.857480,-2.933262,8.231208,-2.826591,8.376093,-2.726726,7.638949,-2.740153,9.965496,-2.706826,8.175995,-2.855464,10.574573,-2.656244,10.465058,-2.572531,10.137397,-2.613795,9.776894,-2.607014,8.544839,-2.491906,8.898560,-2.501785,9.121988,-2.485806,9.305614,-2.420550,10.698956,-2.497882,9.139076,-2.110047,9.442614,-2.181379,-22.809923
55.605000,0.000000,9.147321,2.880677,9.584650,2.998599,9.138273,3.128577,9.593033,3.017151,10.090687,-3.119336,8.014205,3.109080,8.010030,3.139732,8.553316,-3.048950,8.458702,-3.005779,9.008483,-3.035702,8.777712,-3.110372,8.703205,-2.960383,7.857184,-2.825754,7.638403,-2.901384,9.099573,-2.881864,8.683598,-2.963747,7.457116,-2.721503,7.705977,-2.774726,9.070520,-2.634347,7.675634,-2.766434,9.085387,-2.918694,8.200970,-2.655435,9.247597,-2.711173,9.834677,-2.746534,8.792185,-2.461813,9.300941,-2.479557,8.522459,-2.369570,10.567413,-2.326295,10.970638,-2.327545,8.311432,-2.422039,10.682841,-2.370578,8.262293,-2.284173,-22.557290
55.705000,0.000000,8.393576,-3.073683,9.219125,2.920146,7.756899,3.058906,9.440015,3.104236,8.424115,2.976820,9.170988,-3.073114,7.212661,-2.938877,7.374077,-2.985801,9.313903,-3.088642,8.978379,-3.036532,10.273072,-2.762469,8.210066,-3.082621,8.218024,-2.858021,9.168311,-2.865432,7.672565,-2.792605,8.823569,-2.952711,8.761621,-2.859602,8.665825,-2.841659,8.609686,-2.739452,9.550113,-2.691703,7.518668,-2.588025,9.489361,-2.746401,7.351363,-2.421890,8.379311,-2.522556,8.394739,-2.477946,8.142480,-2.331144,8.210105,-2.489476,9.641725,-2.414683,7.805468,-2.273843,8.407579,-2.212315,8.811137,-2.326220,9.672157,-2.304374,-22.021285
55.805000,0.000000,8.753963,3.121168,9.985509,3.025315,8.174510,-3.136040,8.523755,3.093644,7.337330,-3.114172,8.639064,3.023954,7.897125,3.107625,7.416084,3.066015,7.754233,-3.075711,7.890047,-2.964456,6.382623,-2.877849,6.664175,-2.787092,7.790323,-2.893212,7.639203,-2.565125,7.493764,-2.931776,8.772578,-2.791922,6.746914,-2.893725,7.135176,-2.474878,6.945482,-2.594911,7.792533,-2.715202,7.917239,-2.605925,9.050311,-2.723910,8.251471,-2.735538,8.722381,-2.475716,8.475426,-2.363023,8.682527,-2.456835,8.036827,-2.566555,7.355766,-2.262251,9.228639,-2.610404,7.632984,-2.249494,8.457230,-2.314946,8.519968,-2.136083,-21.578443
55.905000,0.000000,8.468865,2.995206,7.439597,3.047418,6.817713,3.040837,8.561327,-3.083701,6.798206,-3.123933,6.664936,3.087676,6.949606,-3.041210,6.901528,-3.063842,6.349135,3.104534,6.653933,-2.893914,6.518650,-3.022734,7.008345,-2.958106,7.270842,-2.781590,5.697977,-2.805825,7.315526,-2.844620,7.628287,-2.799371,6.023021,-2.731855,6.157657,-2.792441,6.776232,-2.690143,6.827209,-2.640733,7.434460,-2.654313,7.268347,-2.699227,7.123402,-2.740222,7.596626,-2.678030,7.830002,-2.513766,8.751832,-2.376458,7.086581,-2.369334,8.205146,-2.372329,7.288438,-2.358122,7.657915,-2.346347,7.810218,-2.283105,6.694718,-2.164197,-20.798627
56.005000,0.000000,6.208171,2.861313,7.158387,2.982714,7.868793,2.893059,7.925484,2.864332,7.328684,3.043492,9.727326,-3.114139,6.649547,3.015703,7.648600,3.121658,7.258968,-3.132196,6.432136,3.095931,5.714512,3.008066,7.472046,-2.942059,6.648194,-3.039085,7.194032,-3.099092,6.622046,-2.998271,8.284818,-2.938981,7.235818,-2.831530,6.755186,-2.774654,6.975634,-2.829339,6.397282,-2.681767,6.987609,-2.656983,7.279083,-2.828047,7.811466,-2.703022,7.993017,-2.525515,6.410575,-2.660762,6.343558,-2.602034,7.429365,-2.671514,7.940934,-2.531354,8.659375,-2.410984,7.796938,-2.457690,8.176441,-2.435426,7.058646,-2.326680,-20.882814
56.105000,0.000000,7.737750,2.693853,7.665906,2.705631,6.661873,2.699877,8.632390,2.794393,7.819623,2.801365,7.378749,2.734501,7.623523,2.686873,6.441190,2.967672,8.792546,2.818350,8.747541,3.095329,6.912921,2.983589,8.169247,3.009306,8.276699,2.891626,7.892922,3.075608,8.050948,3.136156,7.326840,-2.908849,9.479053,-3.096372,8.156176,3.136251,7.196991,3.136433,7.989963,-2.875876,9.879356,-2.851422,7.498500,-3.040984,8.073173,-2.828120,8.110936,-2.596432,7.392099,-2.884941,8.183551,-2.812523,8.932713,-2.665840,9.282296,-2.676252,7.354613,-2.632654,7.809531,-2.598834,9.290251,-2.676277,9.349067,-2.541461,-21.709506
56.206000,0.000000,9.811085,2.541952,9.861165,2.624814,11.581792,2.388420,10.326839,2.445233,11.941727,2.538226,9.144323,2.569733,8.064469,2.602318,8.326858,2.681635,9.070491,2.680467,8.989283,2.651729,9.004728,2.854855,8.816854,2.871420,8.344731,2.751977,11.072923,2.788198,7.677021,2.912135,9.611969,3.129349,9.185130,2.960594,8.896747,3.118807,8.309071,3.131993,9.234597,-3.139248,8.380591,3.059760,9.276128,3.050190,9.562975,-2.962899,10.932549,3.081487,10.388851,-3.117873,9.985547,3.131887,11.350636,-2.990469,10.887292,-3.085556,9.545224,-2.988660,10.411351,-2.865904,9.787582,-2.812387,9.922929,-2.612464,-23.295739
56.306000,0.000000,14.159233,-1.902866,11.948445,-1.848704,9.077291,-2.002702,11.649333,-2.132939,11.578219,-2.342425,10.907511,-2.420653,10.636314,-2.415654,10.326250,-2.456705,11.689234,-2.664152,10.587545,-2.772633,10.872113,-2.956568,12.144519,-2.850339,10.692253,-3.040745,10.384794,-3.075959,8.744728,3.119106,10.056872,2.910641,11.956655,2.979528,10.307288,2.813988,11.410646,2.813922,13.139412,2.655467,9.747954,2.631636,10.751472,2.384839,12.539715,2.333666,11.474856,2.236314,9.556975,2.060721,11.946288,1.910230,12.112517,1.981984,12.272918,1.984019,12.165005,1.860307,11.057700,1.791410,9.684941,1.617825,12.997663,1.593925,-24.450086
56.407000,0.000000,9.815618,-1.546956,9.011059,-1.512771,8.319422,-1.743968,9.915908,-1.779607,9.057315,-1.867019,9.165620,-1.950491,11.303513,-2.039508,8.000984,-2.146124,9.347032,-2.303858,8.729760,-2.359862,8.436388,-2.410936,10.016536,-2.593157,8.989317,-2.656375,9.474560,-2.494946,10.683359,-3.022214,9.834576,-2.848273,9.776501,-3.046855,9.001895,-3.048336,9.703139,-3.088642,7.875743,3.021624,8.697300,2.918698,8.732186,2.981617,9.532538,2.786896,10.700906,2.678197,7.182201,2.526524,8.886776,2.503033,10.035270,2.634758,9.231514,2.279187,10.445250,2.230071,9.697603,2.134049,9.001376,1.868598,10.343849,2.036100,-22.985796
56.507000,0.000000,7.796151,2.967430,7.816688,2.999401,8.429149,-3.087435,6.412133,3.113695,8.569340,2.946095,6.529951,3.078493,6.974539,3.110326,7.140146,-3.066160,7.208179,-3.079437,7.835665,-2.999319,6.205952,-2.966977,6.452920,-2.769656,7.529339,-2.899764,7.915714,-2.818030,6.024291,-2.829930,6.237946,-2.751851,6.601213,-2.817255,9.018913,-2.789098,6.925986,-2.821314,6.423674,-2.662011,6.474353,-2.704797,7.312986,-2.518597,7.475745,-2.374966,7.349062,-2.445176,7.773673,-2.456778,7.295176,-2.482934,7.736307,-2.596831,8.118596,-2.397517,7.966009,-2.508966,7.580066,-2.436982,7.608537,-2.217755,7.682899,-2.171458,-20.978710
56.607000,0.000000,7.452745,2.749952,6.623304,2.621966,7.805462,2.950133,7.309918,2.891705,7.371735,2.651564,7.256686,3.088856,7.174412,2.950964,7.127707,2.920672,8.480716,-3.136990,7.417126,3.010246,7.235693,2.975288,7.243666,-3.139496,6.784685,3.081468,9.011227,-3.110339,8.636413,3.051136,6.687892,-2.803679,8.120096,-2.876368,7.530909,-2.914403,7.256127,-3.121228,7.037097,-2.915123,7.700045,-2.921051,7.398599,-2.984079,6.610343,-2.794375,7.422860,-2.812000,7.031863,-2.832484,9.341427,-2.666423,7.534082,-2.609630,7.617935,-2.622168,7.793470,-2.516951,8.381326,-2.665564,8.622317,-2.499513,7.702528,-2.503004,-21.112273
56.707000,0.000000,9.754752,2.377578,11.007058,2.535767,9.538262,2.575847,11.245065,2.509076,10.778798,2.539584,9.883376,2.630237,8.958254,2.900241,6.900917,2.596717,10.024371,2.791935,8.095600,2.783149,9.334148,2.770609,8.192790,2.659374,10.829246,2.695112,9.737844,2.985674,9.394003,2.976935,10.645985,2.909330,9.101705,3.048699,9.419538,-3.038883,9.323292,3.055653,8.755216,3.127715,7.775500,3.029458,8.579011,-2.977596,10.156099,3.106236,9.667220,-3.059862,8.862640,-3.032429,9.491248,-2.875689,10.922024,-3.026191,9.948833,-2.918015,11.569806,-2.954364,8.256354,-2.892612,11.341463,-2.925630,10.367382,-2.759446,-22.733037
56.807000,0.000000,9.861399,2.477275,10.639647,2.630301,9.695642,2.989205,9.883898,2.635571,9.797954,2.897728,11.187748,2.807960,9.522456,2.756035,9.578431,2.922912,11.705460,2.988968,10.032231,2.898608,8.826761,3.083195,10.784555,3.017245,12.569235,3.118730,12.014170,-2.982477,11.142182,-3.087382,12.040363,2.865973,10.342078,3.095276,10.642727,3.123753,13.401110,-3.024397,9.842377,-3.095790,9.830211,-3.075757,12.326037,-2.936010,9.967184,-2.802354,10.022486,-2.953178,10.098762,-2.791085,11.101404,-2.916936,10.565263,-2.584458,10.312452,-2.788874,13.821022,-2.658375,9.634890,-2.792754,10.782480,-2.569910,10.630669,-2.698068,-24.048373
56.907000,0.000000,8.337487,1.093577,8.898947,1.313883,8.304177,1.501366,8.269190,1.653475,9.908846,1.716019,9.123187,1.940291,8.145642,2.131760,7.858151,2.176548,8.576686,2.311866,8.498490,2.671261,8.285221,2.626226,7.773549,2.882208,9.160030,2.997505,8.708385,-3.112841,6.973186,-2.862741,7.839190,-2.682190,8.498033,-2.514068,9.454491,-2.527768,8.230820,-2.330578,9.467008,-2.191956,8.957819,-2.046125,7.803129,-1.889036,8.498691,-1.657442,8.329958,-1.318202,7.710637,-1.403333,9.028622,-1.168147,8.768429,-0.767330,8.349133,-0.747454,8.421502,-0.615315,8.783084,-0.608104,9.278472,-0.473682,8.791030,-0.129466,-22.217735
57.007000,0.000000,7.853222,2.961227,6.978682,2.915169,8.976964,3.114974,7.233656,2.938884,8.404765,-3.095955,8.359048,2.993055,7.197370,-3.128275,8.140376,-3.087151,10.650312,-3.007655,7.618602,-3.054926,7.842968,-2.878049,7.879493,3.090518,8.028664,-3.106951,9.136798,-2.968383,8.248625,-2.813759,9.106225,-2.875852,8.091269,-2.919903,7.898216,-2.902716,10.261556,-2.827607,7.680653,-2.809490,7.573923,-2.564730,9.348328,-2.617124,7.013478,-2.602856,7.157413,-2.599135,7.527417,-2.563386,7.261407,-2.612049,7.589904,-2.664415,8.483961,-2.428421,7.919539,-2.485372,7.173225,-2.222944,8.157140,-2.504555,8.822629,-2.366848,-21.335932
57.107000,0.000000,8.353980,-2.067362,8.995072,-1.870076,8.770284,-2.021793,8.708969,-2.249044,7.219118,-2.212107,8.817564,-2.397266,7.696549,-2.240967,8.548767,-2.466930,12.232985,-2.413357,8.150336,-2.594506,8.290022,-2.578949,9.501325,-2.983949,9.014003,-2.849275,8.414739,-2.819554,8.338666,-2.895861,7.338979,3.016070,7.387751,2.934959,7.118174,2.920844,8.544184,2.770387,8.837460,2.746288,6.839868,2.615351,7.978904,2.443608,7.394460,2.223876,7.449604,2.407707,8.700394,2.192082,7.554745,2.183550,7.961690,2.010134,8.311922,1.968041,9.287924,1.546132,8.805703,1.816696,10.255561,1.719808,8.705524,1.528759,-21.862113
57.207000,0.000000,10.578675,2.405809,9.012619,2.477681,8.912862,2.522071,10.773493,2.395662,9.052973,2.702156,10.468828,2.603891,8.164074,2.802300,9.439445,2.713873,9.679193,2.667121,9.359048,2.690087,8.938030,2.711210,7.828079,2.997461,7.409678,2.779699,8.231428,2.884800,8.194134,2.732385,8.458061,2.711724,9.349712,2.855500,8.402717,2.995721,7.877066,2.907862,7.995628,-3.081372,8.671135,3.067727,9.966224,2.988252,10.742047,3.062951,9.422754,3.078819,10.125125,-2.930425,10.326648,-3.105250,10.512247,-2.923536,10.922586,-2.847291,11.396334,-3.008003,9.379901,-2.842918,9.554641,-2.953303,9.342753,-2.915602,-22.863247
57.308000,0.000000,12.775832,2.570011,9.032471,2.587646,9.439556,2.641842,10.810898,2.624402,11.143579,2.847307,9.570603,2.700891,9.883008,2.807090,9.330047,2.929497,8.760696,3.017311,10.100652,2.973189,8.970263,2.875075,8.601015,3.100687,10.304220,3.049082,10.579179,3.099483,8.897952,3.064095,10.468722,-3.122209,11.674881,-2.904376,9.758541,3.103264,9.609084,-2.958796,9.462131,-3.093126,8.673928,-2.856596,10.443971,-2.928831,11.929837,-2.852392,9.982799,-2.918542,9.858362,-2.897205,11.595774,-2.702223,10.719325,-2.827619,12.330900,-2.782724,9.488085,-2.718634,11.569177,-2.863437,11.078321,-2.595936,10.586958,-2.571584,-23.775832
57.408000,0.000000,10.136297,2.936643,10.483059,3.088184,9.345592,3.116737,10.132936,-3.058434,8.967220,3.005054,10.265370,3.007180,8.426357,-2.996316,9.271164,-3.070170,10.577514,3.016671,9.893746,2.819391,8.023401,-2.979604,9.728681,-3.078670,10.358738,-2.897607,8.565082,-2.934829,8.602346,-2.881827,9.122623,-2.727647,7.545306,-2.841255,10.822331,-2.767955,8.541131,-2.665027,9.820691,-2.874548,9.404515,-2.667943,11.092663,-2.892630,8.819059,-2.367515,9.032188,-2.556672,8.036395,-2.409148,8.995348,-2.328056,8.903061,-2.261789,8.916024,-2.315074,10.453836,-2.434871,8.950733,-2.305191,11.430220,-2.438679,11.206379,-2.287979,-22.962708
57.508000,0.000000,9.248593,3.073039,9.226540,-3.078870,8.495083,3.070984,9.017426,3.033799,8.007316,3.028781,7.415892,-3.070360,7.628326,-3.045522,7.544936,-3.046564,7.604628,-2.952278,8.698301,-2.984429,9.002566,-3.110037,7.528774,-2.964820,7.311973,-2.745995,7.553037,-2.735810,6.915763,-2.735449,7.672031,-2.617733,7.314390,-2.673722,8.890848,-2.719317,7.026033,-2.636310,8.921162,-2.678618,8.020562,-2.633259,8.705541,-2.637421,8.311690,-2.566634,8.715872,-2.543125,8.020510,-2.447963,7.499009,-2.442904,9.206237,-2.346823,7.689951,-2.290413,8.140757,-2.226283,8.796213,-2.390286,9.256632,-2.268318,8.823449,-2.131293,-21.820789
57.608000,0.000000,8.068985,2.858905,8.158233,2.973808,6.591070,2.865490,8.085678,2.984809,8.609219,3.056251,9.224554,3.093110,7.951583,-3.054417,7.558064,3.081992,8.202065,-3.022915,6.882721,-3.114632,8.087347,-3.105655,7.885416,-3.112535,7.333325,-2.931320,7.317612,-3.043232,7.675683,-2.857947,6.250593,-2.843445,7.206627,-2.809880,7.966803,-2.733178,8.401825,-2.827970,6.397384,-2.796137,7.960688,-2.711319,7.506041,-2.713071,7.294786,-2.662773,7.566298,-2.567458,7.418556,-2.756869,8.072264,-2.437407,8.337016,-2.583253,8.420113,-2.421056,7.986695,-2.478014,7.385031,-2.555181,8.609549,-2.344163,8.542499,-2.228898,-21.501484
57.708000,0.000000,9.211797,2.765879,8.022600,2.914637,8.420122,2.804479,7.954472,2.853320,7.138118,3.020223,10.035308,2.948200,8.492349,3.126687,7.211709,2.931927,7.814309,2.938767,8.789213,3.047268,6.836028,2.954267,8.136085,3.099729,8.761887,3.140249,6.645313,-3.008878,7.538421,-3.071911,8.205865,-3.089523,7.623014,-2.908811,9.801411,-2.915249,7.648865,-2.891206,6.676452,-3.015714,6.367243,-2.903436,7.671913,-2.755845,8.525222,-2.634413,8.293656,-2.721620,7.377808,-2.769214,7.793311,-2.616670,7.248138,-2.449243,8.477192,-2.601919,8.727419,-2.617155,8.266469,-2.559586,8.517050,-2.570061,7.987738,-2.400223,-21.460883
