Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
35.064000,0.000000,10.570310,-1.990155,10.951387,-2.125195,10.198556,-2.257578,8.927730,-2.247333,10.229418,-2.301100,9.748481,-2.177815,9.856211,-2.368841,9.328385,-2.712793,9.181546,-2.685444,10.108442,-2.832347,9.264152,-2.835243,9.163730,-2.970707,10.719103,-3.095720,8.194323,3.064004,9.255152,2.982574,9.570135,2.978542,8.527343,2.886102,10.261250,2.819681,9.391193,2.665759,9.069222,2.556609,9.487304,2.557409,9.402625,2.473320,8.982397,2.249107,11.415797,2.241033,11.396533,2.099934,8.916640,2.089064,10.168434,2.011576,9.046988,1.920819,9.679331,1.847108,8.945652,1.575959,10.864910,1.562642,11.328441,1.755683,-23.413657
35.164000,0.000000,10.514042,2.917664,8.514024,2.873785,10.409300,2.880034,11.127797,2.933567,10.624230,3.096994,9.670033,3.032269,9.118807,3.052266,9.528686,-3.067273,9.654647,3.102875,10.320785,3.082818,11.203210,3.095618,9.769174,-2.968301,10.392948,-3.025090,9.713283,-3.011929,9.229896,-3.044225,9.265610,-3.081396,8.077316,-2.869739,10.784341,-3.002964,9.120662,-2.863511,9.781189,-2.837123,12.289428,-2.720827,11.950848,-2.690489,9.804474,-2.586820,10.854934,-2.492146,10.494955,-2.726005,10.754528,-2.736936,10.852252,-2.764429,9.888003,-2.484368,10.471886,-2.397427,11.541194,-2.626028,11.467746,-2.617991,10.720260,-2.350629,-23.639324
35.264000,0.000000,8.434282,-1.463400,8.076370,-1.495930,8.995985,-1.723378,8.315876,-1.544059,9.248751,-1.745859,7.171074,-1.979370,8.511591,-1.932729,8.987198,-2.161510,9.869931,-2.270265,7.718165,-2.333034,7.292667,-2.397073,8.196512,-2.490047,8.334208,-2.552032,7.530682,-2.738699,8.238969,-2.776234,8.499672,-2.716454,11.563443,-3.072932,10.170359,-2.991736,8.247144,3.078931,8.753879,3.136683,9.169525,2.895771,8.765409,2.875661,8.938530,2.921939,7.988385,2.825728,8.850967,2.750201,8.845767,2.532710,9.549542,2.691494,7.656841,2.450370,8.010787,2.237482,9.361184,2.424712,11.746846,2.064414,9.026137,2.066776,-22.403129
35.364000,0.000000,8.156007,2.953752,8.287140,3.045045,9.791601,-3.125329,9.136782,3.097887,8.352283,3.079492,9.383062,3.071166,7.024819,3.004608,7.198861,-2.950299,7.034289,-3.046357,7.668553,-3.063181,8.101993,-2.956379,7.778100,-2.924301,7.134855,-2.931270,6.747048,-2.936568,7.381074,-2.908337,6.673331,-2.822348,7.588147,-2.777393,7.088182,-2.611935,7.088751,-2.790382,9.497155,-2.723552,7.748271,-2.548259,7.171675,-2.663541,7.536478,-2.834066,9.668536,-2.563793,8.265233,-2.510970,8.348530,-2.439267,7.602057,-2.266998,8.300974,-2.355096,8.656991,-2.195205,8.712507,-2.323287,8.409076,-2.311766,7.214827,-2.190228,-21.732312
35.464000,0.000000,7.357030,-1.658452,8.469991,-1.628306,6.955433,-1.853898,8.224895,-1.982726,10.013302,-1.867980,7.627667,-2.031533,8.884093,-2.202259,8.131836,-2.301912,6.913672,-2.290729,7.844206,-2.411137,7.647208,-2.584653,8.310537,-2.470411,8.011471,-2.506703,7.875649,-2.769234,7.002860,-2.775228,7.493639,-3.102482,7.099627,-3.069450,8.691433,-3.018395,7.406140,3.042905,7.436659,2.967980,8.736979,2.841551,7.728358,2.837874,8.109031,2.671502,8.229260,2.648458,8.416376,2.460710,7.596702,2.317836,9.309010,2.212388,7.503149,2.296960,9.868617,2.228041,9.294486,1.962069,7.563025,1.821081,8.962072,2.055642,-21.704849
35.564000,0.000000,8.033857,2.690986,8.971677,2.813605,7.239469,2.676508,7.950863,2.814567,8.209611,2.989028,7.741813,2.808021,9.339871,2.908110,7.466758,2.981917,8.058551,2.856620,8.822302,3.100201,8.078030,2.759298,7.631998,3.133699,8.142281,-3.085057,7.706291,3.109304,7.759041,3.126520,9.652985,-3.012581,6.759400,-3.061734,8.462764,-3.016866,7.323791,-2.946597,8.408625,-2.961787,6.951458,3.114831,8.677505,-2.875098,9.250856,-2.903514,8.852485,-2.710272,6.744244,-2.838327,8.688823,-2.717364,7.770968,-2.568172,7.251440,-2.845634,10.196985,-2.581408,8.338743,-2.511825,8.547003,-2.716514,9.317217,-2.653004,-21.767439
35.664000,0.000000,8.470404,2.451061,8.084019,2.584070,7.878584,2.756678,8.380666,2.526326,9.175373,2.552335,9.661602,2.812910,8.155237,2.727387,8.054910,2.913359,7.375760,2.846474,9.263560,2.919726,7.253494,2.868243,6.914684,2.908445,8.411382,3.016535,8.026913,3.046833,6.876828,2.977291,8.362215,3.120745,7.595307,3.095231,8.990005,-3.067360,8.773930,3.083286,6.560987,-3.119177,7.192483,-3.077084,7.719304,-2.793134,7.837706,-2.714564,7.349440,-2.968726,8.006941,-2.895699,11.390402,-3.016189,7.514318,-2.759355,9.573704,-2.685829,9.723054,-2.595904,7.680405,-2.776263,9.695120,-2.499021,8.876211,-2.585270,-21.713755
35.764000,0.000000,8.111373,2.571616,8.233291,2.541101,8.312842,2.690579,8.208263,2.461598,7.779487,2.496923,7.561036,2.945016,7.999042,2.531166,7.483489,2.711266,9.363757,2.875302,8.181225,3.032721,9.663005,2.888403,7.446101,2.657172,7.473694,-3.118843,7.553513,2.791413,8.226471,2.908514,7.910639,-2.927283,8.552550,-3.132617,7.222815,2.935654,9.797457,2.941733,8.397007,-3.110656,7.400670,-3.099317,8.987508,3.120153,7.745299,-3.089577,9.439798,-2.951510,7.774383,-3.062199,8.901879,-2.779439,7.407274,-2.837407,7.658435,-2.979340,7.877163,-2.810193,7.679010,-2.679913,9.099268,-2.743843,9.317898,-2.621208,-21.869270
35.864000,0.000000,8.600748,2.440078,9.674232,2.622261,8.411900,2.648813,9.947480,2.568804,9.257075,2.606500,8.613978,2.702201,7.855359,2.975080,6.130359,2.676273,8.803816,2.872244,7.249523,2.853916,8.217905,2.837638,7.240121,2.731648,9.166291,2.796343,8.509523,3.069367,8.435839,3.046466,9.052036,2.983831,7.977844,3.134639,8.435762,-2.989855,8.223939,-3.140301,7.658265,-3.074242,6.873078,3.133611,7.673892,-2.893628,8.773814,-3.081914,8.516443,-2.987541,7.934641,-2.953276,8.427672,-2.795181,9.492690,-2.959736,8.963312,-2.829608,10.016089,-2.882239,7.338903,-2.813400,9.835312,-2.831698,9.250700,-2.681658,-21.681193
35.964000,0.000000,8.736717,2.449082,8.575763,2.800878,9.722658,2.635462,10.399374,2.457755,9.692254,2.655890,9.747856,2.750960,8.898830,2.895750,6.763653,2.649967,7.753859,2.856975,7.605706,2.945518,7.113056,2.949239,7.970159,3.010466,8.266227,2.931640,8.394987,2.931220,7.217749,3.093416,8.686158,2.995298,8.080682,-3.037609,8.272781,-3.109096,7.198984,-3.101131,8.437572,3.114421,8.263993,-3.014315,8.952724,-2.821254,8.931856,-3.108511,8.457448,-3.110481,8.028856,-2.757563,9.066180,-2.908922,7.710336,-2.882106,8.578466,-2.784817,8.508923,-2.873628,8.893919,-2.829347,9.019663,-2.593024,8.733977,-2.567418,-21.899401
36.065000,0.000000,9.140899,2.523376,9.501305,2.577066,8.081551,2.831419,7.735461,2.675203,7.361553,2.684541,9.457084,2.919179,8.493636,2.865464,7.422093,3.009904,8.730623,3.028001,8.745793,2.909969,8.044122,2.851525,7.928227,2.949323,7.875143,-3.120308,6.934558,-3.065685,9.349873,3.022494,8.251479,-3.116311,8.494531,-3.017767,7.602901,-3.001830,9.326588,-3.027108,9.596908,3.122371,7.226154,-3.018783,8.270227,-3.066079,7.323339,-2.805075,8.221032,-3.016306,8.523324,-2.888293,7.967876,-2.735461,7.489256,-2.786721,8.348395,-2.593981,8.535246,-2.716148,7.173120,-2.620543,8.993571,-2.696698,9.682844,-2.463650,-21.842422
36.165000,0.000000,8.283942,2.822391,7.984255,2.994467,8.922994,2.910709,8.783069,2.924970,8.146599,-3.120450,7.445328,2.941079,8.140520,3.128334,6.867614,2.972580,10.048935,-3.062936,7.661046,3.035731,10.357930,-3.009811,7.460103,3.099965,8.285813,-3.090247,10.505071,3.023731,7.895105,-2.926887,10.839346,-2.846917,7.341591,-2.853422,8.107401,-2.946053,9.486484,-3.060879,8.252972,-2.875390,7.646408,-2.930614,9.159727,-2.790484,8.479525,-2.691910,8.091049,-2.514980,7.781172,-2.722141,9.190768,-2.681499,6.545616,-2.554044,8.323849,-2.470860,8.572517,-2.715878,9.069384,-2.501717,8.657770,-2.600190,9.011737,-2.525266,-21.761021
36.265000,0.000000,9.007315,2.777881,9.371239,-3.115491,7.916107,2.858385,9.572544,2.845776,7.548024,3.099804,8.776528,3.057753,7.759669,-3.001307,8.918609,3.060326,9.190878,-2.900003,8.692558,3.120930,7.232086,-3.008583,7.466163,-3.040860,8.421102,-2.806619,9.636395,-2.943930,7.592314,-2.932070,7.461226,-3.030569,7.095299,-2.845704,7.809787,-2.743065,8.400424,-2.947062,9.734476,-2.655310,6.592074,-2.755939,7.808669,-2.680253,7.919632,-2.791009,7.304905,-2.597547,8.168171,-2.541885,9.734588,-2.562180,7.621230,-2.417387,7.307755,-2.409370,7.977996,-2.553894,7.511366,-2.374367,7.516770,-2.324359,9.061964,-2.433837,-21.709346
36.365000,0.000000,7.797527,2.893978,8.159558,-2.983335,11.176237,3.104406,8.706055,-3.118369,8.971014,-2.865344,9.419721,-3.067341,8.769916,-2.965727,8.918015,-3.126814,8.516392,-3.017336,7.311471,-2.911644,8.170567,-2.936728,8.413402,-2.813230,7.172101,-2.991426,7.711767,-2.854813,9.582560,-2.874389,8.957129,-2.551148,6.944929,-2.706447,8.024553,-2.717282,6.751984,-2.529228,9.074259,-2.600030,9.049094,-2.556175,7.804223,-2.596693,8.930835,-2.533464,7.702734,-2.539955,10.099869,-2.326227,8.393382,-2.445473,9.738297,-2.308778,8.976659,-2.283253,11.194545,-2.215191,8.108955,-2.340356,8.920573,-2.120772,9.901631,-2.185259,-22.187971
36.465000,0.000000,9.369188,2.810625,8.273956,2.938374,9.152782,2.950620,10.084129,2.843324,10.539776,2.950714,9.368034,3.116922,8.698110,-3.088744,8.944512,-3.117441,8.942622,-2.946821,9.309625,3.061250,8.490209,-2.903953,11.802742,3.094573,9.811475,-2.987803,9.976393,-3.059049,8.841886,-2.968820,8.747160,-2.912405,8.558479,-2.848704,8.710198,-2.904519,10.101448,-2.749926,9.545005,-2.878769,11.172572,-2.552331,10.964886,-2.790493,9.585807,-2.606581,9.829299,-2.598992,9.158562,-2.703525,9.066215,-2.491771,10.362831,-2.470779,8.522168,-2.226339,10.131471,-2.613360,8.466353,-2.409677,10.809741,-2.438825,10.453828,-2.377395,-23.278001
36.565000,0.000000,9.411541,-1.879647,11.009911,-2.005139,9.199945,-2.084205,10.000072,-2.002703,10.216759,-2.325363,9.925474,-2.370016,9.832238,-2.483550,11.231865,-2.521881,11.665963,-2.777761,8.839048,-2.716483,10.398028,-2.943278,10.671180,-2.955471,8.489622,-2.941964,9.399265,-2.951476,11.408176,-3.113739,8.586300,2.895931,9.982622,2.789553,10.603503,2.604652,10.595681,2.770309,8.578125,2.620898,11.258673,2.650416,10.122517,2.498036,8.393073,2.361187,10.963818,2.307650,8.380014,2.130767,10.499403,2.176319,11.025526,1.986858,11.750440,2.029432,10.044442,1.772544,10.246856,1.838961,12.379342,1.491135,10.401563,1.651973,-23.722316
36.665000,0.000000,9.040261,2.339882,8.671271,2.340740,9.061028,2.570072,7.698177,2.428435,10.547359,2.516334,9.551297,2.574185,7.992270,2.619481,7.907521,2.630271,8.400981,2.759272,8.365815,2.829744,7.295797,2.708055,7.950148,2.798024,9.214236,2.847858,9.301813,2.751031,8.712694,2.838134,10.388879,2.858848,8.038233,2.923307,7.965881,2.807543,7.876869,2.959224,9.626455,3.066831,9.020041,2.953753,8.860225,2.972113,9.390623,-3.014461,10.401082,-3.039416,9.293150,-3.077744,8.688875,-3.034915,9.205988,-2.860139,9.098349,-2.902113,8.582603,-3.022122,9.490283,-3.082650,11.360024,-3.000727,8.797336,-2.800213,-22.641213
36.766000,0.000000,7.339321,2.660263,9.453011,2.857105,8.136771,2.805031,7.834793,2.830205,9.332829,3.021246,8.184759,2.884235,9.005488,2.908579,7.551819,2.866593,7.875377,2.888240,7.098510,2.876192,8.545529,2.991263,9.101145,2.838971,8.811436,3.102400,8.291481,3.036747,7.017306,3.045927,6.886903,-3.112402,7.704676,-3.043215,7.148521,-3.097218,6.909121,-2.813278,6.715972,-3.011857,8.044792,-3.098529,8.999632,-3.003182,8.655153,-3.040501,7.942063,-2.824708,8.432685,-2.804226,8.489594,-2.730952,8.086448,-2.793975,7.384835,-2.672094,8.530414,-2.553865,7.614029,-2.677506,7.698885,-2.624897,7.605830,-2.626423,-21.653533
36.866000,0.000000,7.921458,3.076933,7.769478,2.957933,8.008986,3.045593,8.918527,3.085856,6.843544,-3.038880,7.951514,-3.108010,7.444612,-3.062715,6.365210,-3.082379,7.010476,-3.139229,8.452706,-3.055847,6.820238,3.130945,7.049149,-2.986372,8.057242,-2.919162,6.686039,-2.927163,6.890007,-2.917474,7.679257,-2.756519,7.389950,-2.753383,8.007568,-2.733179,8.817055,-2.700084,6.835945,-2.741607,7.631038,-2.634621,8.735283,-2.595397,8.481502,-2.401334,8.676001,-2.469885,7.688123,-2.429331,7.902028,-2.289672,7.454824,-2.405297,8.696509,-2.343281,8.043137,-2.493543,7.031046,-2.344391,8.316636,-2.151576,9.117774,-2.255081,-21.377053
36.966000,0.000000,9.390817,2.977721,9.334842,2.998956,8.973729,3.026303,8.624557,2.980863,8.859344,2.999873,10.361254,2.973279,9.217115,2.932649,9.094259,3.137562,8.529714,-3.078181,8.303693,-3.068436,7.472500,3.085712,7.636230,-2.987218,9.699443,-2.978382,9.177976,-2.876756,8.051543,-2.878058,8.555184,-2.904756,9.352125,-2.927249,10.499935,-2.766074,8.228150,-2.759052,7.490809,-2.639386,8.629278,-2.638276,9.878566,-2.557700,9.357537,-2.682495,9.743584,-2.570588,9.036814,-2.625245,9.374539,-2.494510,7.972664,-2.551462,8.805512,-2.451100,8.715707,-2.331967,8.433583,-2.215367,10.569949,-2.323208,9.820833,-2.249250,-22.923670
37.066000,0.000000,10.909366,2.504011,9.717925,2.578379,9.350408,2.595161,10.346264,2.535925,10.410507,2.781164,8.741750,2.821410,9.112795,2.679823,10.943696,2.758484,10.957172,2.808952,11.764548,2.864629,9.344861,2.803667,10.704890,2.755145,9.773648,2.881461,10.757565,2.977045,8.365990,2.927782,9.467776,2.982988,10.808352,3.079693,10.085874,3.097282,11.352167,3.016642,9.307385,2.997578,11.838927,-3.042443,10.235643,-3.126046,9.805486,-3.015457,9.411497,-2.954177,9.159893,-3.000798,12.032777,-2.943399,10.976080,-2.929425,10.593826,-2.950500,8.647869,-2.810434,9.286900,-2.881425,10.500606,-2.881377,14.738264,-2.662150,-23.810067
37.166000,0.000000,8.528326,2.592450,9.615612,2.457579,9.497357,2.587781,10.640535,2.416116,9.527948,2.744492,9.199400,2.443038,9.198439,2.800829,7.943405,2.620734,9.901732,2.801353,7.878391,2.762834,8.861526,2.864486,9.558566,2.659631,9.039684,2.738692,8.188858,2.927292,10.074246,3.019497,11.187679,2.936390,8.279949,3.024995,9.365692,3.071455,11.093789,3.022888,8.778006,3.117814,8.472658,3.024285,9.507760,-3.016084,8.348078,-3.027557,8.357533,-3.012660,7.980734,-2.942557,10.409942,-2.892381,9.840086,-2.942281,9.240582,-2.820997,10.750950,-2.937786,8.484582,-2.716842,10.280963,-2.831461,11.664159,-2.888140,-22.471035
37.267000,0.000000,7.339288,-1.633226,7.876717,-1.575538,6.972054,-1.952749,6.894510,-1.994316,6.714245,-1.907430,7.935108,-2.079550,7.809906,-2.215648,6.548512,-2.189766,6.903322,-2.350567,7.958835,-2.286806,6.479749,-2.453355,7.836170,-2.309244,8.189908,-2.579981,6.432382,-2.768821,7.047936,-2.838770,9.318095,-2.835073,7.449051,3.094187,8.173893,3.096331,6.234007,3.089955,7.000631,3.019946,8.433194,2.666762,8.471638,3.009218,8.047911,2.616369,7.141087,2.489275,7.993947,2.346624,8.624584,2.444940,7.102226,2.038935,8.448610,2.366627,7.921657,2.012361,7.691109,2.010502,6.932484,1.869185,9.371436,1.971012,-21.194017
37.367000,0.000000,8.602593,2.834091,7.707301,3.030908,7.602635,3.070374,7.349423,-3.085866,7.400589,3.034819,8.154907,-3.036985,8.859420,-3.049195,7.436542,-3.135627,8.201329,-3.018713,8.102869,-2.966017,7.655829,-2.999358,7.837589,-2.710421,7.461929,-2.976853,6.988710,-2.812822,8.986419,-2.903196,7.508287,-2.824442,6.835009,-2.730409,7.581201,-2.703066,7.775100,-2.586204,8.171872,-2.539739,7.169571,-2.590346,8.552201,-2.487426,8.198801,-2.596653,9.548951,-2.763275,8.301935,-2.525726,8.411300,-2.321093,8.173672,-2.307924,7.622639,-2.346315,8.047232,-2.349017,6.858251,-2.199286,9.101049,-2.230859,8.302725,-2.248058,-21.568169
37.467000,0.000000,10.528300,2.848159,10.928569,2.782787,10.037481,2.942018,12.191815,2.908874,10.208962,2.775106,11.739725,2.769552,9.547695,3.127741,9.965379,-3.116532,10.285581,-3.003163,10.323972,3.021117,10.932323,-3.021726,11.500602,3.136125,10.648613,-2.963286,10.749087,-2.938489,11.243157,-2.925308,10.010986,-3.004895,10.493781,-3.076571,11.586068,-2.947725,11.837968,-2.933620,13.158109,-2.806207,9.196687,-2.668748,11.699252,-3.012525,8.885347,-2.670427,9.727431,-2.789902,9.972544,-2.686674,9.615302,-2.505131,9.809783,-2.671288,8.812248,-2.562933,11.052999,-2.451529,9.264738,-2.433121,9.801175,-2.529371,12.303589,-2.561020,-24.000378
37.567000,0.000000,11.220962,2.504064,10.524380,2.400357,11.401913,2.465503,13.594425,2.460179,11.935806,2.486593,11.092161,2.586736,11.031136,2.818545,8.920881,2.631986,11.340744,2.733698,11.953920,2.563537,11.117700,2.942973,10.742619,2.874823,13.901035,2.645781,13.084145,2.754964,12.824073,2.959647,12.522777,2.712368,11.927363,3.135879,12.169246,3.073847,11.340787,-3.091178,9.785304,2.936382,11.045417,3.057245,12.659156,-3.106876,9.092581,3.106383,10.295749,-3.001725,11.560192,-3.083228,10.305093,-2.997961,10.696030,-2.902834,11.891601,-2.928148,13.207694,-3.015242,10.507279,-2.808180,14.649100,-2.891142,11.040579,-2.812679,-24.628479
37.668000,0.000000,9.521820,-1.975439,9.061515,-2.090739,9.819664,-2.248949,9.281507,-2.197214,9.626496,-2.393758,9.357228,-2.402568,8.410997,-2.502105,8.826571,-2.555364,9.989568,-2.708432,9.091576,-2.842257,8.743623,-2.801165,8.634679,-2.869053,8.608768,-2.801344,8.354483,-3.069761,8.641930,3.076389,11.034844,2.931526,9.402554,2.915158,8.710535,2.830300,8.842808,2.582490,8.922844,2.458868,9.228025,2.555922,10.373884,2.363756,8.767515,2.435698,9.037000,2.195579,9.624575,2.155274,10.712686,1.975941,11.985591,1.824531,9.592037,1.994474,9.059968,1.787869,8.849045,1.536313,9.514201,1.697472,9.595589,1.551595,-22.943391
37.768000,0.000000,7.278801,2.604022,7.479566,2.661402,8.538361,2.855146,8.255387,2.728973,9.418921,2.745636,9.786403,2.860326,8.324967,2.869651,7.308614,2.907119,7.988176,3.025615,7.312091,2.908417,7.477267,3.130881,9.090099,3.022751,7.298025,3.094765,7.080463,3.067741,7.260424,-3.100296,6.821134,-2.945247,6.698636,-3.120423,7.095922,-3.082319,9.046775,-2.896081,8.996206,-2.882239,7.697900,-2.719892,7.322452,-2.972121,8.283281,-2.722676,8.119994,-2.815966,7.053326,-2.672198,8.596071,-2.527169,8.946703,-2.722128,9.253403,-2.567490,8.668076,-2.590935,6.953978,-2.670747,8.813675,-2.849077,8.744845,-2.515177,-21.655356
37.868000,0.000000,7.197856,2.982644,8.533861,2.776180,6.829844,3.138617,7.881093,2.974202,7.176363,2.975481,8.379822,2.886770,6.547529,-3.082165,7.064662,-3.041056,7.733596,3.121206,6.990633,3.063911,6.558236,-3.023084,7.005202,2.975962,9.151869,3.091022,7.733454,-2.987902,8.783847,-2.897442,8.202595,-2.753888,6.043799,-2.959178,9.670743,-2.757352,7.005653,-2.896835,8.678478,-2.796791,5.897903,-2.710847,6.925826,-2.642085,7.717640,-2.561929,7.585242,-2.666594,7.553348,-2.563333,8.042268,-2.169247,6.858202,-2.478749,7.834280,-2.506913,8.286693,-2.455502,7.527605,-2.456337,8.337212,-2.361584,8.456629,-2.392545,-21.072141
37.968000,0.000000,7.956014,2.993035,9.083125,3.093596,8.286528,-3.042935,7.269366,2.998724,8.838042,3.095329,7.230171,-3.028234,7.128869,2.998707,7.620738,-3.077835,7.636094,-2.963152,7.017087,-2.869723,6.170803,-3.031538,7.329925,-2.832570,7.315987,-2.878411,7.017998,-2.893120,6.486209,-2.945492,6.486121,-2.675311,6.573823,-2.927278,6.992587,-2.733468,6.567654,-2.793903,7.340353,-2.608367,7.274119,-2.753136,7.226201,-2.669705,8.732926,-2.528828,8.361995,-2.500592,8.267536,-2.471004,8.045763,-2.246889,7.629410,-2.394717,7.739662,-2.266789,6.251018,-2.274493,7.572450,-2.320981,7.221698,-2.278796,8.311627,-2.249078,-21.114336
38.068000,0.000000,9.146076,3.098193,8.664795,3.007002,8.250775,3.081666,7.982550,3.073364,8.147638,-3.020089,8.675151,-3.060165,7.275517,-3.060690,7.090253,-3.027901,8.208226,-2.898002,7.704061,3.129820,8.156148,-2.886800,7.964687,-2.912281,7.320127,-3.037131,7.043305,-3.008940,7.389171,-2.862204,6.915016,-2.810569,7.951060,-2.809312,7.942856,-2.701707,8.919502,-2.586950,7.515971,-2.660244,7.793039,-2.462025,7.074050,-2.707215,9.810392,-2.557142,7.955063,-2.463913,8.396991,-2.553991,7.096808,-2.446099,9.331608,-2.247837,7.647060,-2.408468,8.517406,-2.113424,8.458872,-2.264004,8.480827,-2.334060,9.779730,-2.191250,-21.827388
38.168000,0.000000,9.101551,2.983198,10.105612,3.083075,9.164820,2.923870,9.459228,2.958288,8.593501,3.129898,8.567379,-3.093782,7.998594,-2.974628,7.573120,-3.009500,9.004422,-3.112013,9.982402,-3.028188,7.997213,-3.022901,9.017282,-3.049591,9.449512,-2.765745,7.745926,-2.876211,9.697981,-2.778951,9.706230,-3.141449,7.772784,-2.725392,9.359118,-2.728816,7.083438,-2.805963,8.224933,-2.769572,6.989274,-2.579630,9.492238,-2.471481,9.080562,-2.436541,10.244533,-2.418584,8.216680,-2.528200,8.858648,-2.459731,8.786348,-2.307145,9.658641,-2.465832,9.563842,-2.458446,8.425565,-2.396371,8.620694,-2.438960,9.771720,-2.205353,-22.388503
38.268000,0.000000,9.628828,2.902491,10.884005,2.901996,8.881926,2.963340,7.703293,2.954139,8.787932,3.026155,9.694524,2.986969,9.046360,3.010061,7.766735,-3.123732,8.994837,-3.092993,10.354164,-2.970485,9.099482,-3.047602,10.375577,-2.974332,9.041698,-3.057620,8.417363,-2.798961,7.984679,-2.938489,9.048839,-2.636812,8.881309,-2.858901,8.471874,-2.872108,8.842381,-2.926071,8.559084,-2.836118,9.795062,-2.668805,8.980530,-2.673734,9.607931,-2.517710,9.121838,-2.566979,9.768138,-2.533704,9.532608,-2.666418,9.074648,-2.364949,10.645463,-2.363658,7.982647,-2.534020,8.736453,-2.449011,9.609250,-2.312802,9.935575,-2.224437,-22.798397
38.368000,0.000000,9.976510,2.914744,8.359590,2.970324,9.579474,2.947832,9.413717,-3.132325,9.986103,3.099727,9.182988,3.057173,9.254457,3.140314,9.149038,-3.000945,9.786395,-3.110878,8.953857,-2.971090,9.135565,-3.024948,8.972179,-2.970040,9.498630,3.139870,7.827675,-2.882303,8.164388,-2.887581,7.865493,-2.874269,10.497261,-2.854964,8.805048,-2.845188,10.337104,-2.911085,8.456675,-2.686825,8.862467,-2.855273,8.351803,-2.807956,8.089758,-2.695118,9.046647,-2.571478,6.882457,-2.558940,8.601286,-2.544503,9.228183,-2.516031,8.919253,-2.567428,8.563544,-2.422387,9.448499,-2.454957,10.184875,-2.287869,10.352782,-2.379365,-22.808617
38.468000,0.000000,9.360352,3.076046,9.298299,2.994502,8.613279,2.932634,9.821987,3.022958,8.096779,3.032037,9.250960,3.099059,7.981367,-3.041573,8.071268,-3.122619,9.647168,-3.051683,9.529017,-3.118912,9.167639,-3.124504,9.407907,-3.031874,8.786898,-2.890354,8.338501,-3.080672,8.507097,-2.701247,8.150871,-2.911138,8.110322,-2.664283,9.612263,-2.907888,8.083838,-2.880129,7.670379,-2.636094,8.928713,-2.738287,9.607093,-2.580447,10.022301,-2.474088,8.370242,-2.576948,8.579323,-2.492367,9.062551,-2.282033,7.770069,-2.531788,8.251644,-2.497334,10.145762,-2.317832,9.819580,-2.388846,8.499751,-2.335823,11.815431,-2.261773,-22.388111
