Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
47.683000,0.000000,8.044678,2.881411,7.344298,2.776715,8.424307,3.049402,8.066367,3.007709,7.955250,2.815145,7.660661,-3.095587,7.908582,3.079049,7.735853,3.061058,8.879630,-3.030222,8.027499,-3.131944,8.009935,3.138151,7.989786,-3.011693,7.363159,-3.059037,9.539889,-2.998478,9.173674,-3.076210,7.201631,-2.690975,8.469092,-2.743462,8.126823,-2.803485,8.207832,-2.969371,7.542727,-2.760746,8.238609,-2.770328,8.205166,-2.823456,7.099213,-2.663892,8.018977,-2.687949,7.811340,-2.678908,9.729812,-2.542833,7.957491,-2.497108,8.197174,-2.482420,8.315351,-2.403905,8.957468,-2.505284,8.964607,-2.385398,8.398068,-2.358690,-21.806279
47.783000,0.000000,8.360351,2.832935,9.136706,2.928492,8.746867,3.054214,10.221555,2.976012,9.125110,3.004564,9.666350,3.072930,7.450228,3.107083,6.869786,3.124559,8.482965,3.091134,8.521501,3.053160,7.225523,-2.965074,7.831831,3.054470,9.537308,-3.102387,7.495798,-2.955107,8.213649,-2.760170,10.539239,-2.968853,8.408245,-2.952502,7.509720,-2.760080,8.571305,-2.902436,8.149757,-2.650682,7.703590,-2.768729,8.470878,-2.704197,7.439977,-2.745628,8.472788,-2.601557,8.329567,-2.395736,8.324343,-2.537267,7.949789,-2.540162,9.994174,-2.622758,8.854064,-2.466457,7.641130,-2.551844,9.428113,-2.444474,9.327156,-2.431398,-21.660123
47.883000,0.000000,8.638734,2.692513,8.471295,2.944330,8.575334,2.754768,8.121572,3.022257,8.423771,2.919455,8.711641,2.965546,8.846265,2.985893,7.172032,2.758929,8.878691,2.957560,8.443303,-3.043789,7.433418,3.141220,9.245347,-3.021149,7.659710,3.111593,8.514609,3.113889,7.537053,-3.056567,7.355765,-2.899625,7.833793,-2.995081,8.235304,-2.684871,5.939415,-2.839593,8.181301,-3.070424,7.506561,-2.650453,8.806691,-2.642411,8.882905,-2.858016,11.016257,-2.667683,9.220412,-2.790695,8.255008,-2.647279,8.164408,-2.691054,8.510825,-2.559242,7.322884,-2.641227,7.678930,-2.677852,8.557867,-2.437366,10.942440,-2.321421,-21.818005
47.983000,0.000000,8.779385,2.550187,7.855103,2.724749,9.117107,2.828198,10.520322,2.868483,10.633305,2.787321,9.117826,3.012368,9.440845,2.871939,7.881175,2.858889,8.637984,3.014357,9.820294,3.001025,8.588119,2.990584,8.265907,-3.000914,8.788510,-3.092564,8.474856,-3.135234,8.839295,3.131770,8.643572,3.119190,8.738794,-2.888779,8.075682,-2.940285,8.413243,-3.043594,8.493969,-3.004533,9.130917,-2.824160,9.212036,-2.746050,7.698923,-2.952969,9.342887,-2.901912,11.050489,-2.835923,9.399271,-2.792129,9.151659,-2.741570,11.173398,-2.823207,9.033291,-2.516106,8.838991,-2.724550,10.459925,-2.626740,9.250469,-2.699759,-22.729382
48.083000,0.000000,11.862153,2.517601,10.685980,2.619028,12.129139,2.474088,12.532987,2.731573,11.573751,2.604191,10.036760,2.647442,11.502736,2.849976,11.942484,2.741031,12.269623,2.913053,12.800948,2.572387,11.292803,2.856592,12.650568,2.769081,12.048144,2.749097,13.982860,2.830222,13.326465,3.081900,10.958047,3.004523,13.577516,3.089402,11.398122,2.941986,11.710494,2.964351,11.644307,-2.951408,13.336526,3.093544,14.323192,-3.042113,10.490453,-3.064781,14.331692,-2.963107,11.140881,-2.927778,10.537435,-2.953708,12.728671,-3.051260,13.082333,-2.815230,11.699316,-2.791293,12.430875,-2.798694,13.827984,-2.889352,12.624299,-2.765335,-25.202664
48.184000,0.000000,13.744143,-1.879382,14.188764,-1.751185,14.052739,-1.875097,13.962434,-2.064404,11.970344,-2.089364,13.663871,-2.218304,12.281454,-2.156549,13.752961,-2.337642,17.298466,-2.256554,12.758136,-2.478829,12.924537,-2.487695,14.983881,-2.766618,14.078020,-2.702106,12.832068,-2.698358,12.980474,-2.817910,12.170756,-3.123641,12.041396,3.082570,11.638662,3.060012,13.725986,2.919679,13.907660,2.894052,11.402855,2.761558,12.886944,2.596770,12.812279,2.395792,12.117838,2.530633,14.183165,2.378353,12.526649,2.306941,13.135560,2.175645,14.064690,2.128610,15.672927,1.797532,14.520431,1.963607,16.175838,1.904749,14.152359,1.706370,-26.092585
48.284000,0.000000,10.050222,2.972519,8.445413,3.046536,8.372096,3.069415,9.731576,2.998433,8.608624,-3.023431,9.475364,-3.114778,7.756673,-2.955136,8.660460,-3.050902,8.834865,-3.032610,8.626973,-3.029778,8.567345,-2.973444,7.370542,-2.767179,7.264026,-2.934413,7.921767,-2.827604,7.751969,-2.963949,7.909645,-2.964477,8.629909,-2.829192,7.908643,-2.721961,7.493028,-2.788462,7.675376,-2.543991,8.166930,-2.624135,8.988782,-2.717631,9.571175,-2.614056,8.818493,-2.608923,9.118814,-2.378734,9.460480,-2.518404,9.482170,-2.351887,9.793981,-2.303093,10.229272,-2.409596,8.847535,-2.282586,8.843951,-2.373373,8.773975,-2.321002,-22.338688
48.384000,0.000000,8.984570,2.749754,8.010607,2.767735,9.811018,2.835288,8.512255,2.888157,8.956043,2.771980,8.463313,2.973672,9.443884,2.975330,8.489638,-3.132884,9.101524,3.023087,7.640176,3.010149,9.814524,3.035507,8.322184,3.056385,7.407419,3.076106,7.841518,-3.020926,8.937959,3.102704,8.036150,3.136329,7.877958,-3.062775,8.385025,-3.054378,9.700935,-2.944961,6.992013,-2.984904,11.661392,-2.850679,10.116306,-2.903122,8.539533,-2.846082,10.517791,-2.804887,9.166418,-2.837282,8.785052,-2.782143,9.526040,-2.802816,8.870458,-2.651644,8.378021,-2.697073,9.922855,-2.675760,9.468437,-2.597161,9.593394,-2.445211,-22.508067
48.484000,0.000000,12.636879,2.677664,12.293654,2.670382,13.414989,2.558017,12.915716,2.786939,13.306737,2.626671,11.819428,2.710267,12.178942,2.853053,12.007541,2.953791,12.606831,2.789373,13.298595,2.931813,11.926018,2.928803,11.465309,2.860056,13.220638,3.040777,13.129770,3.029638,12.571490,3.047621,12.826317,-3.131786,12.300104,3.097268,14.314020,3.110929,12.797562,-3.108496,10.880783,-2.943943,11.271003,-3.075254,13.939590,-2.943475,12.554914,-2.890494,13.276398,-2.832384,12.122281,-2.792934,12.757958,-2.858641,14.029040,-2.836733,15.097456,-2.706569,12.583533,-2.692600,12.140410,-2.501627,13.616999,-2.671023,13.079616,-2.591605,-25.736969
48.584000,0.000000,8.655244,3.059023,7.805287,3.082678,7.513654,3.095492,7.033770,2.961872,8.173469,3.003377,8.149489,-3.081838,6.668967,-3.103481,6.261978,-3.098670,7.039137,-2.938372,8.852089,-3.004232,6.422112,-3.110167,8.327300,-2.923583,7.557148,-2.825998,7.043186,-2.956578,8.220054,-2.879729,7.638803,-2.760097,7.880987,-2.701060,7.673786,-2.717408,6.857003,-2.745750,6.513112,-2.747670,7.059251,-2.610413,8.175859,-2.696901,9.235472,-2.467910,7.157611,-2.547455,8.291644,-2.471148,8.121452,-2.379173,9.259233,-2.451202,7.677816,-2.431765,7.753420,-2.374786,7.361680,-2.506440,8.242051,-2.291031,8.253564,-2.128575,-21.468739
48.684000,0.000000,10.678474,2.510798,11.005289,2.539483,10.627599,2.671234,10.249513,2.588411,11.309610,2.841495,11.140512,2.678734,9.409597,2.731665,10.595927,2.841387,12.273749,2.805461,11.091574,2.977097,10.766378,2.920460,9.253589,2.669668,11.777358,2.976863,10.018212,2.948254,9.599060,2.977250,9.871889,2.992091,9.651619,-3.126417,10.158371,3.119471,9.849655,3.100434,9.707789,-3.106398,10.969963,-2.979671,11.732201,3.103012,10.017185,-3.026247,9.921527,-2.967661,9.676659,-2.939417,9.927996,-2.980466,10.512967,-2.906030,9.727292,-2.948622,12.669889,-2.663481,11.316130,-2.743450,10.144441,-2.900089,10.648529,-2.704581,-23.837266
48.784000,0.000000,9.926265,-1.550400,10.358511,-1.574708,10.044970,-1.706757,10.258249,-1.692973,10.171462,-1.826419,11.842736,-2.058434,9.054193,-1.886938,9.610128,-2.051235,10.347176,-2.150917,10.172522,-2.207062,8.734185,-2.340814,10.374591,-2.436741,9.968945,-2.593604,9.466884,-2.559132,10.004241,-2.709349,12.133040,-2.771556,9.420128,-2.882602,10.766108,-2.987153,9.556683,-3.097880,10.989132,3.062668,10.082710,3.033691,8.256285,2.828686,10.444730,2.819942,9.483145,2.747588,10.000183,2.572083,11.104340,2.686462,10.091839,2.614418,10.422099,2.455847,11.265840,2.287322,10.462368,2.074037,11.522900,2.044003,10.530562,2.156407,-23.843493
48.885000,0.000000,10.932033,2.852286,7.758884,2.762829,9.281043,2.748774,7.659678,2.849866,7.888916,2.737846,8.847027,2.786232,8.495340,2.921307,7.071013,3.028033,7.747142,-3.109804,8.974962,-3.024548,6.708508,2.925324,6.748548,3.132797,9.596461,3.005861,8.990828,-3.109899,9.355364,3.037798,8.093450,-2.995469,9.722728,-3.043033,9.351282,-2.946692,8.428386,-2.926451,7.420686,-2.989310,8.795624,-2.762766,8.245386,-2.638110,8.182998,-2.800375,7.829838,-2.898960,9.231964,-2.829877,11.510739,-2.630759,8.050633,-2.638141,9.451681,-2.679150,7.948599,-2.569087,7.830722,-2.580616,8.819379,-2.522558,8.892275,-2.362318,-22.157965
48.985000,0.000000,9.698826,2.862946,11.712172,2.766160,10.694490,2.961237,11.077232,2.882054,11.816032,2.988807,10.320220,2.998250,11.926750,2.843182,10.068782,3.125476,10.958259,3.029379,11.032605,3.138445,11.009394,3.123119,11.405519,2.952980,11.111870,-3.041852,11.257892,-3.061574,9.526979,-3.051523,9.735389,-2.994438,11.654404,-2.870012,11.652920,-2.901706,12.213373,-2.948309,12.588376,-2.949407,10.732477,-2.766679,11.108542,-2.922655,8.930904,-2.812057,9.587114,-2.720335,10.899020,-2.671709,13.851281,-2.672914,11.724651,-2.722856,10.971797,-2.570644,10.212642,-2.459145,11.778782,-2.709449,10.876573,-2.509682,12.447578,-2.540701,-24.485404
49.085000,0.000000,8.708694,-1.597936,7.996100,-1.509206,8.956512,-1.624724,10.115617,-1.878962,7.868834,-1.749136,8.414909,-2.040342,8.141356,-1.978855,7.753974,-2.119774,10.315407,-2.132697,6.368185,-2.347445,7.108532,-2.254097,8.591774,-2.700276,9.326146,-2.604598,6.612982,-2.659968,8.944263,-2.692233,10.923956,-2.848118,8.106863,-3.005065,7.385394,-3.007933,8.050621,2.998986,7.681067,3.071227,7.863168,2.904298,8.685744,2.940293,8.328105,2.845053,8.213762,2.625201,7.841797,2.700356,8.915740,2.573041,8.254649,2.477588,9.192950,2.411238,9.602631,2.219707,8.590253,2.273665,7.727587,1.946934,9.602390,1.906717,-21.782255
49.185000,0.000000,12.345779,2.394231,10.752555,2.496926,11.556290,2.506367,13.115728,2.443072,10.728635,2.581144,10.210984,2.675082,13.484119,2.769292,10.839496,2.768719,10.183423,2.653642,10.849645,2.753153,9.931773,2.759444,10.832550,2.888757,10.466842,2.849308,10.523563,2.951008,10.319661,3.005625,10.122256,3.026826,9.583294,2.938328,9.844597,-3.113440,10.000451,3.102699,11.790893,3.075888,9.206818,-3.042400,10.373470,-3.032692,12.764965,-3.010956,10.108359,-3.079827,10.992515,-2.996822,11.058210,-2.947339,10.940674,-3.072539,10.480895,-2.867623,10.720022,-3.095801,11.271841,-2.867944,15.276813,-2.781933,12.655276,-2.775341,-24.314965
49.285000,0.000000,8.650214,3.097225,9.322502,-3.135059,8.401872,-3.010050,9.869696,3.051482,9.652696,-3.132092,8.825515,-2.951514,8.478583,-3.057652,9.314863,-3.059695,7.556621,-2.921008,9.324029,-2.894173,8.454231,-2.928229,8.398396,-2.697532,8.352508,-2.708662,6.817728,-2.829065,6.996154,-2.685972,8.574435,-2.685636,7.923579,-2.484784,7.255112,-2.732877,7.592547,-2.540252,8.131674,-2.445948,9.333514,-2.647183,7.911225,-2.497405,7.532486,-2.664375,9.246267,-2.593642,8.787944,-2.399638,10.219539,-2.507621,9.947684,-2.310403,9.600404,-2.380428,10.161412,-2.273216,9.427892,-2.351880,8.269170,-2.231320,9.044318,-2.195749,-22.174722
49.386000,0.000000,9.641597,2.562364,7.744371,2.529940,8.541954,2.537034,10.315279,2.645166,8.964283,2.684657,9.501649,2.659020,8.066924,2.838107,7.294857,2.763599,9.060553,2.828149,9.501545,2.536985,9.324499,2.905030,8.421462,2.841479,9.555210,3.092284,8.561325,2.929467,9.115067,3.111589,8.344273,2.998768,8.348722,2.957264,8.559549,3.028094,11.562907,2.894058,9.168375,3.116204,9.846950,-3.130489,9.945377,-3.025509,8.039532,-2.923925,9.124151,-3.002583,9.159239,-2.930555,8.631308,-2.774621,8.589286,-2.889418,8.766929,-2.989122,9.358351,-2.784125,7.860188,-2.823223,9.093253,-3.003541,9.921750,-2.902241,-22.471643
49.486000,0.000000,10.831771,2.834899,11.207149,2.748171,10.352909,2.917806,12.251641,2.884228,11.219484,2.845281,13.564537,2.842581,10.754762,3.072931,8.764568,2.976472,10.191449,3.116491,10.409878,2.905969,9.722950,3.129543,11.154318,3.110305,12.719818,-3.068365,12.361513,-2.952310,11.903814,-2.912315,10.731588,-3.064590,11.720023,-2.954648,11.367230,-2.856230,9.417791,-2.872799,9.170218,-2.841371,10.244181,-2.825545,11.137906,-2.827533,9.976340,-2.690389,10.854186,-2.640238,12.120988,-2.642271,9.790168,-2.577343,11.103474,-2.571017,10.314909,-2.496023,11.669109,-2.696805,10.753164,-2.480201,12.318267,-2.472586,10.893288,-2.559729,-24.312642
49.586000,0.000000,9.454327,3.019745,9.525472,3.008081,9.467045,3.104538,9.107539,2.979416,8.333224,3.114367,7.857099,3.003966,8.620239,-3.033051,7.986849,-3.005574,8.720096,-2.945269,8.680534,-3.013507,8.441620,-2.913572,8.335792,-2.905130,7.742447,-2.871816,8.708789,-2.852394,7.685142,-2.733759,8.326433,-2.859373,7.632135,-2.848753,10.407777,-2.517336,8.587064,-2.650658,8.002876,-2.607454,8.599310,-2.573472,8.825399,-2.601087,9.451340,-2.507529,9.025315,-2.525170,8.986633,-2.473118,9.528547,-2.597071,9.579268,-2.387311,8.661018,-2.372768,8.718354,-2.389839,8.925496,-2.291182,9.328845,-2.210378,8.421052,-2.238494,-22.453901
49.686000,0.000000,8.163562,2.594640,8.585566,2.712728,7.921925,2.729253,8.598858,2.617906,9.190090,2.783672,8.396598,2.948209,9.328727,2.765560,7.969307,2.826376,8.912943,2.765818,7.713895,2.804400,7.955592,2.929755,8.849795,2.782191,8.409658,2.944975,8.973012,2.956539,8.440831,3.040082,9.696630,-3.048217,8.177628,3.102611,7.928977,3.007636,8.663992,3.082585,7.768690,3.092072,10.732499,-2.909727,9.885769,-2.916488,8.426048,-2.838750,8.699812,-2.909499,8.119580,-2.934973,9.743556,-2.928191,8.835437,-2.791525,9.771617,-2.762108,9.618270,-2.905331,8.534058,-2.736065,9.750656,-2.751354,9.230208,-2.783862,-22.612902
49.786000,0.000000,10.199517,-1.931904,10.093469,-2.065763,9.939074,-2.189359,8.069087,-2.093777,10.207559,-2.319210,11.238965,-2.355658,9.503272,-2.361604,8.752398,-2.507201,8.827239,-2.718187,9.470497,-2.879170,9.611494,-2.948525,9.394299,-2.992315,9.963080,-2.996134,9.793370,-2.911708,10.007545,-3.133855,9.999865,3.132022,11.079116,2.890126,9.339642,2.624147,11.573208,2.798286,10.467839,2.430256,9.516367,2.634373,11.156070,2.546059,10.012479,2.438092,10.591363,2.274390,9.848222,2.118134,10.913373,2.139514,9.759258,2.043113,9.342847,2.050422,9.057144,1.994115,9.617505,2.005325,11.069656,1.660431,9.599926,1.828186,-23.439954
49.886000,0.000000,12.031095,3.029531,11.057707,3.073990,10.271243,-3.115615,9.960258,3.073993,11.703195,2.906697,9.423326,3.052904,10.087438,3.079715,9.640237,3.081768,9.076813,-3.057846,10.001682,-2.848233,9.763681,-2.988734,10.527675,-2.847088,11.742657,-2.763534,9.969551,-3.002629,10.065883,-2.927623,9.736256,-2.763424,10.635923,-2.828085,9.503256,-2.741510,10.903509,-2.810625,9.193884,-2.795404,9.893518,-2.556053,11.573204,-2.744526,10.716089,-2.480872,10.342559,-2.634020,10.423659,-2.608627,10.958015,-2.536261,10.312540,-2.421284,10.961285,-2.549361,10.877858,-2.484272,9.084456,-2.359067,10.012321,-2.271668,10.081495,-2.381381,-23.989140
49.987000,0.000000,9.146465,-1.315637,10.265258,-1.464279,10.048917,-1.631210,10.269729,-1.677255,11.546881,-1.576990,11.241502,-1.717082,9.430943,-1.939043,7.738366,-1.905483,8.863102,-1.999812,9.663227,-2.253922,10.915426,-2.410980,8.277032,-2.376024,9.125158,-2.469457,10.411414,-2.764058,9.035465,-2.640177,8.484881,-2.893003,9.456832,-2.642958,9.557297,-2.998744,10.668915,-3.054463,9.552390,-3.053410,9.096205,3.123468,8.651354,2.941520,9.657007,2.839934,11.562936,2.800421,10.242624,2.601695,9.276286,2.596728,9.840115,2.520477,9.415601,2.432631,9.269931,2.432390,8.721267,2.304695,9.834537,2.123549,12.452494,2.089226,-23.314178
50.087000,0.000000,9.467607,-1.363077,9.908775,-1.558057,9.435296,-1.736354,10.469809,-1.742739,8.736770,-1.768799,8.526070,-1.895430,7.922881,-1.820376,7.973356,-1.997642,8.817973,-2.117213,10.710213,-2.285519,7.801950,-2.419470,9.685124,-2.588208,8.703530,-2.436859,9.388031,-2.784396,8.548853,-2.709285,7.678184,-3.039586,8.771661,-2.816978,9.493497,-3.050666,7.742653,3.120992,9.991051,-3.070603,8.506223,2.955219,10.160013,2.884206,9.981803,2.874848,9.522910,2.797164,8.252588,2.622722,9.978642,2.560468,8.956607,2.543863,10.574281,2.357042,8.846848,2.281086,9.974630,2.178152,9.074629,2.070894,12.583069,1.928515,-22.803717
50.187000,0.000000,9.205833,2.864967,8.335523,2.949488,9.687928,2.940254,7.893599,3.051579,9.718199,3.050639,8.925173,2.888963,8.843129,3.066979,8.247108,3.041239,9.084895,3.109769,8.277108,-2.970959,8.055879,3.128528,8.037268,-2.889455,9.472346,-3.031396,9.310512,-2.837499,8.343941,-2.729202,8.960209,-2.819181,8.062177,-2.741574,8.568038,-2.894458,8.829888,-2.756517,9.190706,-2.701834,8.251296,-2.683199,9.460231,-2.690447,10.067062,-2.575124,8.290063,-2.520565,8.751250,-2.668527,8.954515,-2.640703,9.217233,-2.471458,9.848997,-2.313526,8.177698,-2.446087,9.718207,-2.523684,9.751771,-2.421944,10.589543,-2.156722,-22.782041
50.287000,0.000000,10.193021,2.882862,10.498201,2.907513,8.921400,3.026877,9.073382,-3.122545,9.908930,3.093459,7.905893,3.117850,8.258976,-2.999645,9.565465,-3.042182,9.633007,-2.814159,9.798684,-2.935948,8.329731,-3.007861,8.990639,-3.064504,9.983216,-3.049337,8.214588,-2.956239,7.929371,-2.942431,8.236017,-2.935712,8.468766,-2.684711,9.135854,-2.808378,9.301860,-2.740083,8.210084,-2.686604,9.817110,-2.552851,9.816840,-2.577851,7.634114,-2.561350,8.384129,-2.498139,8.927893,-2.554010,9.871044,-2.550605,9.631644,-2.408705,9.051959,-2.513312,8.671127,-2.493455,10.262527,-2.262242,8.734680,-2.346210,10.621507,-2.254882,-22.787346
50.387000,0.000000,10.059025,3.065088,8.981323,3.067690,8.987162,3.120713,10.302428,-3.066149,8.883136,3.085552,11.497179,3.106207,8.904774,-3.014201,8.545666,-2.964500,10.337651,-3.062221,9.705900,-3.092130,9.021121,-2.753141,8.183275,-3.069062,10.255176,-2.890639,10.216847,-2.895727,11.545083,-2.678167,10.493038,-2.806064,10.382653,-2.796639,9.120766,-2.803639,9.488117,-2.885216,9.688011,-2.547558,7.710013,-2.460554,10.555517,-2.422321,9.540867,-2.536827,11.530021,-2.613583,8.445699,-2.366005,9.599340,-2.170358,9.715453,-2.491297,11.405099,-2.252671,10.135460,-2.200949,10.510126,-2.144534,9.682739,-2.360587,10.738579,-2.215118,-23.001032
50.487000,0.000000,10.324054,3.029232,11.369994,-3.124922,9.807516,3.112922,11.023060,-3.066548,10.069108,-3.084864,10.621691,-3.104841,9.828442,-2.968551,9.419725,3.123618,10.631935,-3.035550,8.861934,-3.009941,8.922963,-2.902009,9.415988,-2.981998,11.287717,-2.712194,10.475025,-2.775521,9.279581,-2.653706,8.766609,-2.560730,8.224632,-2.806879,8.958184,-2.518959,8.094455,-2.685216,11.192761,-2.602946,9.674610,-2.568909,10.848717,-2.669916,10.330181,-2.720624,10.155950,-2.406471,9.733424,-2.234247,10.093729,-2.327124,10.147599,-2.320285,10.836504,-2.340701,10.678055,-2.479373,9.386005,-2.298499,11.649575,-2.307292,10.265726,-2.184062,-23.465673
50.587000,0.000000,10.983370,2.660875,9.745341,2.782157,10.744226,2.842302,10.103840,2.797200,11.021200,2.895824,9.878452,2.988906,10.459866,3.017127,8.570684,2.850632,10.198462,2.888148,8.778879,-3.072580,9.510950,3.008582,9.246131,-3.020122,9.705211,3.116647,9.213093,2.968478,11.665452,3.120851,8.848059,-3.015544,8.449367,-3.030601,8.438523,-2.929376,9.787306,-2.942379,8.506612,-2.991217,11.636440,-2.855327,8.676198,-2.778782,10.293121,-2.935590,10.282183,-2.754721,9.567780,-2.683600,9.747880,-2.820301,11.319845,-2.771277,9.426460,-2.729581,10.885932,-2.686915,9.793675,-2.593538,11.599965,-2.559610,11.743901,-2.697727,-23.738244
50.687000,0.000000,9.003151,2.526072,9.501096,2.544975,8.700150,2.591979,9.858442,2.485193,9.900725,2.608781,9.272622,2.683144,9.147256,2.800562,7.799520,2.726069,9.206362,2.953153,9.170050,2.713627,10.198339,2.787299,9.476687,2.693072,8.609635,2.920102,10.634176,2.846779,8.812567,3.033211,9.112030,2.871428,8.957010,3.040103,8.222849,3.135171,8.766667,-3.133534,8.616490,-3.098352,8.730697,-3.140447,8.391189,3.096939,8.389946,-2.891002,9.020431,-3.074337,8.929227,-3.039594,9.152250,-3.063918,10.169158,-3.008817,8.821326,-2.777702,9.505704,-2.800402,7.762823,-2.786072,9.639020,-2.884572,9.470378,-2.783256,-22.646604
50.788000,0.000000,8.797751,2.756787,9.616449,2.872690,8.599613,2.885006,9.220422,2.986487,9.263268,2.958633,9.793569,3.104346,8.414032,3.044175,8.176985,3.082372,8.156144,3.138411,8.743462,3.092115,7.794596,-3.091106,9.193045,-3.129096,8.396862,-2.976301,8.279358,-3.115616,8.607289,-2.947504,9.764797,-3.130808,8.057058,-2.849632,8.528690,-2.821590,8.479253,-2.866443,8.692231,-2.731546,8.122325,-2.774198,8.696833,-3.030752,8.240853,-2.643145,8.569043,-2.664430,8.373072,-2.526866,8.161909,-2.542693,8.072128,-2.492779,9.111892,-2.659371,9.207627,-2.622873,8.183864,-2.502280,8.423595,-2.443251,8.530555,-2.304827,-22.375556
50.889000,0.000000,11.205023,2.883096,9.914605,3.088501,9.561711,3.058442,8.938229,-3.086288,10.724809,3.002060,11.651054,-3.066130,9.368584,-3.013737,8.615912,-3.024723,9.304374,-2.980645,10.556877,-2.794849,8.892896,-2.889587,8.813996,-2.890544,8.920413,-2.791175,10.146095,-2.976371,9.062043,-2.797107,9.940895,-2.681367,10.097515,-2.640019,9.547507,-2.746258,9.381487,-2.729416,10.113996,-2.772526,9.438735,-2.461491,10.464914,-2.628565,9.394859,-2.486893,9.306185,-2.485580,10.066700,-2.291432,10.855985,-2.471579,9.481267,-2.368658,9.536702,-2.315000,10.669577,-2.408625,9.331009,-2.316983,10.296294,-2.139746,9.904096,-2.210198,-23.482552
50.989000,0.000000,9.365772,2.372375,9.347156,2.430684,8.819547,2.573974,8.862054,2.546693,9.742280,2.570887,9.146741,2.710916,9.776751,2.656154,8.576703,2.796475,11.961654,2.771166,9.692860,2.817134,9.427625,2.795274,10.010485,2.782230,9.992660,2.868133,7.905298,2.854336,9.745117,2.968253,10.069278,2.918086,8.289873,3.025468,10.498587,2.992206,11.019032,-3.098564,8.948896,-3.069525,8.788133,3.104301,8.761535,3.111171,9.459707,-3.137815,8.829905,-3.071729,8.215775,-2.868502,10.210506,-3.061069,10.245414,-2.953671,10.524173,-2.950590,9.971474,-2.995628,9.848269,-2.964499,10.341280,-2.922777,10.802795,-2.806497,-23.225344
