Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
54.397000,0.000000,8.016639,3.011166,8.982896,3.009172,8.821287,3.010340,9.113017,-3.036070,7.301105,3.108022,9.031750,-3.141215,8.974552,-3.141230,8.719707,-3.063840,7.507458,-3.066941,8.031128,-3.028304,8.420103,-2.915704,8.213886,-2.970342,7.886632,-2.932527,7.580773,-2.776866,7.880285,-2.805777,8.074780,-2.817760,7.994906,-2.731136,9.507046,-2.828012,7.539663,-2.705443,8.785744,-2.631248,7.236042,-2.583497,8.581399,-2.557333,8.480036,-2.746864,9.019416,-2.630307,9.365957,-2.541223,8.228029,-2.476569,9.134113,-2.355653,9.230469,-2.471459,8.939638,-2.321186,7.577537,-2.289123,9.561819,-2.289054,7.893065,-2.242360,-22.165215
54.497000,0.000000,9.624153,2.426379,10.784947,2.402771,9.290090,2.418908,10.910437,2.545920,11.960691,2.396081,10.551430,2.469056,10.451794,2.588391,9.271703,2.690139,9.223102,2.752975,9.358923,2.765817,9.140334,2.629977,8.996495,2.690450,10.600034,2.709556,9.735609,2.806709,11.273837,2.747764,9.879202,2.987499,9.103078,2.989296,9.832566,-3.095893,9.835646,2.915635,8.945117,3.114062,8.745878,3.051953,9.919957,3.052105,9.772818,-3.012239,9.805225,3.102804,10.138185,3.100581,10.271988,-3.127922,11.869790,-3.099126,9.785029,-3.023363,9.073690,-2.964488,10.550643,-2.888911,12.768302,-2.870247,11.750191,-3.020039,-23.607786
54.597000,0.000000,8.771383,-1.661524,7.578439,-1.774540,7.522889,-1.836503,7.216946,-2.098238,7.636791,-2.205301,7.849219,-2.283025,6.698909,-2.236746,8.334279,-2.305327,8.368749,-2.535354,7.315800,-2.572174,6.536879,-2.540690,6.741599,-2.756235,6.832535,-2.773815,6.829441,-2.876721,7.010235,-2.954134,7.932059,-2.996901,7.976656,3.099006,9.153128,2.824393,6.982945,2.854300,7.650167,2.706788,7.494504,2.820879,7.780878,2.700400,7.160998,2.728440,7.550225,2.510053,7.759423,2.422349,8.118590,2.264835,8.360285,2.411285,8.203427,2.196291,6.972049,2.026207,8.169647,2.153987,8.491852,1.751834,7.298850,1.834757,-21.219633
54.697000,0.000000,10.441571,2.670063,9.530017,2.794176,10.997281,2.741779,10.072787,2.698928,10.562959,2.866202,11.168759,3.025800,8.842168,2.903707,9.368769,2.900487,9.376516,3.097986,12.864539,3.030380,9.090859,2.973173,10.140855,-3.112304,9.947630,-3.104982,9.061758,2.937331,10.470457,3.100142,9.744924,-3.022054,9.242025,-2.881683,10.153958,-2.952859,9.495558,-3.061446,8.812460,-2.983796,8.336843,-2.841602,12.511942,-2.947498,9.454088,-2.857790,10.142560,-2.778130,11.287635,-2.784311,12.098335,-2.852539,11.776523,-2.603290,9.995195,-2.616952,10.043982,-2.610644,9.589710,-2.674862,11.094447,-2.463645,9.347127,-2.528052,-23.800232
54.797000,0.000000,7.193163,-1.720614,7.876992,-1.673487,8.562153,-1.999755,7.152393,-2.024883,8.117861,-2.181374,8.210941,-2.380686,8.623621,-2.366216,8.117044,-2.495165,8.051602,-2.389727,7.072708,-2.544005,7.076909,-2.530874,7.169897,-2.832240,8.293486,-2.813329,9.131629,-2.944818,7.805385,-3.043632,7.478968,3.112484,7.515424,3.023036,8.025069,3.025738,6.701253,2.767562,7.314644,2.713100,8.811607,2.795081,8.324999,2.645876,7.388057,2.449666,8.200063,2.331974,7.334286,2.355358,8.034519,2.174175,7.432956,1.979823,9.415244,2.259726,7.969146,1.879570,8.424721,1.837906,8.822443,1.680333,8.773196,1.772748,-21.639749
54.897000,0.000000,8.520363,2.792199,8.825774,2.908327,9.534980,2.866074,9.920243,3.089276,9.134344,2.888130,8.044980,3.000033,9.317197,2.894576,7.887842,2.982078,7.740030,3.026199,9.106814,-3.092436,8.483444,3.086510,8.495962,-3.023453,8.407540,-3.003214,8.332499,3.102163,9.195663,-2.958849,8.929414,-3.034979,8.079693,-2.913724,8.215959,-2.900126,7.469687,-2.825769,9.191015,-2.819453,8.978082,-2.647287,9.507134,-2.671486,9.228269,-2.927716,9.319187,-2.736842,8.369923,-2.641933,8.868380,-2.579545,8.539475,-2.551005,9.648463,-2.638566,9.186777,-2.555045,8.242073,-2.473581,9.204629,-2.368194,9.244575,-2.320007,-22.519172
54.997000,0.000000,9.424461,-2.260493,9.862332,-2.215681,9.303042,-2.226747,8.337782,-2.446045,10.304341,-2.587629,11.630220,-2.633564,10.558848,-2.611179,9.789321,-2.882578,8.571142,-2.696357,9.610105,-2.905358,8.250535,-3.072424,9.238092,-3.118271,9.487150,2.994077,7.534023,2.922623,9.235649,2.935498,7.991822,2.793639,7.792699,2.673054,9.107245,2.631607,9.738623,2.502550,7.965192,2.356777,8.709145,2.236141,9.361949,2.410473,11.012132,2.247468,8.108612,2.110035,9.453402,2.058511,9.680114,1.849373,10.296802,1.835484,11.011911,1.820427,8.623865,1.673734,9.298230,1.384252,9.810454,1.619387,9.063243,1.415870,-22.924476
55.097000,0.000000,7.231141,2.908202,7.271238,3.036745,7.243789,3.007609,6.941132,3.036741,8.174769,2.921092,6.727710,3.039906,6.667765,3.062888,7.963153,-3.074930,7.887163,-3.124416,7.830771,-3.019184,7.377727,-3.098336,6.815488,-2.977168,6.817418,-3.092497,7.760461,-3.047815,7.549434,-2.883637,6.778971,-2.838124,6.958624,-2.788703,6.737392,-2.821380,8.973860,-2.783393,7.299007,-2.833626,9.350158,-2.725628,6.981750,-2.897026,6.486776,-2.688371,7.260863,-2.677265,7.438440,-2.468357,7.518138,-2.577387,6.664331,-2.569319,6.782383,-2.486526,6.982317,-2.347880,7.776373,-2.438904,6.615275,-2.370576,8.125133,-2.321927,-20.857480
55.198000,0.000000,12.109532,2.727438,11.898229,2.707082,12.599971,2.703269,12.109371,2.715501,11.651954,2.806707,13.253277,2.810573,11.323871,2.733633,9.021735,2.893225,13.882604,2.825382,12.024541,2.815700,11.929353,3.004069,11.376284,2.869281,17.265557,2.990010,11.242489,3.029770,11.340552,3.040478,13.215411,-3.086642,13.280754,-3.135755,12.376395,3.030816,13.098858,3.075987,12.061354,-2.992608,10.829595,-3.017969,12.487250,-2.896818,12.939909,-2.876230,12.820610,-2.904870,10.804425,-2.878995,12.393476,-2.812606,12.082784,-2.673298,13.037765,-2.683500,12.898802,-2.852147,9.823007,-2.744436,11.517700,-2.752150,13.996191,-2.568266,-24.965173
55.299000,0.000000,8.093214,2.577566,8.311387,2.821302,9.452273,2.705869,7.107888,2.760979,8.569548,2.698954,8.165675,2.724739,8.031680,2.742455,7.346762,2.861088,8.131220,2.984099,8.276494,3.080835,6.636956,2.991110,7.442854,-3.139948,8.528337,-3.041747,7.448131,3.136681,8.905545,3.136129,8.544556,-3.077119,9.043528,-3.011675,7.707571,-3.029271,8.311263,-3.123976,7.746538,-2.939583,8.514457,-3.008091,9.379714,-2.862117,9.261918,-2.987703,7.365418,-2.839836,8.199528,-2.787787,8.565035,-2.800479,7.679023,-2.714451,8.737864,-2.693875,8.657644,-2.801705,8.841858,-2.715868,9.835940,-2.597040,8.470900,-2.555563,-22.042480
55.400000,0.000000,9.500758,2.945524,8.144551,2.918836,6.946216,2.914700,9.734102,2.777334,7.993085,2.951345,9.092442,2.932677,8.961768,3.089056,7.449595,3.080102,9.013757,3.086591,7.115275,3.140944,7.184943,-3.023692,8.829961,3.115355,7.436353,3.127481,6.939424,-2.953280,8.270916,-2.943890,8.385182,-2.973382,7.305813,-2.928132,8.891492,-2.714180,8.714242,-3.048499,7.366440,-2.874246,8.037682,-2.709760,9.266227,-2.823614,7.185859,-2.510271,7.741406,-2.733607,7.382347,-2.449421,7.246917,-2.519205,8.707212,-2.356597,8.059694,-2.544574,9.382247,-2.472649,8.138255,-2.442787,8.920541,-2.457097,10.536257,-2.249158,-21.700423
55.501000,0.000000,12.844152,2.742128,12.702162,2.523963,12.573228,2.691608,15.688325,2.782293,11.492226,2.721040,12.371401,2.910386,14.252497,2.865197,12.758402,2.909766,14.162917,3.033987,12.373126,2.778789,13.794442,2.924462,12.860954,3.003502,12.502905,2.948068,13.128117,2.934606,11.975895,-2.966385,12.961684,3.121606,14.374748,-2.811379,13.497455,-3.120184,12.195800,3.064427,13.014178,-2.892004,11.502080,-2.918974,13.826530,-2.952574,12.676133,-2.813845,13.138600,-2.683038,11.976304,-2.953379,11.890094,-2.871958,15.064797,-2.858674,12.845857,-2.632561,13.041781,-2.526417,15.608852,-2.722789,13.719940,-2.675930,14.119236,-2.685864,-25.725053
55.601000,0.000000,12.654707,2.426162,12.395259,2.317387,11.438350,2.388065,9.795914,2.683392,11.701376,2.522439,10.684677,2.424300,11.012134,2.704366,11.475365,2.577799,12.282510,2.647394,9.855911,2.644535,10.754427,2.809923,10.447344,2.772380,11.631399,2.789073,10.615590,2.901804,10.192241,2.708921,11.945534,3.038025,12.081009,-3.069494,13.303031,2.912149,12.146773,3.051912,10.282361,3.052389,11.418845,-3.048335,12.032597,3.027199,11.197061,-3.001138,10.969678,-3.016700,10.895104,-3.139750,10.363445,-3.023380,10.648750,-2.998484,11.424911,-2.926633,11.200180,-3.000314,11.487576,-2.918507,12.757425,-2.839446,9.878469,-2.853317,-24.619659
55.702000,0.000000,9.061463,2.512318,7.896722,2.700358,10.360728,2.616014,9.394878,2.684378,8.765306,2.777004,9.139842,2.782713,8.621211,2.891137,6.978984,2.707888,8.125336,2.751987,8.757932,2.807719,8.207759,2.928005,7.325706,-3.130637,7.607033,2.920008,9.218073,2.967063,7.978209,2.914252,7.696727,-3.136224,7.681690,2.931398,7.298510,3.102935,7.565160,3.045909,7.883553,-2.989993,7.754561,-2.947501,8.938392,-3.083022,8.210646,-3.073363,8.381233,-2.931546,7.948006,-2.800420,7.513463,-2.729733,8.280532,-2.725986,8.198818,-2.823584,7.890322,-2.751548,8.331928,-2.772004,8.252390,-2.624050,7.708911,-2.659749,-21.977379
55.802000,0.000000,7.822354,2.760242,7.693498,2.720635,6.992945,2.811463,7.639238,2.645035,7.064183,2.814651,7.243729,2.826770,7.424303,2.812147,6.947465,2.892001,7.498548,2.884016,7.370265,2.823847,6.886656,2.928451,8.242652,3.110728,7.403350,2.997026,7.777686,3.054271,7.218854,-3.050563,6.662299,-3.127686,7.288301,-3.006060,7.356235,3.111542,7.302257,-3.003190,7.977556,3.065889,7.627231,-2.920075,7.346494,-3.004135,7.152869,-2.714957,6.959613,-2.853977,7.221018,-2.920702,6.644643,-2.845156,9.795207,-2.713154,6.794466,-2.607640,8.353015,-2.570521,6.748565,-2.574588,8.193334,-2.532901,8.049853,-2.655825,-21.083733
55.902000,0.000000,8.011548,2.736070,8.272484,2.688675,7.687666,2.685514,8.356430,2.884631,7.947378,2.773267,7.532657,2.903784,7.819670,2.958540,8.591741,3.063857,8.575436,-3.114996,7.193746,2.944775,6.842413,3.106140,7.426058,2.960899,7.641188,-3.054695,7.369233,-2.974884,9.202049,-3.100303,7.096432,2.966661,7.567799,-2.977413,8.153767,3.124378,6.822166,-2.983062,8.185372,-3.046153,7.954814,-2.779631,7.910679,-2.712332,8.009301,-2.684429,8.768339,-2.744046,6.965475,-2.800885,8.135925,-2.708520,9.312067,-2.663025,7.657016,-2.618016,7.581917,-2.683453,7.746470,-2.529495,8.798127,-2.690646,7.568926,-2.437917,-21.313630
56.002000,0.000000,8.017955,2.833490,7.739896,2.811642,8.916280,2.847848,6.936983,3.003676,8.436854,2.664252,7.915471,2.915973,7.104174,2.934677,6.775782,2.933058,7.510684,3.039736,6.810053,3.059681,7.780435,3.094763,6.993753,-3.140251,7.793629,-2.902703,7.086921,-3.047573,6.922394,-2.956552,8.355796,-3.063522,7.189293,3.139319,6.634179,-2.931226,6.968901,-3.002678,7.743482,-2.965321,7.787346,-2.843293,7.974484,-2.885469,8.524309,-2.797639,8.068893,-2.772256,7.775282,-2.725793,7.532174,-2.752740,8.670642,-2.600280,7.430626,-2.618306,6.818838,-2.581532,7.779716,-2.548426,8.260379,-2.501447,7.505261,-2.364310,-21.231868
56.102000,0.000000,7.665027,-1.642353,8.925352,-1.823148,8.122834,-1.800858,7.769264,-1.910684,8.075616,-2.052024,7.099799,-2.219907,6.797831,-2.280383,7.561695,-2.289462,7.497226,-2.469691,8.091662,-2.471300,7.390773,-2.465569,7.208798,-2.784817,8.247679,-2.666702,7.756411,-2.953117,6.325652,-2.952556,7.978358,-2.948083,6.750003,3.121269,6.652437,3.118217,7.964860,2.819975,8.142069,2.701825,7.645945,2.918539,6.746974,2.668848,6.769603,2.535605,7.369952,2.465362,8.405213,2.505303,8.368801,2.296759,6.835778,2.112922,7.078977,1.958231,7.824235,2.152138,7.134148,1.878481,7.436773,1.859997,7.374650,1.709072,-20.953514
56.203000,0.000000,6.880093,-1.689153,7.699696,-1.801194,8.053788,-1.975947,7.674188,-1.957516,7.324387,-2.058095,8.673384,-2.240793,7.235494,-2.194510,7.024570,-2.220742,7.470036,-2.544259,8.000049,-2.603910,7.351798,-2.803889,7.900156,-2.843185,8.421576,-2.750254,6.520300,-2.995946,7.763303,-2.965566,7.644260,3.052354,6.799036,3.018166,8.397965,2.958702,6.875765,2.853751,6.815633,2.756638,7.603421,2.607110,8.074063,2.817783,8.045683,2.479299,8.110702,2.505027,7.216696,2.347913,7.644774,2.400688,8.341581,2.190172,9.063724,2.067449,8.000993,1.876573,7.231553,1.892533,7.419286,1.746823,8.023607,1.736618,-21.148031
56.303000,0.000000,9.973074,2.569311,9.566362,2.576454,9.262712,2.741491,8.051093,2.588144,11.277498,2.771240,8.443852,2.621215,8.926713,2.842600,8.852987,2.841312,8.484442,2.821759,8.586003,2.947430,7.931702,2.792534,9.058149,3.083842,9.484642,2.955773,9.050752,3.105708,8.436295,3.042173,10.313500,3.119851,9.444861,3.035681,9.789129,3.106030,9.100650,3.083314,8.190021,3.140671,9.774267,-2.960753,9.727377,-3.003081,8.880523,-2.841483,10.576882,-2.940811,9.207516,-2.847735,8.961627,-2.946605,9.336824,-2.896786,10.329379,-2.738222,9.873251,-2.830718,8.426885,-2.862305,10.583144,-2.761866,9.437290,-2.514009,-22.960149
56.403000,0.000000,11.322926,2.254647,12.376949,2.472566,12.409450,2.654293,13.153784,2.502608,11.933721,2.500155,10.313452,2.766854,10.955565,2.582651,12.216546,2.697407,12.382758,2.908503,12.946283,2.744717,11.985152,2.882346,12.506062,2.843190,10.825660,2.982587,12.088981,2.948825,12.011999,2.975764,11.389373,3.130639,11.894838,2.867920,12.236729,3.086605,11.260475,-3.139031,9.860070,3.065931,10.885746,3.126301,11.801082,-3.046200,13.206428,-3.121389,10.097430,-3.064401,12.023871,-2.969479,14.436467,-2.928631,10.743635,-2.817082,13.677135,-2.883739,11.300266,-2.887349,12.763654,-2.738183,11.659881,-2.888619,14.729549,-2.716560,-25.362025
56.503000,0.000000,10.424711,2.725456,11.258541,2.868234,10.838781,2.854044,10.938483,2.921431,11.734675,2.912155,10.824738,2.801120,10.169797,3.073138,10.131149,2.982728,12.067136,-3.100991,10.138256,3.047593,10.774099,-3.078737,10.627155,3.064637,10.040782,3.124147,9.773196,-3.074076,9.711805,-2.883163,10.630042,-3.006523,9.881801,-2.956489,10.729197,-2.953518,11.620603,-2.951425,10.119315,-2.805287,9.872269,-2.898731,11.620455,-2.746122,10.490108,-2.660096,11.221063,-2.691809,9.714104,-2.675341,10.468854,-2.547506,11.217064,-2.635320,10.831893,-2.541188,11.243662,-2.582313,11.677561,-2.458545,11.725731,-2.629386,11.643389,-2.488014,-23.978613
56.603000,0.000000,7.931974,2.780193,7.437210,2.884185,7.959830,2.941521,7.718170,2.787032,8.103283,2.884687,7.095865,2.773507,7.932119,-3.108381,7.230961,3.044555,8.273004,-3.093168,8.699908,-3.088764,7.543495,-3.140184,7.028239,-3.101902,7.698154,-3.018490,7.677637,-2.931435,6.820992,-2.834312,7.243084,-2.998921,6.632037,-2.995062,6.806520,-2.877590,6.450138,-2.860647,8.001536,-2.873268,7.444524,-2.805370,7.763093,-2.662775,8.208596,-2.756149,7.112006,-2.699161,8.768474,-2.559516,8.186868,-2.594578,8.783932,-2.584154,7.633546,-2.565037,7.722388,-2.526540,7.675917,-2.538412,8.568292,-2.451240,7.572866,-2.315194,-21.234274
56.703000,0.000000,9.403682,2.541977,9.176417,2.466377,9.265074,2.742412,11.182586,2.614460,9.710097,2.790583,9.007209,2.703598,10.058182,2.630621,9.437431,2.637220,9.725614,2.819058,10.640663,2.834093,9.156637,2.719251,9.642305,3.031984,9.234107,2.932413,9.105701,3.058314,9.215366,3.045447,9.524000,2.990148,9.252754,3.087607,8.339500,3.018449,8.898123,3.073518,9.760847,-3.032987,9.680426,3.093668,8.190550,3.092282,8.882875,-3.103199,10.030053,3.035641,11.518661,-2.829307,11.389644,-3.073327,10.762339,-2.861966,11.236433,-2.755644,10.602325,-2.869279,10.640949,-2.960144,10.876990,-2.828251,10.502807,-2.801400,-23.550547
56.803000,0.000000,10.841378,2.880170,9.871303,2.813482,9.873679,2.861441,11.028576,2.922386,10.201362,2.932007,9.572394,3.102475,10.753422,3.131455,9.949140,3.023144,9.965947,-3.110110,9.394892,3.015476,9.671816,-3.119350,9.246913,3.063413,9.947116,-3.031007,10.816748,-3.052570,9.615542,-2.848862,9.187557,-2.951652,9.557847,-2.812716,10.141853,-2.971595,10.104352,-2.883173,8.113133,-2.829753,9.615585,-2.768009,9.214804,-2.823852,10.335395,-2.699159,11.465807,-2.655717,10.287449,-2.632090,10.534173,-2.594228,9.166128,-2.718160,9.475225,-2.482929,10.442084,-2.458799,10.401482,-2.426383,10.870086,-2.478049,11.167753,-2.387658,-23.510951
56.904000,0.000000,8.142530,2.771046,7.032646,2.767636,8.072015,3.048938,6.672022,2.734804,7.519569,2.879242,7.437818,2.942562,8.053701,-3.138456,6.845938,3.006909,6.851059,3.108452,7.839346,3.043398,6.006162,-3.128299,8.386165,3.029446,6.848316,-3.104588,7.320944,3.084668,7.831538,-2.895067,6.843645,-3.036835,7.330639,-2.863137,7.068057,-2.906757,6.356824,-2.971215,6.400745,-2.935759,8.001101,-2.779804,8.432503,-2.685032,6.398026,-2.789451,6.351516,-2.797717,6.980325,-2.709266,7.627867,-2.528078,6.855961,-2.665301,7.663201,-2.666160,6.917687,-2.542064,7.277398,-2.549420,6.938702,-2.639524,6.581764,-2.469478,-20.788075
57.004000,0.000000,11.707470,2.323695,10.690095,2.506929,11.357300,2.529103,11.124953,2.359936,11.726708,2.505480,12.170969,2.527932,10.811297,2.720028,9.417019,2.627317,10.416815,2.673388,11.065645,2.674076,10.633877,2.741688,9.680558,2.769732,10.904559,2.876336,11.564940,2.866274,10.319200,2.732874,10.764575,2.938594,9.445937,2.837715,10.290085,3.028156,10.422023,2.988538,12.069276,3.026366,11.273350,3.086709,9.903237,3.120601,10.655493,3.092937,11.117465,3.093461,11.150967,-3.011863,10.499603,-3.115199,11.757556,-3.042245,12.113440,-2.937179,11.500770,-2.856998,10.085627,-2.914818,12.286514,-2.844703,11.305691,-2.820175,-24.382320
57.104000,0.000000,7.815350,-1.382495,7.619268,-1.617838,7.367115,-1.591791,7.677206,-1.711763,7.433896,-1.914374,7.458965,-1.865327,7.219735,-2.000079,7.059418,-2.038056,7.174238,-2.067325,7.897878,-2.316682,6.545152,-2.535751,7.275095,-2.457950,8.356583,-2.678960,7.576867,-2.795289,7.422341,-2.772690,8.403600,-2.722798,8.374411,-2.875426,7.897907,-2.957727,7.646736,-3.037787,7.754550,2.877525,8.139788,2.930922,7.419203,2.770230,8.621685,2.851247,8.040173,2.669283,8.172721,2.634113,8.145477,2.631254,7.975813,2.370082,8.582584,2.442178,7.982043,2.365291,8.008855,2.201780,7.961990,1.942706,8.390411,2.026938,-21.604481
57.204000,0.000000,9.158296,2.991845,7.444644,3.004849,7.980191,2.915125,9.025260,3.099009,9.287313,-3.029911,8.859899,-3.096782,7.856552,3.079315,7.454172,-2.960692,8.011349,-3.042749,7.221693,-3.042830,7.541786,-2.997809,9.007240,-2.988616,8.547773,-2.914684,8.297149,-2.948935,7.637217,-2.976298,8.847239,-2.811434,8.404200,-2.614002,7.788897,-2.665732,7.519515,-2.606755,7.686668,-2.790011,8.127866,-2.555574,7.192899,-2.612054,8.821584,-2.549694,7.332624,-2.422293,7.619474,-2.395589,7.124789,-2.361114,8.484950,-2.329342,7.939936,-2.282316,8.548772,-2.370496,8.136869,-2.239458,8.804035,-2.304182,8.339787,-2.293434,-21.887733
57.305000,0.000000,8.190369,2.915154,9.480738,3.100778,8.091024,3.053109,7.601593,3.039161,7.809664,2.942152,7.317194,3.043299,7.493100,3.125033,7.714169,-3.067785,7.200284,-3.038172,7.304256,-2.985211,7.138784,-3.056865,7.085663,-2.984253,6.889212,-2.864017,7.630776,-2.964080,6.809015,-2.820330,7.129316,-2.632581,7.632630,-2.854696,7.065780,-2.661413,6.809085,-2.625100,8.271916,-2.752782,8.197303,-2.683779,7.582331,-2.663082,8.973802,-2.548368,9.053603,-2.555856,7.405182,-2.378786,8.071342,-2.514319,8.210225,-2.398472,7.496668,-2.401307,6.897589,-2.363159,8.400628,-2.296561,7.527885,-2.347713,8.068759,-2.115405,-21.575755
57.405000,0.000000,8.135437,2.956674,8.744638,2.948823,8.480566,2.978236,9.669448,2.997749,8.328613,-3.079137,7.980866,-3.108238,8.306646,-3.121138,7.407626,-3.057006,7.890196,-3.032730,7.705205,-3.036910,7.625230,-3.005307,9.133908,-3.055979,8.082908,-3.055580,7.429735,-2.984540,7.717572,-2.863001,7.202278,-2.907682,8.826774,-2.647681,9.088675,-2.708892,8.393787,-2.650361,8.634579,-2.610956,7.544446,-2.640564,7.657635,-2.700102,8.425803,-2.620099,7.848845,-2.592593,8.666783,-2.627435,8.346172,-2.576791,8.618353,-2.388678,7.051888,-2.447648,8.454747,-2.268884,8.465845,-2.403272,9.083969,-2.384704,8.176620,-2.393296,-22.017428
57.505000,0.000000,8.508922,2.775163,8.432586,2.994476,8.316110,2.893299,9.827970,3.001481,8.473136,3.111624,9.296286,3.131508,8.128537,-2.952328,8.393248,-3.008560,10.281339,-3.107953,8.928962,-2.965622,7.300919,-3.048893,9.627132,3.035149,7.426049,-2.823173,8.097518,-2.885917,8.816819,-2.649010,8.325368,-2.917767,8.151290,-2.785717,9.785278,-2.771787,7.213219,-2.701495,8.196167,-2.778908,6.618942,-2.610089,7.817670,-2.620070,9.158215,-2.510457,8.683913,-2.444383,8.199528,-2.449785,8.870418,-2.490982,8.112064,-2.225384,8.036680,-2.472619,9.464522,-2.431076,7.732670,-2.313519,8.840588,-2.541419,10.666385,-2.119250,-22.134071
57.605000,0.000000,8.861949,-1.691895,7.708522,-1.519572,7.721932,-1.616143,7.728575,-1.764601,8.796165,-1.852650,8.477497,-1.904807,8.209723,-2.149055,8.263327,-2.235918,7.575632,-2.159456,9.012061,-2.173377,7.153364,-2.331157,8.158904,-2.461542,7.357359,-2.642582,8.081090,-2.628629,7.911231,-2.686579,8.467634,-2.774396,8.030200,-2.859555,7.624478,-3.057184,8.145562,3.117994,7.194563,2.995694,8.662116,3.040520,8.606041,2.924000,8.570693,2.844241,7.149634,2.787970,7.837405,2.628497,9.232739,2.455944,8.043610,2.575729,7.816572,2.565284,6.786575,2.312967,8.266962,2.101213,9.051729,2.084334,8.127039,2.112040,-21.880415
57.705000,0.000000,10.045124,3.062143,7.859430,2.985418,8.845668,3.133925,8.057138,-3.124066,9.016502,3.119116,8.516552,-3.038304,8.477348,3.141460,7.580847,-3.078110,9.073843,-3.055901,8.985191,-2.859565,8.000149,-2.932143,8.264675,-3.050965,9.484767,-3.026097,8.283281,-2.862902,7.554087,-3.019615,8.468710,-2.780663,8.640526,-2.797212,8.052378,-2.712664,8.342322,-2.725360,8.121768,-2.814765,8.483573,-2.590225,9.191423,-2.667567,7.447622,-2.571781,8.079462,-2.562446,7.270281,-2.567570,9.203013,-2.496172,8.779423,-2.375656,8.346968,-2.578002,7.907311,-2.293027,8.850673,-2.313015,8.332533,-2.407079,10.009402,-2.381982,-22.137875
57.806000,0.000000,8.455030,-1.554467,8.776465,-1.565915,7.957579,-1.650182,7.787353,-1.854943,9.227357,-1.908645,8.687885,-1.929238,7.567847,-2.041762,7.385586,-2.119535,8.680742,-2.152153,7.873152,-2.252197,7.269490,-2.404992,8.226266,-2.315355,7.569345,-2.568795,7.282963,-2.912435,8.441505,-2.801440,8.230738,-2.771440,7.841349,-3.032272,7.495256,-3.069556,7.843846,-3.106650,8.305899,2.986622,7.170986,2.971181,8.725560,2.869509,7.586138,2.875986,7.912341,2.716134,9.249883,2.620738,8.375531,2.573411,9.489787,2.467502,7.456050,2.366126,8.121324,2.209161,8.124636,2.130219,8.318926,2.210471,8.920987,2.103109,-21.981848
