Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
31.743000,0.000000,14.445502,2.831154,18.212199,3.028788,15.873383,2.934777,15.330270,3.001850,17.230669,-3.078577,15.703549,3.068213,17.590915,3.125165,14.729210,3.050697,15.073222,3.082771,14.297262,3.045627,16.284422,-3.109831,17.387131,3.041792,16.746122,-3.042029,15.128368,-3.070954,13.688382,-3.093435,13.274545,-2.948046,14.432042,-2.904399,13.819147,-2.937310,13.226457,-2.658211,12.954004,-2.858804,15.363950,-2.902329,16.174318,-2.831369,15.773571,-2.873776,14.340730,-2.664364,15.862739,-2.624430,15.444797,-2.567571,14.793965,-2.625724,13.686857,-2.554365,15.631415,-2.391157,14.390653,-2.509788,14.312078,-2.484818,14.037101,-2.470824,-27.191060
31.843000,0.000000,25.115121,2.838538,26.509767,2.722415,26.059711,2.836841,28.969259,2.866895,22.255107,2.972455,25.565627,2.959169,24.262257,2.961945,19.683688,2.929766,22.795080,2.874223,27.020926,3.020559,22.208854,2.864868,22.057987,3.026890,26.594849,3.127997,21.223820,3.107196,21.779387,-3.120160,22.978831,-2.995509,22.571830,-3.012201,23.754252,-2.950280,27.500758,-2.925402,21.605682,-3.030210,23.403626,-2.861831,25.551950,-2.813570,24.208039,-2.626860,26.208306,-2.664229,22.460749,-2.640222,22.363478,-2.526458,21.880404,-2.635592,24.151145,-2.556208,25.160335,-2.760758,20.039460,-2.608155,22.975912,-2.407746,26.719319,-2.501462,-31.096736
31.943000,0.000000,16.713419,2.401320,16.145751,2.354939,15.251943,2.433280,14.882196,2.339463,15.143382,2.355226,19.117190,2.280880,15.498132,2.297843,15.240108,2.503355,14.382142,2.631251,13.824678,2.628849,12.538342,2.428582,12.500771,2.668658,17.366563,2.650212,15.963381,2.791430,13.319771,2.775956,14.367683,2.767675,16.042926,2.736768,18.090846,2.936054,13.529835,2.907770,11.968412,3.042411,14.037271,3.044954,17.105626,3.123331,16.044492,2.957104,15.906909,3.094147,14.689409,3.036803,15.371782,-3.096605,12.254497,3.099274,14.268226,-3.048974,13.656769,-2.925374,13.397147,-2.778248,16.370441,-2.939740,15.688848,-2.820894,-27.305927
32.043000,0.000000,10.744077,2.351850,9.734886,2.409321,9.074110,2.413564,10.008851,2.362959,10.340450,2.592015,8.373251,2.643283,9.077713,2.542916,10.843080,2.563660,10.899761,2.641048,11.233257,2.700885,9.081729,2.637731,10.495412,2.607678,9.465154,2.695589,10.531752,2.816309,8.049404,2.754660,9.110051,2.817442,10.596056,2.909492,9.775730,2.913895,10.840246,2.873290,8.792342,2.847018,11.259446,3.117051,9.711217,2.985598,9.256745,3.073348,8.864573,-3.112142,8.845820,3.121810,11.550060,-3.130824,10.294218,3.140913,9.784266,-3.099424,8.245893,-2.950329,8.780437,-3.057293,9.979651,-3.069316,14.293866,-2.794367,-23.465948
32.143000,0.000000,8.842602,2.519773,10.059607,2.396569,9.820550,2.506712,11.158887,2.384616,9.601555,2.663798,9.449736,2.372000,9.088192,2.733541,8.073842,2.544995,9.971854,2.745313,8.008031,2.690932,9.016606,2.829438,9.842669,2.592718,9.351444,2.658715,8.384582,2.859022,10.250339,2.959254,11.285151,2.906603,8.356762,2.963981,9.245712,3.015493,11.248476,2.982192,8.935252,3.053207,8.535721,2.959494,9.357480,-3.090256,8.339281,-3.093240,8.251458,-3.079977,7.817152,-3.009162,10.001235,-2.950877,9.791965,-2.993449,8.766861,-2.886522,10.574406,-2.960667,8.344707,-2.806787,9.933885,-2.861039,11.378455,-2.930673,-22.502187
32.243000,0.000000,10.070829,2.496877,9.998828,2.688795,11.175410,2.597523,9.722963,2.627951,10.310111,2.903993,11.822992,2.741330,10.309257,2.821319,10.093451,2.772718,9.428130,2.942467,9.772875,2.827589,8.708944,2.912647,9.777622,3.032339,13.107948,2.940037,10.124285,3.137002,8.740047,3.084583,10.470890,3.100345,9.867798,2.981036,9.852981,-2.988949,10.229784,3.060194,10.500039,-3.008347,9.784855,-3.032338,11.767750,-3.117503,10.657059,-3.037596,9.220769,-3.073467,9.780332,-2.736576,11.417488,-2.953086,8.884412,-2.876624,10.065931,-2.765999,9.965654,-2.911459,9.587204,-2.825028,11.817405,-2.539538,10.455753,-2.617340,-23.606673
32.343000,0.000000,11.207712,2.703144,14.467883,2.714345,10.937308,2.883960,13.625419,2.865761,13.884492,2.892158,11.411007,3.026448,12.826219,3.051461,12.675817,2.869575,11.082278,3.016194,13.405680,2.919407,12.201773,2.941988,12.432829,-3.095645,9.999014,-3.002993,9.691307,3.076988,11.276555,-3.088410,10.858113,-3.112197,11.392402,-3.085179,11.740391,3.125076,11.141229,-2.954071,10.062690,-2.958977,11.231948,-2.951711,11.378478,-2.872550,11.591857,-2.997445,12.026298,-2.834900,11.898770,-2.781330,12.058752,-2.813949,13.493957,-2.664994,11.975487,-2.574980,14.888639,-2.670327,13.744104,-2.752735,13.870354,-2.560105,11.548309,-2.575596,-25.184063
32.443000,0.000000,15.078158,2.892822,14.759753,2.978572,15.001484,3.036770,16.764351,3.039853,13.436254,2.935902,14.842656,3.137629,15.490735,2.988179,13.495319,3.062535,15.537068,-3.032028,15.918338,3.050819,14.193117,3.113885,16.272793,3.114639,14.657444,-2.998788,15.404061,-2.910132,14.498286,-2.921972,14.616484,-2.937269,17.859817,-2.844957,15.839518,-2.754490,12.584711,-2.840667,14.523805,-2.709911,14.473930,-2.704996,14.262612,-2.814776,14.000965,-2.569810,14.979021,-2.612861,14.739569,-2.633708,14.649465,-2.566059,14.759640,-2.654834,13.109809,-2.433482,13.668091,-2.376319,13.286176,-2.434582,14.735271,-2.502697,15.392865,-2.529767,-26.810033
32.543000,0.000000,17.901374,2.882129,17.621710,3.046993,18.484560,3.034153,15.350595,2.958825,18.169438,2.993174,17.269208,2.957571,13.935318,-3.030938,14.581858,-3.130381,19.684629,-3.059577,15.525898,-3.047599,14.715888,-3.114533,14.694371,-3.024889,16.186585,-2.864669,17.538123,-2.983674,13.617829,-2.906874,16.838166,-2.940748,16.402559,-2.810752,17.017765,-2.805262,16.259038,-2.899480,17.921858,-2.702705,17.092297,-2.540816,18.642436,-2.738778,16.309534,-2.532339,15.678443,-2.509841,16.351542,-2.484821,20.415805,-2.479142,15.532318,-2.447236,16.822426,-2.446919,17.309407,-2.275991,15.414923,-2.515642,17.535783,-2.318295,16.424958,-2.271912,-27.855169
32.644000,0.000000,20.025868,2.948974,20.293209,3.024065,17.204001,3.064517,20.501903,3.082355,19.070225,3.054865,19.683795,2.962294,15.864518,-3.124582,14.327660,3.074092,15.744557,-3.135256,17.725646,-3.085652,15.724205,-3.096280,17.909557,-2.965057,14.846858,-2.772711,19.493139,-2.840125,15.442549,-2.952737,14.720241,-2.884303,16.143505,-2.782054,16.814445,-2.870123,16.343933,-2.671922,17.343331,-2.740406,21.568365,-2.651961,17.097205,-2.751269,17.560842,-2.713690,17.123557,-2.637927,18.257022,-2.651619,18.549186,-2.583887,18.232666,-2.556966,19.309904,-2.385711,19.892931,-2.248736,17.355775,-2.461203,17.042709,-2.357772,14.758851,-2.429811,-28.271757
32.745000,0.000000,16.534081,2.811353,16.926736,2.874272,18.453163,3.056808,18.154675,2.973798,20.772788,2.981649,20.933843,3.120863,18.585324,3.076819,16.063195,3.117143,16.806573,-3.055219,15.923062,3.129136,15.929439,-2.956307,18.759269,-3.031265,15.353937,-3.026179,15.093759,-3.029751,15.490291,-2.887811,14.473361,-2.809982,14.579287,-2.922655,15.004322,-2.861482,18.368206,-2.671368,18.144882,-2.665691,15.932194,-2.551159,15.894868,-2.775837,16.829907,-2.534144,16.516210,-2.601416,14.757360,-2.482558,17.778569,-2.364837,18.671974,-2.516888,18.471628,-2.350374,17.537569,-2.418555,14.470092,-2.511097,18.025467,-2.636824,17.547241,-2.348328,-28.201137
32.845000,0.000000,15.694998,2.957874,18.793083,2.801691,14.464169,3.117307,16.977434,2.984605,15.185952,2.968755,18.048589,2.863124,13.808676,-3.078982,14.615583,-3.053482,16.316880,3.098725,14.783400,3.044462,13.718600,-3.020759,14.930913,2.993170,19.411369,3.106863,16.002363,-3.006795,17.896142,-2.883716,16.510590,-2.764596,12.670213,-2.965635,19.259073,-2.736452,14.358446,-2.898976,17.711591,-2.814088,12.209987,-2.740366,13.851939,-2.670332,15.723927,-2.571487,15.533567,-2.651149,15.389199,-2.572493,15.558372,-2.234000,13.727452,-2.509882,16.155095,-2.544249,16.642515,-2.484132,15.332773,-2.467499,16.339418,-2.371986,16.973665,-2.425657,-27.380525
32.945000,0.000000,14.542001,2.798078,16.135517,2.910768,15.253260,3.072225,13.133305,2.827237,15.769816,2.920677,13.093011,3.062560,12.850615,2.855838,13.606269,3.017962,13.445479,-3.124169,12.642296,-3.059430,10.862267,3.075337,12.934629,-2.998549,12.891793,-3.036648,12.560398,-3.033938,11.498316,-3.117036,11.427074,-2.882837,11.599233,-3.099255,12.354306,-2.921840,11.551934,-2.978150,12.829080,-2.789786,12.742718,-2.922489,12.568833,-2.860683,14.603181,-2.691586,14.452598,-2.699303,14.357452,-2.653168,13.782075,-2.439872,13.035996,-2.570642,13.415984,-2.446548,10.793055,-2.461357,12.867740,-2.536197,12.506521,-2.475432,13.716826,-2.433328,-26.001663
33.046000,0.000000,12.598521,2.784078,12.257060,2.640875,11.339330,2.749327,11.001668,2.735521,11.243240,2.923508,11.575638,2.875034,9.882645,2.884262,9.694971,2.921442,11.072101,3.067711,10.535472,2.813535,11.116861,3.048628,10.913747,3.026647,9.587968,2.920868,9.312848,2.925254,9.851203,3.083805,9.198491,3.121410,10.602332,3.118337,10.649506,-3.055299,12.105081,-2.907754,9.918477,-3.007270,10.515323,-2.796338,9.224386,-3.062879,12.963269,-2.902330,10.257384,-2.807623,10.777536,-2.900411,9.213627,-2.757047,12.184548,-2.593179,10.023317,-2.733282,11.321456,-2.427248,11.027858,-2.637946,11.269019,-2.717201,12.562858,-2.543037,-24.335882
33.146000,0.000000,9.893252,2.506955,11.055212,2.616117,9.781751,2.453867,10.258004,2.502292,9.361275,2.650902,9.524730,2.722250,8.924539,2.855899,8.163061,2.816656,10.022140,2.707797,10.424401,2.811925,8.529968,2.780595,9.753841,2.741276,10.070289,3.050965,8.166689,2.944574,10.388301,3.029577,10.231750,2.664490,8.171575,3.090264,9.966220,3.084110,7.462723,3.017801,8.918742,3.075934,7.219454,-3.028991,9.841137,-2.926210,9.403523,-2.891078,10.707061,-2.880786,8.652058,-2.997380,9.013936,-2.962430,9.189960,-2.770601,10.093282,-2.934144,9.914995,-2.926894,8.446931,-2.857194,8.739479,-2.904816,10.076827,-2.707067,-22.830632
33.247000,0.000000,10.641817,2.424853,10.461837,2.436650,9.986626,2.451477,10.058931,2.527375,10.007195,2.335279,9.964620,2.546717,9.299125,2.459552,9.491911,2.658923,8.209243,2.801680,8.617347,2.935690,9.163669,2.543735,7.099369,2.782201,9.622882,2.624445,8.964626,2.829409,8.129019,2.851087,10.091582,2.814407,9.079739,2.887670,8.252562,2.873383,7.393053,-3.114827,9.728142,2.896545,8.115575,3.052805,9.066021,3.063940,10.117955,3.082883,9.202129,3.093354,8.983535,3.060613,9.798457,-3.118655,9.629203,-2.874028,8.095387,-2.944638,8.156772,-3.093766,9.315274,-3.026629,9.724919,-3.100062,10.552592,-2.771451,-22.797706
33.347000,0.000000,13.219469,2.352465,12.212190,2.518967,11.377363,2.368125,14.599647,2.309945,12.609134,2.366841,11.079904,2.449731,11.747383,2.454942,10.749613,2.495493,12.542678,2.737845,10.925130,2.680876,12.080408,2.518328,12.726416,2.552471,12.357561,2.970849,10.854170,2.521968,12.020888,2.723433,12.066210,2.963789,11.894143,2.920548,12.162138,2.977032,11.075632,2.936465,10.024711,2.870880,12.454146,2.931093,17.748557,2.881089,13.040765,3.101681,11.820443,-3.058111,12.468975,2.995847,12.208890,3.139809,13.728778,-3.030058,12.316036,-2.973328,11.557283,-2.955208,13.264632,-2.958657,14.085408,-3.050849,13.827551,-2.991677,-25.335947
33.447000,0.000000,19.270109,-1.695327,23.568201,-1.882183,25.134564,-2.236504,27.475682,-2.108035,21.159883,-2.311589,24.931375,-2.259352,24.243708,-2.271106,22.503578,-2.497626,19.837169,-2.568173,22.320386,-2.733834,22.430233,-2.792780,21.683012,-2.738486,24.956598,-2.940998,23.706647,3.097484,20.933673,-3.084466,23.842136,3.036119,23.303551,-2.945292,18.999796,2.664448,21.521762,2.565748,22.484860,2.759821,21.149579,2.622150,20.229630,2.501608,24.035839,2.516968,25.255276,2.376979,19.949979,2.138857,17.554285,2.166523,23.986621,2.053722,20.098247,1.964481,21.703626,1.859176,24.413729,1.817459,20.517899,1.733690,25.879258,1.762040,-30.302392
33.548000,0.000000,24.238873,2.878766,18.891820,3.077541,20.479126,3.057915,20.216627,3.125976,20.126318,3.123752,20.751363,-3.128313,18.492181,-3.074050,18.823144,-3.127585,20.748322,3.073441,17.058527,-2.977229,15.161018,-3.047105,18.928753,-2.857941,18.072535,-2.901882,17.220470,-2.885736,17.958692,-2.733224,19.895403,-2.684701,17.753692,-2.961581,17.279141,-2.742581,15.375572,-2.682489,17.475776,-2.688828,16.374220,-2.641787,16.625753,-2.720658,18.366151,-2.614753,20.331669,-2.492981,17.436651,-2.518073,18.312416,-2.400299,18.282255,-2.398941,18.004870,-2.442209,21.368546,-2.533704,15.687187,-2.482319,20.127884,-2.351073,17.511794,-2.264539,-28.941948
33.648000,0.000000,12.031426,2.652205,12.454863,2.706629,11.561875,2.924306,12.298177,2.752658,10.596841,2.926130,11.304589,2.956345,10.102386,3.041043,9.631864,3.021118,9.035019,2.939732,9.722214,3.114525,10.038168,3.024144,11.419101,-3.128708,9.848776,-3.011976,8.466454,3.100054,11.570532,-2.952509,9.872892,-3.076481,10.645567,-3.039350,10.033776,-2.890484,9.419914,-3.034443,9.426493,-2.911992,10.905274,-2.870479,9.464247,-2.800683,9.783174,-2.890580,10.273855,-2.827502,11.378169,-2.748057,10.551753,-2.852303,12.153067,-2.818599,10.190420,-2.812897,11.468102,-2.516459,10.404932,-2.725149,12.922411,-2.670426,11.118478,-2.618671,-24.188121
33.748000,0.000000,9.662027,2.506325,8.718089,2.514051,9.633571,2.633530,9.197959,2.516703,9.463016,2.663753,8.970682,2.671690,7.675883,2.791361,8.564378,2.771759,9.526470,2.835189,9.668087,2.648009,8.065416,2.679014,8.684700,2.799952,8.220772,2.880397,9.161987,2.808504,9.207915,3.009500,8.547274,2.995193,9.541787,2.968296,8.749169,2.951510,9.016647,3.057077,7.917744,-3.074203,9.097641,-3.061175,8.660633,-3.103357,9.447040,-3.022907,10.471641,-3.074801,8.661575,-3.004392,7.837615,-2.942002,9.103187,-2.946766,8.215916,-2.907684,9.456858,-2.887582,8.752427,-2.875508,8.671417,-2.935556,9.660048,-2.674031,-22.385334
33.848000,0.000000,12.485372,-2.061419,12.069373,-1.995788,14.322496,-2.293678,10.865944,-2.417771,15.742893,-2.535728,13.381979,-2.539890,12.898245,-2.519080,10.249653,-2.758558,14.993515,-2.913418,13.546049,-2.773618,9.668846,-3.106797,12.327012,3.077101,11.836280,-3.090943,13.212513,2.902455,13.783401,2.879231,11.280069,2.911885,12.775400,2.664222,12.976907,2.527405,10.271628,2.574542,10.839996,2.357048,10.397168,2.309122,11.948610,2.143147,12.679004,2.330960,12.529450,2.312533,12.087761,2.086222,12.305531,1.914002,13.655718,1.957678,13.156272,1.843357,12.827868,1.531593,12.374657,1.466062,13.983562,1.295901,13.223476,1.581323,-25.274957
33.948000,0.000000,20.114874,2.441386,26.354293,2.644915,20.845942,2.618602,20.149877,2.741779,24.700468,2.697098,23.500102,2.672062,17.450740,2.874653,20.140089,2.743742,21.329656,2.871984,20.912211,-3.119906,19.150813,2.847161,19.280575,3.033585,22.849322,3.064619,21.020459,2.793160,20.993773,2.863020,24.841639,-3.088568,21.756533,3.035151,20.051642,3.115675,21.618621,-3.029389,21.539760,3.062678,25.706075,-2.899223,20.781450,3.078309,22.437482,-2.809968,19.723214,-2.867352,23.697177,-2.902712,21.423831,-3.065937,26.575465,-2.516739,24.243284,-2.716762,25.159930,-2.899604,20.881444,-2.810997,22.517881,-2.636887,19.470506,-2.688756,-30.292619
34.048000,0.000000,14.213307,2.706769,15.084496,2.822918,13.655496,-3.131137,13.718790,2.869328,13.517652,3.104761,15.634064,2.998649,13.204338,2.974866,13.430827,3.134363,16.185913,-3.107605,13.911926,3.101425,12.475408,-2.983020,14.538474,-3.061529,17.115384,-2.956268,15.979375,-2.793490,15.526413,-2.901867,16.825323,3.115870,14.189552,-2.952141,14.571458,-2.937550,17.700513,-2.818216,13.412808,-2.899266,13.449702,-2.856496,16.000474,-2.717437,13.219548,-2.626311,13.389544,-2.749146,13.501477,-2.572676,15.020815,-2.706148,14.124247,-2.423300,14.280449,-2.562601,17.041872,-2.456673,12.461035,-2.569241,13.998660,-2.379001,14.164386,-2.496374,-26.755871
34.148000,0.000000,11.269707,2.667680,10.680470,2.587926,8.429690,2.687974,11.171551,2.744871,9.232293,2.671817,9.886089,2.721178,10.214120,2.929430,7.746139,3.058486,9.924378,2.949335,9.480670,2.968975,9.149475,3.082212,9.658866,3.016851,9.096414,2.872765,10.160528,-3.006773,8.445044,3.083726,9.423278,-3.063780,9.207294,3.089296,9.888721,3.139319,8.962133,-3.012500,9.565419,-3.130575,7.912692,-2.885308,8.911250,-2.847842,8.881512,-2.761697,7.829186,-2.980979,7.996633,-2.873016,9.107071,-2.691167,10.183016,-2.837278,10.125320,-2.976099,9.370241,-2.825394,8.649022,-2.665695,10.001720,-2.731238,9.806448,-2.468480,-22.936275
34.248000,0.000000,8.850239,2.388453,9.916470,2.583691,10.043611,2.577710,9.889333,2.539701,10.543701,2.679695,10.112155,2.664243,9.698356,2.526206,9.874352,2.844754,8.623812,2.616007,10.890164,2.977246,10.610479,2.681585,9.216673,2.946960,9.604063,2.874927,9.292975,2.889419,8.360592,3.074534,9.895974,2.934449,9.732804,2.841536,8.444752,3.029727,9.168736,2.976992,9.570940,2.956106,8.961104,3.068897,9.704108,-2.953939,10.660667,-2.913518,9.330779,3.085959,11.899005,-2.913236,10.738490,-2.985705,11.403053,-2.776203,11.251672,-2.944825,7.497256,-2.834226,9.706188,-2.972685,9.676220,-2.783716,10.384153,-2.829466,-23.305638
34.348000,0.000000,17.226502,-2.063752,16.330917,-2.362564,23.040547,-2.046748,17.149703,-2.409861,18.452226,-2.307372,17.606365,-2.402513,17.161047,-2.440817,14.161072,-2.668522,16.004992,-2.627914,18.278940,-2.743129,18.101037,-2.996755,14.905572,3.117561,17.615713,-3.066854,15.114166,3.067723,19.009234,2.902334,17.801119,3.122323,15.036042,2.849211,16.505508,2.615553,20.090175,2.586647,18.271270,2.259978,17.774345,2.497623,15.341224,2.240808,15.259290,2.199196,16.616531,2.235950,14.429608,1.966169,18.263854,1.864360,15.895788,1.921881,14.488646,1.763065,16.333740,1.793922,19.572878,1.557876,16.377266,1.302601,18.128968,1.335190,-28.103354
34.448000,0.000000,25.295879,-1.856087,27.098428,-1.928522,30.149881,-1.867871,28.728666,-2.052289,26.821764,-2.068696,23.460491,-2.319046,24.396027,-2.215484,24.525626,-2.482256,23.925421,-2.282388,23.559784,-2.361003,21.687334,-2.617078,20.401381,-2.679094,23.996640,-2.834645,30.769864,-2.888329,23.519434,2.965034,23.663613,-3.102492,23.857063,3.050522,20.762555,3.002596,23.582805,3.013280,25.444904,2.713705,23.402885,2.732221,22.130770,2.711236,22.401165,2.491542,23.672831,2.290420,26.494998,2.367210,24.695247,2.198477,29.692092,2.215824,27.103803,1.959260,23.485102,1.974199,21.044417,1.713993,24.747776,1.706234,21.772820,1.748572,-31.309234
34.548000,0.000000,19.141305,-1.629529,16.753272,-1.557053,17.049853,-1.706997,16.349915,-1.857007,18.615472,-1.908271,18.278937,-1.911954,17.024359,-2.176356,15.580010,-2.153858,17.697613,-2.359965,16.200409,-2.311525,13.659647,-2.550702,12.274620,-2.427601,14.615751,-2.789490,17.206189,-2.743962,16.240310,-2.775230,15.184005,-2.972595,15.003201,-3.073060,14.311165,-3.130388,13.516599,3.108976,17.813455,2.716114,14.471773,2.890581,14.598082,2.878455,14.728894,2.724096,15.124104,2.761909,16.637566,2.419336,17.827382,2.454364,17.376663,2.301314,15.492512,2.236224,13.500725,2.016584,16.956858,1.936446,15.590432,1.946927,15.212405,1.895841,-27.415213
34.648000,0.000000,11.382928,2.595283,11.115608,2.815712,10.736735,2.820513,12.173488,2.680793,11.941647,2.985267,9.711700,2.874847,10.402607,2.838855,9.912783,2.932736,11.182092,2.960111,10.271689,2.996579,9.050967,3.031084,11.333176,3.028770,9.297632,-2.987516,9.648174,-3.036085,10.676845,-3.025612,10.071796,3.130268,9.171946,-2.957961,9.890792,-3.010454,10.754952,-2.899502,9.372966,-2.856107,9.610808,-2.952409,8.876320,-2.818033,11.788182,-2.735116,10.569509,-2.822253,10.361021,-2.750017,12.683510,-2.612188,8.930364,-2.755559,11.240394,-2.800910,11.930637,-2.679334,11.092987,-2.523640,11.706635,-2.603117,10.319545,-2.467238,-24.017374
34.748000,0.000000,8.416081,2.676523,10.715048,2.675403,9.424512,2.565984,9.593627,2.765708,8.001083,2.671223,8.616465,2.771278,8.686944,2.998950,8.772794,2.835295,9.292406,2.872602,9.145679,2.717230,8.827160,2.905822,8.851130,3.009773,8.227179,2.975342,8.524335,3.019763,10.241804,-3.035579,8.661010,3.018290,8.812468,-3.060126,8.703336,2.934530,8.192752,2.965827,8.335300,-2.920737,7.841715,-2.921400,8.886939,-2.916593,8.332801,-2.776834,7.840762,-3.028144,8.177219,-2.929170,8.144897,-2.834674,10.009532,-2.895603,9.223398,-2.697451,9.369358,-2.690219,9.609829,-2.580636,9.705711,-2.722665,9.380578,-2.684771,-22.396970
34.848000,0.000000,9.249377,-1.853693,8.499200,-1.944051,9.505252,-1.989012,8.579180,-2.183897,8.593139,-2.282035,9.138641,-2.366471,9.840400,-2.513922,8.386622,-2.539247,8.217485,-2.644891,8.668613,-2.531862,7.409096,-2.776291,7.136716,-2.958089,8.302863,-3.013633,8.474814,-2.969387,7.525131,-3.096358,8.907598,3.044524,8.617213,2.855642,8.076506,2.717955,8.685615,2.731103,7.527721,2.672085,8.656756,2.575207,8.178279,2.579147,8.424008,2.322933,8.844009,2.281178,8.688255,2.108808,8.169709,2.240691,9.328986,1.969374,8.738738,2.020881,8.995220,1.814381,8.611660,1.782568,8.866631,1.655867,10.136295,1.511405,-22.288925
