Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
20.641000,0.000000,9.621923,2.626104,10.501056,2.559313,9.349777,2.795751,10.159053,2.761856,9.916767,2.772508,8.984942,2.803657,9.191778,2.885209,9.086356,3.050487,10.086679,2.717910,10.160156,2.957081,9.137104,3.088904,9.089024,2.992926,9.579235,2.994401,9.769785,-2.968343,10.945210,3.059869,9.693642,2.952176,9.871539,-2.945952,10.269601,3.118476,9.714037,-2.958013,9.164504,-3.135512,8.546575,-2.801304,10.028754,-2.932268,9.547457,-2.834675,9.066374,-2.883953,8.031815,-2.745947,9.031182,-2.702840,9.937045,-2.724411,8.644050,-2.682989,11.295559,-2.856023,9.327437,-2.676782,10.188025,-2.664712,9.661253,-2.558861,-23.060736
20.741000,0.000000,9.863422,2.674226,9.389032,2.796822,9.830048,2.708900,8.953302,2.565906,8.452616,2.714352,7.932596,2.716969,9.805174,2.635461,9.472490,2.829397,8.744706,2.978557,8.321314,3.018663,8.154754,2.837271,8.835969,3.080828,8.504552,3.045627,7.881356,3.066343,8.532869,3.014503,7.689112,3.084946,9.675589,3.103481,8.846991,-2.942590,8.804078,-3.073960,9.295449,-3.078623,8.132900,-3.126918,9.359375,-3.007964,8.693091,-2.971661,9.315223,-2.932511,8.825629,-2.836386,9.339020,-2.907078,9.006995,-2.738076,8.525259,-2.675124,9.381994,-2.716950,8.658149,-2.728626,9.390997,-2.587164,10.130530,-2.545142,-22.697431
20.841000,0.000000,10.377705,2.597754,11.144551,2.723178,10.629176,2.637056,10.751096,2.490780,9.644535,2.527521,9.845268,2.809334,9.350330,2.666127,9.739483,2.806826,9.587075,2.846028,10.866898,2.824722,11.282206,2.860139,9.854722,2.878213,10.169292,2.877839,8.614021,2.998120,8.973587,2.990960,8.575227,-3.099961,10.073099,3.099789,9.590582,-3.109918,9.320058,-3.074057,10.339329,2.973953,8.971676,-2.971471,10.240784,3.033403,10.550429,-3.049037,9.647388,-2.964574,9.425061,-2.970446,10.431731,-2.849601,10.160030,-2.733675,8.658640,-2.760406,9.722990,-2.653797,8.764111,-2.816840,11.034161,-2.774974,11.743120,-2.598743,-23.479351
20.942000,0.000000,10.712359,2.493923,12.384352,2.632463,9.610259,2.646803,10.912629,2.586972,11.370192,2.635688,11.486385,2.571779,10.812200,2.964847,9.645549,2.709144,14.704703,2.819727,11.106140,2.649895,12.629544,2.931731,13.311022,2.786788,11.465941,2.949702,11.382610,3.037819,10.474658,2.992710,12.755431,-3.095684,12.288768,-3.098938,10.687012,-3.107055,10.744498,3.059532,11.108931,-3.059074,9.660799,3.033333,10.773874,-3.077685,9.994890,-3.044284,12.379879,-2.948315,9.921350,-3.013897,10.512183,-2.848013,12.387503,-2.795672,11.734460,-2.820386,12.888229,-2.857014,9.750375,-2.863575,11.085331,-2.931117,12.666342,-2.686733,-24.282790
21.042000,0.000000,12.722992,2.376873,11.487314,2.707240,13.754675,2.621178,14.915790,2.432169,13.467392,2.600679,13.424148,2.686832,12.097225,2.844277,9.751493,2.532309,10.769071,2.799185,10.439547,2.843808,9.894603,2.844315,10.777135,2.935014,11.391940,2.822133,11.785432,2.870533,10.036870,3.006191,12.234110,2.932628,10.746946,-3.115541,11.462932,3.106512,9.836975,3.082614,11.660835,3.032367,10.949256,-3.097793,11.762454,-2.873310,12.399006,3.111913,11.425787,3.110517,10.533079,-2.838976,12.181733,-2.979726,10.499929,-2.960451,11.521910,-2.853238,11.632099,-2.966319,12.039191,-2.905084,11.770403,-2.671527,11.871042,-2.648506,-24.693384
21.142000,0.000000,11.588254,2.381360,10.871760,2.511600,11.575130,2.612244,12.553940,2.406171,11.668819,2.732997,12.722682,2.582212,12.088396,2.692343,12.563443,2.668061,11.606873,2.726423,11.869142,2.730547,13.123598,2.737884,12.622899,2.994845,10.627568,2.893394,10.411120,2.866799,9.975447,2.920832,10.117433,3.073224,9.350729,3.008481,12.238453,2.853184,10.217710,-3.137683,10.118312,3.039507,11.084281,3.042422,9.560974,-3.020103,11.544458,-3.102924,11.924381,-3.086170,12.991361,-2.987750,13.104177,-2.940008,9.559645,-2.860578,10.700881,-2.856298,13.561541,-2.613804,9.496306,-2.911731,10.941003,-2.953328,11.920917,-2.717483,-24.638418
21.242000,0.000000,10.917543,2.631045,10.623030,2.360671,10.911063,2.577591,14.042458,2.692613,9.484017,2.569929,10.609204,2.793534,12.169286,2.728448,10.751189,2.803003,12.377130,2.950249,10.584915,2.599055,12.016135,2.759785,10.789266,2.875278,10.479118,2.786095,10.968750,2.769655,9.952465,-3.059733,11.144441,2.992050,12.497714,-2.911908,11.492208,3.033554,10.236617,2.917510,10.726979,-2.994960,9.186854,-3.042424,11.904664,-3.073530,10.518331,-2.928251,11.002785,-2.769372,9.503910,-3.107882,9.663363,-3.028574,12.665379,-2.985922,10.630082,-2.769669,10.867968,-2.668181,13.430774,-2.858052,11.342715,-2.826011,11.739347,-2.808638,-24.050788
21.342000,0.000000,11.345749,2.575971,10.939832,2.473203,9.884461,2.530535,8.365827,2.837141,10.170224,2.687330,9.444461,2.574949,9.378279,2.853485,9.827746,2.716099,10.700690,2.772914,8.561752,2.788595,9.379271,2.960297,8.994205,2.948511,10.009505,2.927014,9.193781,3.051263,8.676805,2.845083,9.872395,-3.074790,10.410510,-2.911135,11.437577,3.047221,10.322430,-3.045272,8.659042,-3.069293,9.329729,-2.884030,10.424111,-3.107434,9.235759,-2.839194,9.363664,-2.857892,9.087400,-2.998008,8.600775,-2.877296,8.673121,-2.844448,9.628623,-2.746034,9.311258,-2.855979,9.655416,-2.755555,10.567359,-2.672861,8.176053,-2.712394,-23.206373
21.443000,0.000000,8.942526,2.492141,9.123438,2.899353,12.125361,2.713434,9.506221,2.757289,9.845790,3.010601,10.323762,2.822860,9.634899,2.925187,9.895612,2.761938,9.080536,2.862490,8.065511,2.975526,9.015179,2.956019,9.029665,3.060461,7.902887,2.869227,8.471332,3.012616,10.339353,3.010345,9.655488,-2.978464,7.566719,-3.130786,8.574788,-3.112053,7.321119,-2.936042,9.559795,-3.001325,9.669644,-2.968160,8.308057,-2.989488,9.458527,-2.920064,8.331044,-2.938117,10.449051,-2.701304,8.995429,-2.861632,9.932042,-2.715337,9.649804,-2.692682,11.361959,-2.591402,8.615502,-2.755337,9.371196,-2.526407,10.581852,-2.580733,-22.834213
21.543000,0.000000,10.468964,2.622350,10.561938,2.942424,10.685420,2.745741,9.056650,2.857226,11.759264,2.781922,10.779389,2.878792,9.214264,2.877595,10.055609,2.925735,9.053200,3.004653,10.784619,3.128404,10.319624,3.009480,9.427953,-2.929266,8.523584,3.036278,10.427132,-3.104605,9.752863,-3.084450,9.775704,-3.101378,9.173204,-3.120012,9.699661,-3.070689,8.496851,-2.929096,12.868855,-2.932807,9.632062,-2.934098,10.742452,-2.959325,9.484524,-2.898466,9.757083,-2.874045,10.209569,-2.760465,9.824906,-2.698825,8.849023,-2.698944,11.070380,-2.744753,8.846521,-2.674906,9.879503,-2.630056,10.324265,-2.530794,10.330963,-2.549389,-23.558381
21.643000,0.000000,14.588440,2.859814,15.324362,2.819285,13.628018,2.814538,14.321155,2.989217,14.629112,2.919733,13.499360,3.016304,13.854075,3.065307,14.666922,-3.096075,14.376209,-3.014940,12.786990,3.073312,11.920788,-3.050045,13.463749,3.099169,13.218959,-2.969248,13.026295,-2.895298,15.403909,-2.954134,12.973563,3.103008,13.169296,-2.865432,14.675281,-3.017753,12.036220,-2.865281,14.128363,-2.898918,13.765295,-2.670614,13.081104,-2.611576,13.581216,-2.600824,14.843135,-2.665231,12.353373,-2.702879,14.055935,-2.618056,15.357806,-2.536442,13.054289,-2.522095,12.934872,-2.564920,13.331539,-2.426856,15.465238,-2.552847,12.910116,-2.311502,-26.233641
21.743000,0.000000,22.222072,3.009252,22.601032,2.975948,24.759088,3.043810,19.622665,3.137765,25.745658,2.957432,22.874376,3.140977,21.204546,3.090524,20.258873,3.086848,21.046407,-3.031235,19.958158,-3.082364,21.610001,-2.990203,19.957765,-2.974796,20.900448,-2.740158,19.614950,-2.905468,19.664245,-2.845299,22.763341,-2.858998,20.846184,-2.975554,18.717978,-2.765913,19.894860,-2.846459,21.482196,-2.746789,21.039428,-2.650988,22.733086,-2.645271,22.802509,-2.605659,21.102120,-2.622906,20.830634,-2.546612,21.698249,-2.538657,22.508486,-2.377809,20.191410,-2.452933,19.004607,-2.405086,21.628778,-2.363728,20.891237,-2.323221,19.970432,-2.239290,-30.195332
21.843000,0.000000,26.806201,-1.804827,32.525922,-1.891107,27.668706,-1.927881,26.880832,-2.090241,27.169824,-2.164558,25.524111,-2.382126,22.468403,-2.492560,25.965814,-2.437087,25.419225,-2.657528,27.715937,-2.616270,24.171875,-2.632074,27.033472,-2.944577,26.812348,-2.760306,27.092789,-3.060014,21.881657,3.116499,25.410006,-3.034498,22.930910,2.938022,20.978948,2.949360,29.418545,2.676792,28.874488,2.558789,23.964207,2.772908,23.011193,2.454605,23.447495,2.285611,23.553386,2.320106,26.926273,2.403270,28.281115,2.223159,22.507892,1.901640,24.494765,1.777975,23.728427,1.994048,24.288725,1.661571,23.148844,1.679301,24.192968,1.498282,-31.371270
21.943000,0.000000,13.926355,2.413413,13.850523,2.447143,13.058372,2.414638,13.096865,2.475556,15.661623,2.589695,17.189032,2.612298,12.936229,2.757444,12.791948,2.750126,14.657764,2.829901,11.242436,2.875419,9.961616,2.855355,12.222972,2.774343,14.279375,2.862472,14.179632,3.000718,13.837054,2.897242,13.834993,3.062597,13.384641,2.909996,13.891854,2.924759,11.952101,3.047400,14.472681,2.885137,14.229329,-3.139251,15.994727,-3.051968,11.938390,3.091747,11.775837,-3.053384,15.923551,-2.893878,13.213029,-2.728867,12.373920,-2.903892,13.316550,-2.973636,14.024945,-2.893564,12.916856,-2.897608,12.597720,-2.833749,12.052037,-2.857050,-25.912753
22.043000,0.000000,11.302833,2.588862,10.146493,2.525554,9.139141,2.718339,9.600504,2.637325,10.263697,2.736795,9.648914,2.742660,8.850011,2.777347,9.421612,2.829823,8.562963,2.785673,7.614641,3.012537,8.139791,2.973868,8.037214,2.926422,9.980039,2.809504,8.568208,2.988967,9.018796,3.105847,8.342634,3.069480,8.196680,3.059908,7.495716,-3.068071,8.420478,-3.089692,10.402602,-3.092032,8.431273,3.128783,8.363111,-3.026731,9.199392,-2.919001,10.177125,-3.054918,10.228902,-2.742111,9.630865,-2.861887,10.054665,-2.851106,8.499359,-2.751966,9.126686,-2.732566,9.187669,-2.790287,10.362603,-2.778894,10.161787,-2.562696,-22.858786
22.143000,0.000000,12.252473,2.798030,12.385722,2.973776,10.773082,2.874540,12.963595,2.811352,12.188680,2.816770,11.353614,-3.125167,11.458362,3.087352,12.378906,3.038321,13.122995,3.087617,9.893409,2.850838,13.128957,3.024035,10.871740,3.100970,10.910732,-3.094078,9.603938,-3.087040,11.287780,-2.958604,10.827198,-2.958647,11.294459,-2.898595,10.387211,-3.113874,10.661119,-3.021936,11.049490,-2.787290,10.094197,-2.952714,10.897152,-2.871923,12.705158,-2.972197,13.865582,-2.764353,12.304924,-2.767527,12.421571,-2.589840,13.065960,-2.554178,10.037443,-2.710795,11.584216,-2.447776,12.395116,-2.476784,12.269253,-2.587415,11.862127,-2.548213,-24.909280
22.243000,0.000000,20.956529,3.053024,21.705634,2.937267,22.992524,2.967670,23.661311,3.058108,21.801881,-3.125714,21.588694,-3.054768,19.866497,-3.103474,19.372016,-3.087667,22.074148,-2.981517,26.897509,-2.974603,20.756749,-3.051359,20.566103,-3.038696,21.930987,-2.911061,22.809047,-3.109360,20.778176,-2.800656,19.464125,-2.853504,19.097254,-2.767741,21.762261,-2.794335,19.565239,-2.885755,22.180314,-2.613982,18.365747,-2.692715,22.370367,-2.717810,23.028709,-2.470135,21.722912,-2.499985,17.224876,-2.635375,17.962095,-2.576363,21.058662,-2.462319,24.364777,-2.626825,19.444887,-2.341924,22.865989,-2.282242,22.765342,-2.403339,23.429610,-2.249190,-30.004520
22.344000,0.000000,21.141789,2.377863,19.346484,2.479257,19.828911,2.544757,21.674748,2.365065,22.058075,2.491014,20.372829,2.309717,20.492824,2.808689,18.671593,2.617232,20.174544,2.846949,22.697334,2.856571,19.251457,2.724079,18.059413,2.727573,19.575724,2.927129,19.560772,3.026298,16.402235,3.027080,19.006500,2.900691,16.532273,2.823844,16.812490,2.973702,16.038412,2.949987,20.379791,3.015522,18.460760,3.085527,18.137246,-3.036431,21.007563,-3.123487,16.904210,-3.109893,21.208447,-2.863785,19.533880,-2.909111,21.456794,-2.916836,18.372917,-2.945541,19.078625,-2.910584,19.175179,-2.894739,21.377135,-2.792152,17.337707,-2.700082,-29.114682
22.444000,0.000000,9.843619,2.445990,9.639997,2.372023,9.454537,2.667251,11.441273,2.542383,10.080996,2.714272,9.310690,2.613624,10.534438,2.533455,9.749069,2.535507,10.072196,2.701275,11.027249,2.747011,9.659058,2.594964,9.689273,2.940100,9.686688,2.821139,8.994040,2.952596,9.395940,2.938906,9.832804,2.899811,9.389813,2.979371,8.466612,2.904163,9.104485,2.963265,9.897455,-3.104519,10.216071,2.983569,8.420926,2.971539,9.016691,3.053244,10.407106,2.921093,11.259102,-2.898664,11.680496,3.139708,10.904385,-2.934067,11.461582,-2.810075,10.872497,-2.972569,10.827599,-3.065534,10.981696,-2.907434,10.573029,-2.905171,-23.761282
22.544000,0.000000,11.061708,2.662568,10.218946,2.608359,10.017624,2.630163,11.285576,2.704434,10.271215,2.695472,9.448357,2.878888,10.798096,2.913459,10.150887,2.782806,9.937074,2.943149,9.527566,2.762800,9.702381,2.936220,9.291725,2.821742,9.729327,3.008139,10.861441,3.025884,9.357637,-3.046225,9.063922,3.092185,9.474703,-3.038268,10.142113,3.075165,10.170554,3.136508,7.790418,-3.071550,9.315369,-2.979213,9.190261,-3.079494,10.130261,-2.919779,11.242207,-2.886168,10.003548,-2.869377,10.465747,-2.833743,8.776096,-2.977539,9.319840,-2.716080,10.298285,-2.701919,10.058784,-2.661172,10.471243,-2.718426,10.795731,-2.604249,-23.369534
22.644000,0.000000,16.439083,-1.428630,14.728887,-1.428382,16.304131,-1.509443,14.274853,-1.818445,18.627992,-1.736555,15.983412,-1.965735,13.889792,-2.090089,13.590482,-2.217247,14.410570,-2.242763,15.132435,-2.324539,13.949929,-2.376343,13.937558,-2.490800,14.746041,-2.525604,13.224584,-2.622665,12.646850,-2.719096,15.140795,-2.818554,14.064683,-2.954977,14.543758,-2.988016,14.915005,3.065704,14.649571,3.097045,16.028842,3.059129,14.220744,2.919666,14.808404,2.864128,15.157690,2.794332,12.893884,2.680037,14.366603,2.535199,15.229191,2.585068,15.047528,2.419246,15.779116,2.293947,16.217694,2.110375,14.864881,1.955528,14.767410,2.044368,-27.003657
22.744000,0.000000,26.658999,2.969732,23.130039,-3.118684,25.367372,3.113516,24.849778,3.092794,25.350180,-3.129534,28.010185,-3.082844,22.420887,-2.897645,23.872328,-3.020414,19.902942,-2.958497,22.949029,-2.929944,22.918258,-2.903467,21.779117,-2.923704,21.274542,-2.732810,23.020880,-2.857851,22.614667,-2.926414,23.684571,-2.748302,23.886670,-2.658572,23.956911,-2.604384,23.392609,-2.548568,23.105316,-2.668402,23.803591,-2.514740,22.993712,-2.678045,24.083365,-2.506744,25.140864,-2.465466,23.020096,-2.342781,20.532123,-2.460961,26.713726,-2.476219,25.300463,-2.320439,26.582251,-2.331227,23.524324,-2.397106,21.755523,-2.090911,23.317538,-2.239614,-31.326789
22.845000,0.000000,21.483892,2.637920,21.407598,2.764638,17.792690,2.537682,21.275162,2.542271,18.217505,2.695801,26.113495,2.717852,19.173969,2.686239,16.701361,2.607192,17.781420,2.725853,17.216321,2.790865,16.412061,2.746609,19.259005,3.095975,18.163990,2.872638,19.674694,3.113162,16.087319,2.929053,19.292980,2.887439,16.856882,3.008496,16.979453,3.088413,15.207921,3.060312,20.723436,-3.098645,16.945537,2.951161,22.201133,-3.061204,21.115407,-2.980548,21.378820,-3.058243,19.997177,-3.055559,16.874991,-2.970709,18.486036,-2.965492,18.643626,-2.929750,18.704739,-2.881306,22.491581,-2.918668,16.350719,-2.602197,17.634245,-2.630227,-28.966214
22.945000,0.000000,12.677983,2.440745,10.028637,2.464029,10.758071,2.328632,11.873118,2.573364,12.572856,2.758542,11.787888,2.680698,10.446282,2.496916,9.684210,2.773250,10.765108,2.691219,9.663218,2.666028,10.304111,2.728296,12.364480,2.742732,11.685214,2.801107,11.248887,2.761884,10.077650,2.712515,11.830888,2.940161,11.006999,3.120099,10.377027,3.075018,9.646190,3.128678,10.241506,2.903526,10.756247,-3.058980,9.204194,3.096327,11.598115,-3.101674,9.282105,-2.969822,9.777288,-2.956719,8.905117,-2.912883,10.915381,-2.905381,9.812369,-2.816813,11.026387,-2.923287,10.324046,-2.773824,11.458911,-2.857274,10.849936,-2.865977,-24.253290
23.045000,0.000000,9.939961,-2.092774,9.726454,-2.012211,10.473682,-2.268614,8.615588,-2.212662,9.718759,-2.444898,9.696648,-2.447157,8.647277,-2.579129,8.406214,-2.591404,8.484412,-2.650523,9.061875,-2.736468,9.435156,-2.853807,8.359491,-2.921866,8.875673,-2.987810,8.264200,-3.089819,7.669349,2.991838,9.249171,3.103278,7.952335,2.952034,8.727093,2.933621,8.236799,2.622952,10.059109,2.597543,8.817536,2.526208,8.389471,2.522634,8.949248,2.305908,8.776033,2.137948,9.282023,2.280155,8.801518,2.133769,9.190694,2.121381,9.525841,1.941787,8.960012,1.801471,9.656469,1.607749,9.547936,1.610358,9.892031,1.529440,-22.825028
23.145000,0.000000,9.993556,2.520663,13.348253,2.517599,10.569646,2.719083,10.711060,2.712305,10.670313,2.854900,12.205712,2.757451,9.757128,2.981968,10.288639,2.817209,9.982303,2.934586,11.043532,2.986610,11.094172,3.100322,10.568550,2.919007,10.385028,2.891282,9.116361,2.934334,8.530675,3.109806,11.289289,3.129157,9.072991,-3.009181,9.599607,-3.004951,13.740682,-3.100674,11.251794,-2.915769,11.324835,-2.909840,7.961269,-3.100628,9.409618,-2.882289,9.043943,-2.858498,10.675763,-2.907533,11.867869,-2.874146,10.148585,-2.884279,8.918417,-2.783194,10.713629,-2.644610,9.516044,-2.865499,9.286789,-2.727604,11.135619,-2.682891,-23.773930
23.245000,0.000000,13.206378,2.805750,13.458535,2.951343,11.749222,3.031439,11.514282,2.949396,12.867855,3.039118,13.118802,2.963408,12.130344,3.083887,11.871014,3.100381,13.330346,3.055867,10.796895,-3.085461,11.797021,-3.116861,13.518890,3.093669,12.682837,-3.015446,14.619681,-2.920936,12.264715,-3.008416,17.258499,-2.985546,14.300994,-2.850544,11.393719,-2.875530,13.197240,-2.921084,12.323843,-2.760540,11.408259,-2.770731,13.509091,-2.634823,11.214982,-2.726385,10.563558,-2.707789,12.444816,-2.674430,13.078424,-2.515684,11.716886,-2.505647,11.013334,-2.543074,13.519046,-2.606024,11.848758,-2.546729,11.985839,-2.466685,12.277158,-2.378488,-25.361041
23.345000,0.000000,15.821466,-1.558575,15.554797,-1.571227,15.140584,-1.671515,16.699507,-1.903129,14.015332,-1.873212,16.075167,-1.909511,15.896326,-1.981902,14.658776,-2.194732,13.698004,-2.109313,15.743553,-2.355470,19.044874,-2.397815,13.302305,-2.436860,14.610519,-2.512585,13.079797,-2.483006,16.065653,-2.708001,15.163107,-2.718838,14.349826,-2.921501,13.000634,-2.833324,13.374154,-2.939625,13.308144,3.123460,12.476629,2.905410,13.927753,2.979453,16.040027,2.805298,14.892958,2.655474,16.028298,2.660578,14.563282,2.485032,12.854399,2.382012,13.433968,2.314406,13.083655,2.350355,13.578653,2.181316,15.396540,2.165733,14.543695,2.186178,-26.896319
23.445000,0.000000,17.749068,-3.094925,17.860381,-3.116764,16.891563,3.102086,19.174192,3.127613,17.308187,-3.093023,14.793064,-2.983093,16.401586,-3.078510,17.152563,-2.969955,15.351743,-2.931447,17.550760,-2.957522,17.043032,-2.948953,17.319089,-2.871632,16.373215,-2.815822,17.051985,-2.980201,15.174472,-2.828187,15.753353,-2.819656,14.427039,-2.680621,17.228409,-2.669139,17.270978,-2.667698,16.680748,-2.555400,16.637304,-2.467925,16.010632,-2.667041,15.632875,-2.593968,17.234191,-2.551737,14.459851,-2.429097,17.084947,-2.448616,17.563637,-2.284070,16.816763,-2.246323,16.344058,-2.221549,15.651512,-2.253355,16.368689,-2.259677,16.730011,-2.205191,-27.998973
23.546000,0.000000,18.097131,-1.407494,16.846298,-1.434684,16.712422,-1.532091,18.302936,-1.728957,19.899934,-1.782132,20.041180,-1.952509,17.127850,-1.887895,15.900342,-1.956569,18.625506,-1.979437,17.449725,-2.247484,15.871789,-2.187265,19.565863,-2.554016,17.797903,-2.519049,17.088889,-2.486432,17.270225,-2.562796,17.518426,-2.629644,16.054794,-2.875983,20.797251,-3.007043,17.999154,-3.027740,15.703234,3.068306,14.511150,3.058496,15.533593,3.068040,16.705566,2.902891,17.613110,2.884975,14.934816,2.741088,16.991172,2.729151,18.827761,2.589644,17.139889,2.540664,17.966970,2.355885,15.234397,2.325734,19.114939,2.172102,18.000584,2.010074,-28.238586
23.646000,0.000000,19.652264,2.979079,18.799229,-3.139374,16.995720,3.060270,19.997223,-3.128905,16.931100,-3.086485,20.121777,-2.944569,17.547974,-3.018712,16.047461,-3.032196,16.462851,-2.883678,18.524547,-2.836249,14.931676,-2.801364,18.509658,-2.842903,18.249541,-2.887545,15.669664,-2.759317,16.900903,-2.786090,18.159647,-2.642499,16.056667,-2.737507,15.262957,-2.493515,17.402126,-2.646947,17.141060,-2.717940,16.303505,-2.524670,18.399635,-2.551364,16.770264,-2.581722,17.443934,-2.575179,17.649864,-2.507966,19.349859,-2.417460,17.229724,-2.454961,17.079083,-2.296596,16.834854,-2.304898,15.315802,-2.295694,16.522562,-2.115912,19.071618,-2.229784,-28.443384
23.746000,0.000000,16.419173,2.965294,16.786123,3.073977,18.400190,3.004581,18.853339,-3.067703,17.216066,3.064328,15.431739,-3.139831,17.140187,3.079553,15.024797,3.117246,14.599663,-3.087968,17.028223,-2.898060,15.880676,-3.018569,16.267831,-2.881364,15.455785,-2.866251,15.527789,-2.988786,16.925758,-2.787427,16.091340,-2.850744,15.008242,-2.763829,14.959971,-2.753215,14.006217,-2.683968,16.790122,-2.630886,16.472020,-2.506957,16.456725,-2.540765,16.815557,-2.741643,16.977208,-2.593816,15.018180,-2.506062,15.989074,-2.407223,15.144054,-2.405713,17.308121,-2.491625,15.896471,-2.397878,14.971524,-2.323984,16.592652,-2.220737,16.089321,-2.163131,-27.842974
23.846000,0.000000,15.581079,-1.496969,13.605337,-1.612722,14.354693,-1.699365,19.132906,-1.873068,13.282452,-1.922581,13.644288,-1.942765,12.609133,-2.030366,15.678324,-2.227177,15.424448,-2.223216,16.634383,-2.532098,13.088459,-2.544866,14.354561,-2.645812,14.167069,-2.607878,13.417761,-2.753632,13.861329,-2.850191,15.236455,-2.897991,13.055856,-3.106317,12.397716,3.055869,15.678037,2.982362,12.727014,3.036338,13.397905,2.890760,13.606981,2.863733,13.017871,2.710339,14.240569,2.510480,11.857036,2.578766,15.409356,2.447548,13.721920,2.261418,13.685585,2.305280,13.093084,2.269252,14.743001,1.982608,15.552373,1.986981,13.967015,1.858598,-26.572652
