Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
21.041000,0.000000,8.750984,0.187392,7.509143,0.167156,7.310995,0.400915,7.441863,0.315109,7.903469,0.358094,7.591371,0.394961,6.969191,0.442730,7.485925,0.497863,6.492503,0.489161,6.218518,0.721726,6.531287,0.675709,6.227931,0.600570,7.551928,0.437620,6.718366,0.686968,7.268097,0.769282,6.546470,0.750820,6.355869,0.766594,6.272141,0.932676,6.677139,0.882778,8.135266,0.835481,6.595308,0.826563,6.512079,0.950163,7.515592,1.016726,7.682733,0.856958,8.977813,1.123151,7.675378,1.087676,7.859390,1.083947,7.070482,1.243634,7.397206,1.221857,7.316543,1.175091,8.379492,1.139214,8.572494,1.375229,-20.876220
21.141000,0.000000,11.139702,0.695679,11.597753,0.901644,9.224832,0.810036,11.915938,0.668878,11.158356,0.732346,10.962680,1.102243,10.558839,1.024700,11.376270,0.913203,12.136367,0.909229,8.198536,0.764485,11.930854,0.871732,9.638599,0.981806,9.899521,1.140819,8.541808,1.147975,10.574840,1.279009,9.545547,1.249082,10.365613,1.286158,8.816779,1.062279,9.708903,1.214221,10.475908,1.428000,8.698480,1.277659,9.910501,1.351260,10.862278,1.182022,12.759791,1.383244,11.263677,1.402803,12.011648,1.597481,12.881221,1.596756,8.904320,1.528639,11.191657,1.780429,11.646751,1.699762,11.404819,1.602689,10.859098,1.678127,-24.009925
21.241000,0.000000,8.144541,2.065016,7.227568,1.764608,7.791367,1.690128,9.062727,1.613690,7.819297,1.671220,8.281394,1.621335,7.494156,1.510314,7.176839,1.375944,8.719387,1.345932,10.609220,1.014912,7.320838,0.977004,7.436599,0.861552,8.398029,0.844358,7.625365,0.497937,8.124128,0.708930,6.977613,0.569272,7.495437,0.556110,8.101410,0.273210,7.010894,0.175412,9.747465,0.293970,6.932767,0.166997,8.312495,-0.079381,9.801611,-0.033991,8.952127,-0.099600,6.119376,-0.261354,6.925161,-0.309307,7.934120,-0.424978,9.009339,-0.703703,8.110107,-0.483281,9.719084,-0.705731,9.008697,-0.900776,10.215708,-0.918227,-21.493950
21.342000,0.000000,9.172284,0.684494,8.904687,0.799012,9.491620,0.839691,8.911657,0.645701,9.436556,0.762490,8.065646,0.654316,9.809552,1.073498,8.629458,0.912060,10.194957,1.082933,10.459074,1.052937,9.035708,1.032701,8.167396,1.086613,9.218028,1.147636,9.469437,1.245073,8.345136,1.385140,8.498709,1.179860,7.688946,1.193265,7.877537,1.307249,7.496940,1.332399,9.260871,1.273857,8.848645,1.381172,9.350096,1.536289,9.798016,1.407840,8.303899,1.490309,10.725887,1.578837,9.715617,1.574997,10.339590,1.565908,9.113245,1.659801,9.155156,1.665356,9.208320,1.631580,10.431469,1.723099,9.179510,1.905285,-22.678660
21.442000,0.000000,9.656055,0.222027,9.141419,0.130599,9.543359,0.428704,11.217003,0.249373,10.129063,0.438611,9.201831,0.380446,9.876210,0.276476,9.369503,0.315843,9.925343,0.444136,10.648342,0.442510,9.065323,0.384883,9.821322,0.678975,9.316222,0.580091,9.312520,0.710835,9.346485,0.693572,9.542340,0.641294,9.381894,0.726530,8.468660,0.696758,8.903209,0.719296,9.927139,0.903552,9.693755,0.733247,8.131768,0.794577,8.864437,0.840008,9.634803,0.701578,11.662856,1.080761,11.067694,0.858436,11.133936,1.049694,11.916816,1.184601,10.652051,1.077787,10.552576,0.965696,11.123964,1.103452,10.416292,1.137723,-23.638096
21.542000,0.000000,9.090152,0.402023,8.069266,0.375614,8.146527,0.385387,9.337094,0.426405,8.251775,0.437598,8.142098,0.677086,9.262137,0.656624,8.078182,0.533321,8.314979,0.693335,7.638618,0.566844,7.864304,0.701820,7.228849,0.596303,8.153319,0.773276,9.146149,0.734843,8.338451,1.034487,7.485782,0.892507,8.251264,1.026185,8.332308,0.815658,8.269200,0.899297,6.490023,1.056029,7.889049,1.090368,7.428318,0.977075,8.781929,1.094575,9.812832,1.094384,8.573054,1.191805,8.996419,1.203119,7.025217,1.113663,7.964318,1.351596,8.781543,1.339023,8.860322,1.402999,8.912790,1.348197,9.510005,1.415138,-21.750483
21.643000,0.000000,10.340171,2.516306,10.452267,2.572689,12.095886,2.234474,9.088588,2.382135,10.563533,2.234836,10.391609,1.919626,9.035925,1.996366,7.936837,1.927585,9.482676,1.749294,10.458512,1.630381,7.859119,1.754078,8.537230,1.699311,10.330710,1.520004,8.792754,1.315607,10.602587,1.311700,11.483615,1.265449,11.722936,1.089844,9.409222,0.904313,9.140949,0.863776,10.362241,0.711718,10.879075,0.997652,11.927730,0.601737,7.815703,0.610287,10.314928,0.433464,9.891104,0.597053,10.320222,0.408947,9.677878,0.166793,11.217440,0.215166,10.433927,0.070782,10.568212,-0.097213,9.798217,-0.161446,10.761936,-0.184497,-23.364137
21.743000,0.000000,10.491389,0.062754,9.984094,0.266001,10.668194,0.265822,9.652385,0.089092,10.503452,0.210317,10.765834,0.224661,10.359417,0.467158,8.588287,0.407003,9.689309,0.425625,9.905821,0.423078,9.640790,0.498752,8.837173,0.532077,10.275812,0.607506,10.820507,0.572159,9.176823,0.468369,9.867522,0.701450,8.327132,0.599547,9.574891,0.765109,9.435061,0.724666,10.990524,0.743644,10.112414,0.813717,9.179395,0.893495,9.539134,0.842005,10.202284,0.838234,10.371716,0.984365,9.550871,0.942095,10.627014,0.975551,11.356731,1.085708,10.862137,1.178406,9.315964,1.147766,11.310175,1.171215,10.510855,1.208206,-23.609347
21.843000,0.000000,8.257241,2.196855,7.764466,1.946858,7.508213,1.972353,8.079735,1.849935,7.587323,1.652109,7.810125,1.664689,7.572775,1.567254,7.441842,1.530961,7.610366,1.490398,8.056250,1.216160,6.401205,1.043517,7.419401,1.089823,8.162543,0.830984,7.610087,0.764149,7.524588,0.770838,9.195758,0.814384,9.020628,0.647140,8.464050,0.606313,8.193454,0.530194,7.522451,0.122113,8.322887,0.169700,7.398931,0.046802,9.151774,0.057654,8.120935,-0.083113,8.456378,-0.096910,8.707414,-0.101887,8.067612,-0.374690,9.210391,-0.337552,8.511388,-0.360189,8.369970,-0.538393,7.963966,-0.763178,8.575673,-0.702004,-21.867650
21.943000,0.000000,8.945469,0.566185,7.106973,0.635294,7.445470,0.484980,8.767368,0.680712,9.644778,0.828946,8.699130,0.794824,7.271413,0.669135,7.313038,0.963643,7.629928,0.840034,6.751028,0.844108,7.106605,0.881570,8.991610,0.851594,8.060764,0.929942,7.842193,0.910502,6.956131,0.891916,8.520939,1.033345,8.294785,1.269735,7.671791,1.228649,7.214720,1.313293,7.038734,1.080152,8.141978,1.334314,6.733011,1.295959,8.669841,1.293392,7.013001,1.497648,7.358400,1.522348,6.883144,1.585110,8.372273,1.567336,7.864926,1.655041,8.377156,1.509823,7.844308,1.681006,8.387149,1.560340,7.939513,1.599065,-21.376166
22.043000,0.000000,8.238555,2.388677,8.706348,2.463295,8.830017,2.212243,7.654041,2.294681,8.138648,2.041858,8.411301,2.028779,7.270241,1.943109,7.425262,1.940923,7.639260,1.850383,8.014252,1.759620,8.394094,1.622805,7.613409,1.591562,7.831536,1.508474,7.415875,1.423780,6.610904,1.247857,8.522248,1.294059,7.263508,1.202625,8.109319,1.151235,7.210401,0.847333,8.948893,0.773198,8.239735,0.765218,7.737486,0.743273,7.940741,0.518057,7.636925,0.355194,8.717883,0.483099,8.035739,0.366061,8.782668,0.331007,8.706800,0.147230,8.168625,0.042040,8.293792,-0.172675,8.857376,-0.155073,8.909304,-0.267574,-21.800726
22.143000,0.000000,8.590267,0.549117,11.427281,0.453775,9.398140,0.732525,9.571383,0.715692,9.770172,0.885996,10.756134,0.737139,9.142629,1.023246,9.185233,0.814820,9.243756,0.965328,10.371192,0.980341,10.781303,1.075281,9.069723,0.905269,9.203781,0.881068,7.931278,0.976870,7.675451,1.164075,10.107174,1.105778,8.392102,1.346688,8.688731,1.326307,12.382540,1.107209,10.489155,1.377519,10.633390,1.364917,6.935270,1.257933,8.925336,1.450646,8.317496,1.489086,9.680118,1.386044,10.753358,1.382470,9.262208,1.420477,8.027063,1.598108,10.145961,1.682460,8.464523,1.475779,8.199601,1.619915,10.087352,1.606095,-22.901378
22.244000,0.000000,9.819068,0.538312,10.763736,0.685724,9.345330,0.530415,9.532723,0.658620,9.561899,0.758112,9.433924,0.673331,11.641456,0.921991,8.080112,0.780167,10.441434,0.819093,9.327091,0.856109,9.652451,1.026039,8.418210,0.878110,9.182317,0.900659,10.464526,1.000861,9.745312,1.155144,11.163321,0.862915,9.370095,1.116238,9.883436,1.194568,10.065891,1.214939,9.492669,1.283148,8.466143,1.206664,9.300579,1.374349,9.078744,1.241242,10.049961,1.215896,8.622153,1.321016,9.751931,1.386404,9.938639,1.704878,9.937873,1.475264,11.345100,1.469273,9.955405,1.471552,9.323334,1.580308,11.903136,1.563519,-23.368894
22.344000,0.000000,9.828548,2.190416,8.937307,2.402994,9.171175,2.293172,8.897517,2.133595,10.767533,2.018706,10.176929,1.971882,9.425699,1.734844,9.274748,1.651586,8.799292,1.730718,10.682900,1.699189,8.560089,1.609081,9.665746,1.460150,8.456636,1.277084,9.293282,1.249468,9.347115,1.219366,10.201747,1.114025,9.494208,1.047147,8.689666,0.854221,9.768635,0.709649,8.126383,0.629120,10.458940,0.621789,10.229061,0.551363,10.269894,0.466805,8.468507,0.437555,9.281048,0.264676,10.720019,0.029761,9.594960,0.194304,9.764982,0.185048,7.844296,-0.014579,9.721746,-0.272689,10.495812,-0.300473,9.661562,-0.249788,-23.277593
22.444000,0.000000,11.021468,0.710045,8.281932,0.681876,9.888251,0.828543,8.806340,0.865222,9.605269,0.775149,9.250496,0.920295,8.918797,0.839323,7.941537,0.902177,9.812109,0.914904,10.005944,1.108519,8.625199,1.029169,8.557098,0.916963,9.986576,0.916754,9.000636,1.099869,7.765977,0.962375,9.067236,1.173888,9.416786,1.148111,8.602934,1.259036,8.839018,1.230275,8.272713,1.152165,9.060822,1.382018,9.726811,1.285285,7.859877,1.413382,8.597158,1.390259,7.415392,1.437993,9.782093,1.438124,9.311341,1.606120,8.663890,1.378048,8.439451,1.703472,9.456476,1.656825,8.612999,1.582013,10.525130,1.543612,-22.642743
22.544000,0.000000,8.487336,2.444203,7.798740,2.458915,7.718700,2.382007,8.016240,2.127766,9.468517,2.020061,9.059555,1.854274,8.069579,1.981735,7.475624,1.975138,9.885325,1.872270,8.080624,1.610213,7.858608,1.727880,8.774095,1.197661,8.501978,1.346946,8.375960,1.415781,8.943955,1.311855,9.134338,1.309355,7.706932,1.052166,10.312978,0.740411,8.956703,0.813521,7.190918,0.690102,6.967807,0.729146,7.848295,0.704998,8.297032,0.534965,8.935458,0.489110,7.305546,0.418567,8.963191,0.381108,9.685380,0.184170,8.584627,0.183179,8.682258,-0.005924,7.708018,-0.016709,9.611777,-0.243038,8.792029,-0.367812,-21.754165
22.644000,0.000000,8.358559,0.366675,8.407867,0.576687,7.216002,0.482367,9.029583,0.531226,7.467101,0.631207,10.375505,0.746823,7.892826,0.709247,6.763369,0.716613,7.523308,0.872415,9.063492,0.881521,6.563552,0.992864,8.862148,0.847841,8.114509,0.793771,6.906543,1.030909,7.369929,0.963868,8.593052,1.066512,6.975667,1.025211,7.359937,1.339907,7.770571,1.072131,7.248705,0.998461,7.571469,1.251703,8.850295,1.130340,7.563497,1.125165,7.563112,1.127985,7.832593,1.234237,9.329799,1.217393,7.751396,1.259180,7.983174,1.427265,7.715897,1.444244,7.080265,1.543506,8.119108,1.713533,9.249726,1.420249,-21.428695
22.744000,0.000000,8.109642,0.114358,8.716318,0.208505,9.062754,0.155827,10.295838,0.368666,8.567571,0.173899,7.524662,0.314766,8.406617,0.175979,7.314430,0.289825,7.117692,0.379554,8.849456,0.483188,7.914682,0.380663,8.331039,0.559857,8.204695,0.580606,7.615131,0.440022,9.077809,0.593760,8.417381,0.541481,7.554847,0.717514,7.610534,0.704830,7.045084,0.794480,8.932169,0.771652,8.878557,0.956674,9.518443,0.904714,8.166281,0.630477,8.773533,0.817340,7.894132,0.964710,8.673194,1.002298,8.017604,1.047613,9.036527,0.927439,8.787672,1.023363,7.972837,1.142786,9.196599,1.242781,9.132298,1.307901,-22.114369
22.844000,0.000000,11.594071,2.178668,9.698976,2.058457,10.412689,1.945198,13.909481,1.674966,9.756259,1.739492,10.353149,1.720955,9.553911,1.668011,11.522724,1.392005,12.286909,1.393183,11.985558,1.050277,9.315374,1.133160,10.630372,0.975701,10.967667,1.032293,9.966208,0.916489,10.546359,0.803572,11.708440,0.732739,9.763763,0.585832,9.002605,0.464748,11.902752,0.322046,9.936336,0.425442,9.803161,0.279282,10.764322,0.256605,9.987393,0.114475,10.753865,-0.119480,9.325466,0.006943,12.417695,-0.220712,10.148342,-0.354326,10.960032,-0.308666,11.005537,-0.297782,11.270083,-0.614706,12.094509,-0.642637,11.154399,-0.732600,-24.170525
22.944000,0.000000,8.718473,0.739006,8.509622,0.852129,10.528998,0.811400,7.996951,0.916820,8.394061,0.665916,7.556394,0.831936,8.235669,1.036580,8.727534,0.946794,12.756482,0.682619,10.617451,1.086958,8.176388,1.195890,8.384226,1.099024,9.769279,1.160126,10.929191,1.158409,7.963369,1.199632,9.796371,1.288893,9.695558,1.377188,9.600033,1.356865,8.615865,1.392422,8.543748,1.444063,10.669981,1.524460,10.268495,1.488608,8.491246,1.520412,9.719283,1.459581,8.209223,1.570870,9.602065,1.556533,10.026736,1.605618,9.899414,1.622478,8.272862,1.637231,7.957123,1.760841,10.671997,1.728758,10.343845,1.802527,-22.666507
23.044000,0.000000,7.921512,0.239575,7.646564,0.254563,7.335883,0.383460,7.932157,0.468578,8.569336,0.327113,8.838236,0.519414,7.692938,0.568308,6.839687,0.427356,7.711279,0.525516,8.496145,0.738444,7.331091,0.584064,8.003159,0.752043,7.932095,0.723585,6.945072,0.588919,7.012085,0.838159,8.372159,0.669146,6.741098,0.809141,8.970321,0.970169,8.027002,0.829738,9.111586,0.853601,7.863583,1.070237,7.348355,0.982604,6.723703,0.948211,8.147227,1.001936,9.695703,1.046325,7.642985,1.065266,8.488043,1.079114,8.879636,1.014618,8.001594,1.227703,7.660686,1.208148,8.644784,1.483202,7.590134,1.272793,-21.655646
23.144000,0.000000,10.406637,2.018931,9.874363,1.989747,11.900643,2.017845,11.033394,1.875910,10.278788,1.689670,10.610949,1.676929,11.021274,1.644021,10.794855,1.512177,10.720850,1.342380,10.008124,1.390307,10.445646,1.546323,9.682478,1.091430,11.569036,0.970407,9.783412,0.929522,10.254061,0.815495,10.033276,0.851736,9.898900,0.713624,11.016925,0.684287,12.067968,0.409036,9.674310,0.276374,8.784261,0.413371,10.870679,0.182161,11.955021,0.100198,10.523469,0.094426,11.392071,0.109163,11.250539,-0.247649,11.631354,-0.450275,13.020945,-0.415981,9.619219,-0.431003,10.943394,-0.587319,9.920492,-0.538779,10.813798,-0.659986,-24.083230
23.244000,0.000000,9.277007,0.734760,8.830150,0.610144,9.705144,0.846900,7.628794,0.775563,8.440055,0.632907,9.592378,0.797733,8.660048,0.839142,8.324018,0.938876,10.026707,0.896776,10.210480,0.881548,8.679358,0.998410,8.226755,1.065402,8.803820,1.141407,7.377640,1.121206,8.414399,0.933872,9.084077,1.154143,8.494493,1.337954,7.974274,1.152094,7.526421,1.199796,7.946263,1.173309,8.600768,1.337333,8.361741,1.239484,8.109845,1.350168,7.952698,1.455407,9.379945,1.487978,8.408173,1.595485,7.687236,1.466930,9.777722,1.481402,7.924176,1.485389,7.689176,1.571842,8.577456,1.851410,8.282767,1.636466,-22.179018
23.344000,0.000000,8.778616,0.169046,9.165767,0.221308,8.932496,0.237755,6.941756,0.213877,9.344909,0.158783,7.236197,0.266835,7.243050,0.175876,7.407720,0.157651,9.412593,0.510448,8.974504,0.492796,7.022646,0.403657,8.414738,0.427881,9.933077,0.278066,6.889974,0.524691,8.752736,0.526223,7.655039,0.654526,7.854452,0.500865,8.271655,0.739919,7.885672,0.794562,8.136479,0.616962,7.434964,0.854025,8.350105,0.601057,9.358317,0.838459,7.664292,0.789514,10.695050,0.924412,7.044539,0.947192,7.919660,1.063828,8.315292,1.185884,6.989879,0.911494,8.516905,1.039351,8.448839,1.085312,9.015844,1.207822,-21.898050
23.444000,0.000000,8.833705,0.824527,10.301750,0.680967,11.291264,0.840328,10.677461,0.697699,10.473833,0.922423,9.319745,0.981434,9.860806,1.046826,10.398727,1.086734,11.187996,1.049414,11.159499,1.170081,9.829495,1.119213,8.968709,1.173568,9.153581,1.212266,9.272068,1.188461,10.725828,1.312420,9.421496,1.426690,10.738942,1.250731,9.919104,1.266314,10.275106,1.335228,10.913465,1.360300,10.796118,1.549184,8.807374,1.232200,10.100947,1.609465,8.692154,1.441958,9.647072,1.575311,9.271651,1.524708,9.944246,1.633220,9.646600,1.691326,10.879493,1.826425,11.239295,1.822665,10.226601,1.682680,10.032520,1.971179,-23.394984
23.544000,0.000000,8.499404,0.216964,7.550571,0.166600,6.873964,0.261666,7.546372,0.258777,7.017549,0.242306,9.867998,0.290064,8.049838,0.463143,6.383998,0.552203,7.011517,0.585182,6.498272,0.601898,6.222275,0.498685,7.258691,0.559913,7.358655,0.311173,7.262235,0.622052,7.901876,0.613819,7.871141,0.532984,7.311970,0.652790,8.213269,0.754518,6.772560,0.781433,8.082415,0.747044,6.379457,0.827452,8.892024,0.921882,6.735678,0.865142,6.872475,0.958560,7.139151,0.896986,7.990987,1.244617,7.684077,1.084728,8.012034,1.053758,8.538154,0.849943,7.715214,1.103238,8.520120,1.148050,9.291157,1.183380,-20.955118
23.644000,0.000000,12.057606,0.650479,11.520904,0.662510,11.238614,0.732940,11.588610,0.682222,12.760269,0.732607,11.450014,0.852194,10.689834,0.810455,10.770125,0.934504,11.062129,0.933556,10.198101,0.981015,10.654332,0.802063,11.449997,1.066490,10.707466,1.008114,11.277433,1.125445,10.173345,1.176063,11.032446,1.105480,11.076740,1.165666,11.652667,1.328117,8.759837,1.378156,14.458657,1.146899,9.863048,1.299077,9.972650,1.391783,12.799459,1.444101,10.207908,1.475688,10.972079,1.287537,10.953999,1.483752,11.133911,1.503125,11.740243,1.670964,12.824432,1.642113,11.834262,1.458549,11.888440,1.769317,11.672389,1.671539,-24.516710
23.745000,0.000000,9.060515,0.263936,8.693217,0.402776,8.096775,0.446065,7.549123,0.281103,8.709183,0.196186,6.906061,0.460031,7.705500,0.522101,7.515979,0.527846,6.456613,0.535438,6.810713,0.478257,7.638507,0.446806,7.790691,0.576027,8.034633,0.798638,6.658551,0.652444,6.433280,0.810201,7.430545,0.802225,7.035444,0.832765,7.253934,0.835856,7.667520,0.911979,7.017558,0.893548,6.547839,0.780030,7.233803,1.041236,7.761723,1.055676,8.329134,1.009195,7.507344,1.022933,9.108770,1.009947,8.924470,1.158681,7.467008,1.190638,8.589341,1.262552,7.237004,1.210306,8.294073,1.210250,7.802193,1.369187,-21.156045
23.846000,0.000000,10.056052,0.313930,9.576059,0.376267,10.200087,0.169882,12.345702,0.270913,10.534022,0.557443,10.247737,0.576924,10.229903,0.615573,8.973355,0.525191,12.639258,0.631886,11.176300,0.576644,9.160463,0.807550,9.267503,0.517226,10.914816,0.708440,11.526884,0.841987,12.793574,0.766027,12.953669,0.822021,9.681348,0.791234,9.990677,0.743609,11.732039,0.741239,11.717543,0.815508,9.951517,0.963851,10.895153,0.992544,9.073383,1.049414,10.324396,1.236567,9.855848,1.071872,10.494480,1.075248,10.446911,1.214605,11.306571,1.303320,12.610501,1.258918,9.925088,1.360519,10.352629,1.169443,11.321395,1.448590,-23.620394
23.946000,0.000000,11.531174,0.560299,10.710249,0.731449,9.295317,0.565687,9.200319,0.784715,10.069652,0.748670,8.635022,0.648869,8.575344,0.943337,8.859078,0.685517,9.380616,0.877326,8.033337,0.838092,9.499089,1.095930,8.276437,0.976622,8.913967,0.976441,9.013413,1.140227,9.394431,0.924852,9.033997,0.919167,7.602772,1.038104,9.390372,1.225705,8.385765,1.195554,9.971646,1.219669,8.768125,1.334216,11.147368,1.095865,9.148627,1.286162,9.542895,1.505223,9.166955,1.496007,9.338429,1.352518,9.679955,1.405334,10.052367,1.592902,11.341819,1.423324,8.598975,1.648175,10.499775,1.724217,8.734736,1.664984,-22.858707
24.046000,0.000000,7.253547,0.111961,6.915946,0.251703,7.023280,0.320575,7.712597,0.150203,7.712167,0.293743,6.708357,0.244551,7.361743,0.416676,7.381199,0.402326,6.926587,0.469996,7.003621,0.417777,7.601019,0.450598,8.048397,0.583719,6.263291,0.538637,7.048561,0.550007,6.636821,0.680880,7.910424,0.803483,6.560687,0.721462,6.896190,0.776173,6.634615,0.780983,7.699732,0.742364,6.992007,0.852452,6.652944,0.833938,6.695040,0.837087,6.860503,0.871684,7.453987,0.922378,7.042644,0.926335,7.967493,0.933923,6.743434,0.959878,7.285423,1.025765,7.797650,1.240942,7.380988,1.197542,6.255976,1.318587,-20.651462
24.146000,0.000000,11.509468,0.550619,9.424736,0.569847,11.285360,0.518202,12.155319,0.531308,11.763777,0.723939,10.644408,0.702368,10.100652,0.732407,10.686947,0.893481,10.678434,0.767569,11.221935,0.720886,11.836901,0.704806,11.295287,0.961866,11.416558,0.887824,10.614561,0.931301,9.632099,0.936021,10.018421,0.904244,8.714246,1.143842,11.285106,0.933067,9.991781,1.107927,10.512153,1.116982,13.423236,1.180926,13.287573,1.186902,10.851032,1.370907,12.148256,1.444599,11.199442,1.216804,11.019686,1.196094,11.156110,1.174446,10.855673,1.493575,11.860945,1.524949,11.711136,1.316257,11.589458,1.336803,11.823870,1.616922,-24.327002
24.247000,0.000000,10.270145,0.491681,10.033667,0.537244,9.025144,0.617524,9.185852,0.728270,8.318432,0.639079,8.706632,0.582670,9.079365,0.764459,8.380351,0.748220,9.667771,0.874049,8.830509,0.554430,9.824192,0.874875,7.601418,0.729940,8.653363,0.810715,10.133905,0.961191,9.672695,0.820499,8.929304,1.054064,7.464855,1.139972,7.709675,1.058379,8.947446,1.074889,8.774428,1.116266,8.986939,1.326759,8.510624,0.967220,8.270185,1.423475,9.367070,1.268686,8.238821,1.361095,8.202714,1.457864,9.903006,1.299088,8.523947,1.413578,9.998931,1.445351,8.023900,1.510287,10.510082,1.503629,10.286928,1.736706,-22.587486
24.347000,0.000000,6.768331,2.072127,7.204005,1.816476,7.625820,1.904906,8.025632,1.674481,7.506396,1.685678,6.489718,1.648020,6.502830,1.405570,6.526563,1.431558,6.424092,1.355561,5.717465,1.293940,6.416717,1.159187,6.159021,1.067207,5.686263,1.035966,6.443162,0.905025,5.729991,0.777982,6.557175,0.693404,5.918295,0.520901,6.499955,0.514479,6.433025,0.496996,6.271095,0.276826,6.579371,0.183878,6.674415,0.038841,6.719699,0.119953,6.655896,-0.103838,8.664471,-0.290821,7.132624,-0.266655,7.983898,-0.219450,7.323243,-0.354399,7.098066,-0.392874,8.526631,-0.582429,6.870573,-0.631687,5.875052,-0.703801,-20.159512
