Time,BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha),Ch 25 (Mag),Ch 25 (Pha),Ch 26 (Mag),Ch 26 (Pha),Ch 27 (Mag),Ch 27 (Pha),Ch 28 (Mag),Ch 28 (Pha),Ch 29 (Mag),Ch 29 (Pha),Ch 30 (Mag),Ch 30 (Pha),Ch 31 (Mag),Ch 31 (Pha),RSS
35.957000,0.000000,10.410973,2.360601,10.945098,2.424634,10.893749,2.215990,9.971284,2.302803,10.224833,2.023718,10.279817,2.020111,9.327169,1.944127,9.411591,1.920160,9.620774,1.810554,10.121553,1.723660,10.280230,1.620118,9.571784,1.553381,10.002025,1.490403,9.624091,1.413772,8.448675,1.257700,10.966140,1.262383,9.552780,1.185545,10.367285,1.110481,9.088903,0.848498,10.931039,0.777941,10.234628,0.726217,9.758209,0.728766,9.834791,0.514512,9.590609,0.345422,10.581101,0.471378,10.339656,0.337697,11.113657,0.343829,10.775817,0.134892,10.340952,0.039313,10.524125,-0.184775,10.729399,-0.190466,11.174264,-0.264123,-23.804954
36.057000,0.000000,9.209599,0.663414,11.978886,0.540641,10.114144,0.824817,10.051234,0.799238,10.626279,0.938025,11.269252,0.820537,9.925420,1.115793,9.983873,0.908886,10.080345,1.054586,10.700014,1.061595,11.339162,1.177889,10.060477,1.008600,9.654034,1.006420,8.361532,1.090413,8.401721,1.283137,10.626648,1.210006,9.197435,1.439481,9.417490,1.409583,13.050603,1.152332,11.436754,1.462952,11.502608,1.451679,7.470636,1.389592,9.354788,1.535806,9.069076,1.605735,10.384720,1.507234,11.541269,1.473592,9.613485,1.539586,8.817821,1.691399,10.852190,1.757488,9.001823,1.568766,8.942464,1.715035,10.644105,1.726986,-23.547219
36.157000,0.000000,9.242275,0.708226,9.930365,0.875645,9.062803,0.978888,8.226529,0.880632,9.524500,0.952501,9.293502,0.895139,9.016836,1.052208,8.581730,1.079678,9.456038,0.941518,8.044467,1.174764,8.328696,1.135709,9.245914,0.973088,9.348523,1.177179,11.407435,1.268817,8.850839,1.224337,13.124091,1.058469,10.966699,1.296800,8.488231,1.347172,9.508667,1.260670,9.279461,1.465622,8.295030,1.478075,10.508680,1.552596,8.101226,1.502493,7.845246,1.546098,9.266354,1.556246,10.024097,1.697659,9.057099,1.734837,8.065812,1.746343,9.730552,1.626386,8.339936,1.694463,8.977036,1.758168,9.104632,1.891574,-22.574024
36.257000,0.000000,8.688892,2.390789,8.702888,2.450816,7.977271,2.343349,8.886820,2.019061,7.963963,2.137901,9.198210,2.023082,9.425833,1.989711,8.083927,1.816939,7.805131,1.910604,8.414982,1.592366,10.742430,1.427956,7.298573,1.570654,8.120354,1.472299,8.040854,1.627684,9.390379,1.206310,9.166193,1.242199,8.092225,1.081292,7.804472,1.242322,8.226921,1.112513,7.571262,0.840212,6.701390,0.657849,8.281433,0.722303,9.510455,0.475116,8.162120,0.319217,9.569849,0.320386,8.063299,0.208107,6.979464,0.149959,7.971445,0.080387,7.719357,0.146748,7.852479,-0.078398,9.550273,-0.131868,9.403818,-0.045081,-21.925816
36.357000,0.000000,10.255429,0.538117,9.599479,0.532827,8.604602,0.439651,9.809921,0.431368,9.069222,0.520795,7.759294,0.734505,8.635921,0.545657,9.146081,0.670249,7.968125,0.753521,8.813819,0.606349,8.644981,0.632482,9.326789,0.746843,8.651258,0.854708,8.219874,0.638743,7.935577,0.822841,8.257360,0.834095,7.758550,1.050728,9.385169,0.990414,9.359520,0.948003,9.478281,1.084580,9.515135,1.198768,8.287658,0.950568,7.786556,1.057456,9.041553,1.084267,7.865977,1.323007,9.302412,1.139411,10.098428,1.360933,10.287939,1.408476,9.304355,1.465422,8.649778,1.483859,9.179114,1.389588,9.279711,1.432894,-22.410596
36.458000,0.000000,11.277808,1.931367,10.571200,1.937548,10.293095,1.872083,10.707801,1.613767,12.454873,1.518381,11.817224,1.361339,10.944159,1.457137,9.933033,1.460218,12.794005,1.335241,10.829515,1.092477,10.410647,1.204657,11.341431,0.721555,11.111203,0.840932,11.261881,0.883805,11.650311,0.766329,12.245482,0.751166,10.392877,0.520170,13.115222,0.271046,11.669871,0.294767,9.684731,0.197649,9.643276,0.226084,10.525762,0.208536,11.403616,-0.014316,11.884009,-0.035726,10.110225,-0.126331,12.107507,-0.180517,12.818973,-0.351972,11.580417,-0.351283,11.603637,-0.524847,10.605650,-0.543185,13.073242,-0.774969,11.833690,-0.907164,-24.381285
36.558000,0.000000,11.660010,0.627307,11.976542,0.827404,10.425134,0.763542,12.712990,0.827353,10.739467,0.891756,14.376866,0.987764,11.192952,0.973441,9.598966,1.003298,10.804806,1.135342,12.722066,1.150544,9.658148,1.267369,12.414098,1.120072,11.408630,1.063943,9.996450,1.300500,10.567567,1.229601,12.412452,1.323606,10.024427,1.311465,10.594943,1.608789,11.219719,1.358394,10.043579,1.300123,11.027095,1.512882,12.233416,1.401843,10.634699,1.422848,10.633800,1.376633,11.187124,1.510911,13.023446,1.484258,11.082902,1.573195,11.465769,1.698450,11.346655,1.735441,10.194678,1.826543,11.705391,1.959650,12.888562,1.703851,-24.582980
36.658000,0.000000,8.301691,0.627107,9.090006,0.696866,9.422984,0.608139,10.729009,0.847375,8.734706,0.650125,7.871180,0.802892,8.420358,0.661385,7.425238,0.766799,7.405972,0.892476,9.293638,0.981978,8.169677,0.879042,8.653399,1.051812,8.490100,1.109790,7.730654,0.933029,9.647498,1.069935,8.682677,1.020933,7.911226,1.194502,7.829307,1.196025,7.218838,1.298737,9.277541,1.254538,9.365394,1.423486,9.895275,1.387926,8.250257,1.116495,9.121166,1.300129,8.129994,1.465048,8.741859,1.508825,8.397942,1.567247,8.805935,1.398458,8.875794,1.521263,8.025948,1.630712,9.394065,1.709474,9.376143,1.802073,-22.363652
36.758000,0.000000,11.135726,2.040364,9.381502,1.950981,10.079079,1.829330,13.077598,1.548468,9.176101,1.633972,9.922877,1.624627,9.258264,1.531867,10.567852,1.268786,11.490872,1.291414,10.959800,0.939123,8.808778,1.028750,10.246005,0.866384,10.606797,0.957645,9.862017,0.783665,10.012506,0.702352,10.748525,0.577738,9.329512,0.476055,8.690785,0.359446,11.190763,0.203277,9.533284,0.327404,9.449135,0.155785,10.394313,0.122612,9.622962,-0.004495,10.119508,-0.251715,9.058641,-0.103221,11.622473,-0.350040,9.600711,-0.468687,10.299572,-0.424902,10.399454,-0.443052,10.464141,-0.730416,11.489114,-0.753407,10.640344,-0.845915,-23.799007
36.858000,0.000000,10.639116,0.850649,10.279074,0.952703,12.566977,0.904009,9.835634,1.040306,9.968385,0.807387,9.013226,0.953603,9.781359,1.137264,10.255919,1.050950,14.454132,0.739695,12.906752,1.165442,9.884042,1.333691,10.042422,1.218028,11.811523,1.271359,12.639545,1.239714,9.499337,1.330438,11.739013,1.377745,11.625293,1.491430,11.485435,1.457120,10.602924,1.504967,10.502871,1.548636,12.536476,1.660277,12.287566,1.609198,10.134210,1.618479,11.644973,1.535169,10.123035,1.700554,11.656600,1.655289,11.657807,1.718224,11.858327,1.722565,9.810433,1.764683,9.747088,1.884105,12.679160,1.817530,12.441671,1.895737,-24.305378
36.959000,0.000000,8.968737,0.335245,9.904382,0.265549,8.959955,0.269845,8.734751,0.466633,8.956151,0.328616,8.082848,0.356017,8.731042,0.591496,7.465780,0.437034,8.476634,0.657321,7.208190,0.680002,7.116771,0.552835,8.707619,0.672297,8.660985,0.676162,7.570573,0.542312,6.573274,0.721672,7.735265,0.812487,7.765872,0.750235,8.386190,0.722008,8.647383,0.834798,8.114488,1.033443,7.346227,0.910783,7.501208,1.043255,8.338022,0.993822,7.485999,0.963569,8.821799,1.029799,7.821862,1.116494,9.405239,1.093641,8.349335,1.158837,9.560457,1.235298,7.537872,1.189514,9.314260,1.262651,8.746855,1.302809,-22.036783
37.059000,0.000000,14.103887,2.523253,12.107426,2.556560,10.932630,2.256438,12.574699,2.179616,11.814635,1.923948,13.179341,2.024785,10.414183,1.958276,11.143670,1.875833,13.614356,1.600571,11.247517,1.627526,11.655441,1.532255,11.681466,1.463012,11.341616,1.361611,12.150209,1.164495,10.472060,1.084344,10.741969,1.048109,9.658246,0.989939,11.030280,0.857769,12.016542,0.829915,9.873375,0.722884,11.040747,0.708027,12.238891,0.347533,11.799132,0.459357,10.945357,0.168026,10.176079,0.195966,12.313633,0.010544,12.379587,-0.054628,11.955876,0.006192,11.173728,-0.014748,13.797269,-0.145724,11.252427,-0.282135,12.621680,-0.255835,-24.981552
37.159000,0.000000,8.950088,0.409670,8.372286,0.583685,7.305459,0.537621,8.673875,0.657684,7.228862,0.701772,8.126899,0.707472,7.417446,0.696005,8.260918,0.836806,7.499293,0.728534,8.320306,0.870352,7.540438,0.750856,8.277265,0.904450,8.567077,1.015840,9.459708,1.117776,7.342573,0.870654,6.832942,1.025993,7.709575,1.136457,8.523385,0.948717,7.377272,1.089255,9.427745,1.000802,8.167273,1.149479,7.803421,1.114528,8.605341,1.354443,8.648195,1.375761,7.583442,1.374163,8.817297,1.373703,8.507147,1.351270,8.859650,1.511586,7.456336,1.509106,8.227459,1.524657,8.705373,1.527704,7.715782,1.759211,-21.713974
37.259000,0.000000,10.803811,0.402349,11.296415,0.449336,10.865478,0.472611,8.618021,0.438998,11.503022,0.388421,9.068265,0.492409,9.136497,0.430466,9.275505,0.380251,11.978623,0.734143,11.076733,0.735812,8.837357,0.635521,10.603155,0.685032,12.298114,0.534055,8.621880,0.775574,10.520595,0.782279,9.717563,0.895096,9.747739,0.762959,10.420891,0.972844,9.696616,1.019935,9.997964,0.869045,9.394215,1.085926,10.443605,0.862495,11.775386,1.086248,9.698803,1.032952,13.123946,1.145158,8.800361,1.182655,9.838025,1.312174,10.513170,1.409215,8.752398,1.160162,10.419933,1.287096,10.576427,1.338204,11.226809,1.444001,-23.724939
37.360000,0.000000,9.468249,2.604445,10.704955,2.493433,8.952034,2.159764,9.437516,2.213209,10.225600,2.087279,10.003229,2.154729,9.225522,2.034576,8.467874,1.898724,9.485337,1.704671,9.593494,1.630199,9.292404,1.554945,8.777120,1.370435,8.125634,1.478616,7.948835,1.327780,8.059678,1.403472,8.921209,1.322798,9.533110,1.071135,8.571273,1.167573,10.930159,0.752084,8.523950,0.808607,8.724042,0.704169,8.453543,0.452420,9.316695,0.481125,9.325051,0.391168,9.363352,0.247952,9.735724,0.253913,9.050571,0.224654,9.961177,0.107949,9.687627,0.120865,8.551687,-0.070794,9.621681,-0.308871,10.835169,-0.285379,-22.873086
37.460000,0.000000,9.023518,2.050582,9.197142,1.936041,8.142608,1.849291,8.651503,1.660275,7.387706,1.599411,8.930507,1.415226,8.288785,1.563342,7.434627,1.260487,8.275382,1.201476,8.377718,1.036536,7.561342,1.039783,9.256315,0.874892,8.757245,1.024645,8.838826,0.787973,10.221920,0.748572,8.633609,0.536311,7.318614,0.603860,9.237985,0.120778,8.611351,0.226456,8.329749,0.268116,8.316704,0.319655,10.579810,0.114028,9.198724,0.170550,8.858573,-0.138206,9.494496,-0.030731,8.606993,-0.097219,8.009874,-0.377022,8.909621,-0.438492,9.047586,-0.516617,8.621683,-0.598592,8.116358,-0.799628,9.253009,-0.797169,-22.120424
37.560000,0.000000,13.232380,0.611111,11.255756,0.951396,12.933104,0.760764,8.916058,0.942601,11.195920,0.936994,10.552317,0.981160,11.419385,0.918105,9.637293,1.194052,11.303305,1.122091,9.881789,1.192408,10.423021,0.994950,11.919958,1.427633,13.743976,1.117137,10.878348,1.285328,10.150768,1.116514,10.739245,1.546136,9.784822,1.339586,10.564454,1.502956,9.989338,1.479789,9.520404,1.532023,10.225629,1.520190,10.574249,1.515287,11.325009,1.560059,10.802023,1.614947,10.533392,1.719331,11.409036,1.467100,10.041334,1.812031,12.822413,1.701046,10.303064,1.834185,10.349302,1.842723,12.470817,1.870328,12.059108,2.055095,-24.482985
37.660000,0.000000,8.243102,0.338822,7.073197,0.245205,7.383082,0.517392,6.667181,0.564555,8.158562,0.480045,7.503059,0.444233,7.765761,0.554355,8.006129,0.625611,7.732803,0.631144,8.244331,0.540994,7.622917,0.701429,7.379149,0.549472,7.824438,0.815610,6.429445,0.808485,7.055861,0.637037,6.503611,0.823880,8.652820,0.945507,6.509695,0.974703,8.048886,1.002798,7.359195,0.910045,7.221098,1.139153,7.306420,1.102643,7.054184,1.059419,7.233846,1.109129,6.821124,1.073898,7.673964,1.294860,7.490019,1.268756,6.832950,1.249230,7.137965,1.350534,7.605851,1.391575,7.229085,1.370708,10.034522,1.330980,-21.015924
37.760000,0.000000,9.968481,0.341140,9.787739,0.392793,9.884418,0.212641,11.781690,0.284126,10.518169,0.601529,10.162641,0.606027,10.277479,0.643739,8.875046,0.570640,12.053597,0.657214,10.828991,0.584122,9.387796,0.831792,9.139554,0.542410,10.844056,0.727912,11.649793,0.875119,12.638179,0.787824,12.446326,0.839043,9.559778,0.822712,9.796027,0.787587,11.379554,0.771325,11.242531,0.831699,9.527544,1.010063,10.756869,1.041434,9.204097,1.081167,10.660713,1.262118,9.508614,1.116205,10.513500,1.106616,10.418558,1.263946,11.220951,1.352175,12.230452,1.306581,9.692948,1.380059,10.105173,1.188664,11.230916,1.475752,-23.519717
37.860000,0.000000,13.628549,0.666222,12.477764,0.855068,10.947606,0.678685,10.817102,0.901156,11.342468,0.845979,10.027775,0.782750,10.272599,1.049568,10.048180,0.816222,10.892203,0.998450,9.381063,0.992654,11.023622,1.200993,9.574943,1.094551,10.252507,1.093224,10.346857,1.260274,10.551161,1.042823,10.417666,1.050059,8.592641,1.186080,11.156478,1.331003,9.731348,1.323545,11.280905,1.347697,9.951629,1.478370,12.519558,1.214305,10.451025,1.396347,11.078525,1.606617,10.702240,1.620580,10.825166,1.455816,11.359029,1.524359,11.318098,1.682442,12.722887,1.541456,9.875813,1.770419,12.315453,1.843200,10.051249,1.809353,-24.112381
37.960000,0.000000,7.598230,0.310208,7.310131,0.451683,7.343511,0.540819,8.331400,0.350049,8.284822,0.483943,6.966425,0.458770,7.771108,0.613756,7.649282,0.605748,7.383489,0.667280,7.406015,0.612722,7.874470,0.640910,8.424853,0.765365,6.513960,0.756410,7.367103,0.752077,6.931500,0.878605,8.273883,1.004649,7.098861,0.926760,7.265632,0.978396,7.101123,0.988519,8.050984,0.921014,7.455401,1.062393,6.835542,1.033191,7.092795,1.043667,7.210247,1.097860,7.887762,1.137571,7.497610,1.119497,8.484799,1.140166,7.099864,1.176613,7.686329,1.232848,8.239315,1.463115,7.878277,1.425206,6.636210,1.535195,-21.123045
38.060000,0.000000,8.147340,0.302819,6.591289,0.309209,8.061530,0.269016,8.355996,0.303677,8.334303,0.473242,7.545808,0.439188,7.072634,0.478954,7.556820,0.606867,7.322612,0.522099,7.497347,0.487554,8.068256,0.462138,7.729166,0.692632,7.783444,0.637742,7.230928,0.675775,6.842034,0.682495,6.768267,0.638216,6.152387,0.878988,7.763694,0.703407,6.947149,0.875255,7.428366,0.879143,9.210609,0.897042,9.009508,0.928882,7.546743,1.114017,8.493179,1.151412,7.623861,0.971323,7.924571,0.942495,7.678691,0.937624,7.514584,1.238655,8.200864,1.254112,8.166661,1.066567,8.068273,1.091868,8.304733,1.346668,-21.230794
38.161000,0.000000,11.664014,0.376846,11.345649,0.417291,10.258973,0.478633,10.607056,0.589735,9.560418,0.499659,9.856392,0.478335,10.491834,0.618291,9.538777,0.615250,10.843203,0.755144,10.164788,0.432078,11.180425,0.749807,8.690764,0.584136,9.855834,0.704130,11.414601,0.817599,10.865001,0.695423,10.159387,0.909144,8.709630,0.999346,8.917822,0.914347,10.212794,0.950224,9.935626,0.980533,10.572843,1.188246,9.807370,0.855360,9.262081,1.273106,10.529835,1.115589,9.301787,1.233024,9.337880,1.328550,11.400036,1.159321,9.794278,1.278580,11.147478,1.289372,9.109857,1.375665,12.062029,1.381367,11.519425,1.602160,-23.742235
38.261000,0.000000,12.597764,0.555045,13.605162,0.681323,14.067907,0.553202,12.459138,0.724502,12.398102,0.486847,11.983367,0.567167,11.903087,0.607842,10.802416,0.937162,10.104760,0.826491,10.681631,0.832025,12.729910,0.830988,11.546326,1.161518,11.815809,1.119942,10.312643,0.889628,11.167695,1.002967,10.641975,1.236942,12.339397,0.995125,10.937616,1.189475,12.059690,1.330926,13.920264,1.112684,11.742131,1.342591,15.556751,1.208403,13.178809,1.262218,12.283343,1.315476,13.119020,1.041573,13.636018,1.430101,12.050732,1.591998,13.263843,1.419731,12.722634,1.640067,11.647079,1.435324,15.303894,1.378004,13.474477,1.627246,-25.688374
38.361000,0.000000,14.852288,0.747993,12.355160,0.830275,11.651275,0.789456,15.062901,0.668845,14.451113,0.787921,13.873590,0.848130,11.854971,1.017657,11.577344,0.854911,11.624702,0.930211,13.139670,0.869679,12.204691,1.096480,12.710499,1.004807,11.963114,1.092326,13.325293,1.086813,12.640488,1.063154,11.517547,1.341694,12.192048,1.229572,13.175254,1.404852,12.067263,1.274283,13.144845,1.341021,12.444528,1.353884,13.021037,1.347352,12.045257,1.339163,13.522509,1.464767,11.710580,1.571636,12.039434,1.465919,14.819685,1.570225,14.442791,1.532778,16.024536,1.741079,12.173056,1.702838,13.234218,1.594349,16.160711,1.775965,-25.842973
38.462000,0.000000,13.265134,0.624393,14.081625,0.698615,12.641178,0.827576,12.990057,0.652011,13.768011,0.786904,13.372999,0.869829,12.198251,0.999228,14.485322,1.024613,15.883502,0.928962,12.822580,1.014423,11.940254,1.051472,12.202762,1.147189,13.188204,1.071688,12.168235,1.150179,13.238805,1.086968,13.882804,1.097868,13.141485,1.196470,13.617893,1.276448,13.037374,1.287748,14.332131,1.139311,12.533797,1.398981,12.540182,1.455478,12.676099,1.385402,11.737504,1.506456,14.202907,1.400593,13.617974,1.377392,13.416299,1.487395,12.989658,1.611488,15.066713,1.565430,13.366034,1.662169,13.443003,1.805759,12.524344,1.666292,-25.967692
38.562000,0.000000,14.769076,0.679145,11.453401,0.720554,12.477042,0.712375,15.911404,0.737256,13.729351,0.822162,14.625890,0.760236,12.379573,1.011241,11.229498,0.965277,13.767241,0.987176,12.862933,0.673184,14.702716,1.037457,12.182858,0.997733,15.279301,1.207701,13.250407,1.072256,14.467110,1.269029,12.165853,1.175927,12.243197,1.109320,12.270858,1.171721,15.719999,0.970413,13.417536,1.272716,14.494549,1.292058,14.974938,1.355062,12.422679,1.539091,13.485183,1.436640,13.877974,1.521836,13.753841,1.650741,12.646526,1.553709,12.764155,1.487139,13.793177,1.671125,11.455633,1.676471,12.928600,1.491362,14.023568,1.544227,-25.877162
38.662000,0.000000,10.445700,0.483577,12.095526,0.554652,11.275607,0.590559,10.403903,0.485866,12.491129,0.597939,11.934070,0.704245,11.461037,0.753235,9.285527,0.879291,11.156938,0.756344,10.883899,0.679138,14.375679,0.608515,11.668738,0.826011,11.233094,0.985314,12.286725,0.683793,11.734323,1.028728,11.233917,0.932986,12.353201,0.999199,10.372838,1.019949,12.061974,1.084746,10.544262,1.156975,10.984669,1.195967,10.496083,1.262996,13.792589,1.037636,14.013896,1.280211,11.417978,1.313090,13.492560,1.098437,11.140205,1.469452,11.079506,1.377542,10.854302,1.586867,10.671127,1.442074,13.327223,1.518786,13.658325,1.592528,-24.948308
38.762000,0.000000,9.207563,0.348319,9.577931,0.330414,9.305907,0.280212,9.062562,0.308740,8.852917,0.465791,8.303504,0.455395,8.722173,0.474669,8.444361,0.412351,10.207529,0.625397,8.061253,0.511538,8.641859,0.490267,8.996963,0.542882,9.224797,0.683584,7.886865,0.731937,7.397294,0.851723,8.564768,0.836550,8.111880,0.877846,7.598767,0.635233,8.523596,0.856452,8.799156,0.935822,8.288566,1.038761,8.603158,1.050078,9.464049,1.005754,8.387782,1.105174,8.441849,1.106977,8.546474,1.204063,8.729338,1.214815,7.352464,1.109024,9.007262,1.216259,8.950412,1.252085,8.497434,1.141306,11.441399,1.343912,-22.447961
38.862000,0.000000,7.930309,0.065650,7.693460,0.331783,7.576210,0.205216,6.458892,0.352208,6.838398,0.438912,7.146189,0.458303,9.611072,0.449207,5.996627,0.574742,6.414482,0.488789,8.070398,0.619509,6.366248,0.552951,7.168454,0.646568,7.257939,0.642355,6.900450,0.679770,6.963853,0.739243,7.760680,0.905199,7.608643,0.766774,6.913216,0.660554,6.224682,0.809972,6.743894,0.998932,6.844842,0.878323,7.017761,1.011588,8.621063,1.013043,6.765891,0.982803,6.587745,0.935689,7.302735,0.962782,6.447403,1.180372,8.262032,1.174678,7.710376,1.197634,7.085357,1.113453,6.709863,1.280033,10.168285,1.293459,-20.762526
38.963000,0.000000,8.945647,0.407807,9.997051,0.631740,8.762697,0.597941,8.147280,0.564578,8.242990,0.590231,8.880678,0.592481,8.720825,0.802291,9.034955,0.744435,8.897799,0.826599,8.455438,0.811389,8.102859,0.735061,8.637469,0.962183,8.593438,0.866303,7.880431,1.003172,8.755979,0.996429,9.023524,0.956803,8.257135,1.116612,8.210166,1.011169,8.938571,1.014411,8.101926,1.155854,7.783146,1.178071,8.824585,1.167613,6.669055,1.218759,9.330814,1.127071,8.537755,1.280412,7.900775,1.371597,8.680973,1.468182,9.054617,1.449217,7.618082,1.495546,9.242041,1.570155,7.890631,1.615894,8.311325,1.649887,-22.209960
39.063000,0.000000,11.539695,0.744352,10.402008,0.660351,11.360326,0.751589,12.015720,0.731463,10.532107,0.705196,13.538623,0.795217,11.595063,0.818438,10.086411,0.880105,13.675642,0.934350,12.332116,0.843606,11.821452,1.059104,10.373290,0.831085,11.080922,1.155480,10.455615,0.974219,10.745473,1.152056,11.348313,1.090166,14.604329,1.224188,12.797172,1.141804,10.200594,1.345221,11.555765,1.360030,10.634359,1.562000,10.146007,1.495107,11.341841,1.511318,11.195158,1.399011,11.598115,1.445718,11.993319,1.632355,10.390210,1.380445,13.356605,1.572151,11.267896,1.686928,11.768844,1.671132,10.906466,1.657727,13.233476,1.690284,-24.778982
39.164000,0.000000,8.361168,0.226247,8.484557,0.168591,7.281657,0.295514,8.134203,0.317877,8.005622,0.246054,8.198079,0.357700,7.462327,0.288039,7.128829,0.427801,7.429286,0.400176,8.996310,0.550854,7.514396,0.487798,7.133101,0.575068,7.064627,0.528385,7.474645,0.644985,7.018671,0.706919,8.165491,0.746364,7.928689,0.725349,7.719339,0.736683,7.388167,0.664443,7.765701,0.741862,8.043127,0.894192,8.823258,0.828231,6.930760,1.079213,8.325990,1.054063,7.908442,0.953324,7.114431,1.044284,7.588158,1.213434,8.035901,1.143299,7.695845,1.101113,7.860954,1.227929,7.549035,1.226204,9.685702,1.272663,-21.506275
39.264000,0.000000,8.705522,0.546572,8.999207,0.698769,9.667719,0.649193,9.195093,0.841997,10.025807,0.709838,9.206815,0.684351,7.953835,0.646384,7.625578,0.822716,8.030609,0.901366,8.832374,0.996717,10.710509,0.924447,8.197011,1.000480,7.909685,1.164756,8.532136,1.090840,8.531666,0.960726,9.025060,1.096366,9.092978,0.976840,7.757238,1.122140,8.416416,1.119289,8.084082,1.218342,9.894252,1.381317,7.612949,1.316504,7.586565,1.407802,8.152409,1.317839,10.279589,1.247964,8.540944,1.466852,9.512471,1.322133,8.147745,1.401583,7.532947,1.381217,7.444283,1.497031,8.272048,1.639385,10.556744,1.578141,-22.329338
